ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Paranormal Romance,B08FYT5SG4,Warrior Fae (Ruthless Boys of the Zodiac Book 5),Caroline Peckham,https://www.amazon.com/stores/author/B01A4DVOU2,Ruthless Boys of the Zodiac,6.58,4.50,26738,1272,2021-04-30,King's Hollow,"I've been thrown into the den of a monster. I once thought one of my ruthless boys could be the killer I’m hunting. They’re all dark, deadly and more than capable of brutality.  But now I’m held by the King I’ve been stalking in the shadows and when I unmask him, he’ll realise he made a huge mistake in taking my brother from this world.  My Kings are coming for me, I know that in my soul. They’re on their way to rip me from my enemy’s arms and tear him apart for me.  My heart beats to the sound of their names.  But I won’t wait around to be rescued. Everything has led me to this moment and I’m ready to destroy the Fae who stole my brother from me.  Secrets will be uncovered. Destiny will be decided. Death will deliver us all in the end.  No one will escape the conclusion of this story without blood on their hands. I guess it’s a good thing I’m a Vampire then, because I just so happen to have a taste for blood.",https://m.media-amazon.com/images/I/41eDG3KGWVL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08FYT5SG4,"[""Supernatural"",""Vampire"",""Fae/Elves"",""Military"",""Crime""]","[""[#32 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#109 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)\n[#116 in Romantic Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/14530456011/ref=pd_zg_hrsr_digital-text)""]",my enemy’s arms,First,true,false,true
2025-08-11,Paranormal Romance,B0FJXG68S7,Ruthlessly Mated: A Dark Wolf Shifter Romance (Shared Mates Book 2),Loki Renard,https://www.amazon.com/stores/author/B004O9Z7EC,Shared Mates,5.99,4.20,113,1276,2025-07-24,Stormy Night Publications,"I was in heat before they even tore my panties off. There was a crowd watching when one of these bastards belted my ass and then claimed me for the first time, my virgin body bucking and writhing and coming all over his knot while the other two of these alpha brutes held me down and made me take what I needed like a good little mate. But there was no one there to hear me moan and beg and scream with every desperate climax when they carried me off and took turns with me, filling me with their seed one after the other. And it will be just us again tonight when they share me for the first time. Publisher's Note: Ruthlessly Mated is the second book in the Shared Mates series but can be read as a standalone. It includes spankings and rough, intense sexual scenes. If such material offends you, please don't buy this book.",https://m.media-amazon.com/images/I/515xm7rDwtL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJXG68S7,"[""Shifter"",""Alpha Male"",""Spanking""]","[""[#17 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#28 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)\n[#29 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)""]","good little mate Shared Mates series rough, intense sexual scenes",First,true,true,true
2025-08-11,Paranormal Romance,B09GV6F5BJ,Blood Bonds (The Bonds that Tie Book 3),J Bree,https://www.amazon.com/stores/author/B07V4MZPWM,The Bonds that Tie,4.99,4.50,40294,1280,2021-12-21,,"After three years on the run, I’m back in a Resistance camp, chained to a chair as the resident monster. Everything I ran from, all of the villains of my past, they’re all here to take another bite out of me. But this time, I’m not alone. With my Bonds desperately trying to reach me and new friendships I never expected, I start to believe that maybe I won't become the weapon they want me to be. Maybe I’ll be a monster of my own creation. When loyalties are questioned and Bonds are tested, everything I thought I knew gets turned upside down. Who are my friends, and who are my enemies? Are Bond ties stronger than blood? *Blood Bonds is a full length reverse harem PNR novel with material that may be difficult for some readers. This book will end on a cliffhanger. It's recommended for 18+ due to language and sexual situations.",https://m.media-amazon.com/images/I/41oXE7PaIyL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09GV6F5BJ,"[""Reverse Harem"",""Friendship""]","[""[#26 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)\n[#80 in Paranormal Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6190484011/ref=pd_zg_hrsr_digital-text)\n[#132 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)""]",full length reverse language and sexual situations,First,false,true,true
2025-08-11,Paranormal Romance,B0FG7QL28P,Grace of a Wolf: Book 1,Lenaleia _,https://www.amazon.com/stores/author/B0FC6DBVSL,Grace of a Wolf,9.99,4.50,454,1306,2025-06-30,WebNovel,"Grace Harper has always been an outsider—raised in a wolf pack that never truly accepted her, adopted by an alpha with too many secrets. When her ex-boyfriend leaves her for his mate and the truth of her adoption comes to light, Grace knows she has to leave… or die trying. But her path to freedom slams into the Lycan King. Cold, powerful, and burdened by the ghosts of a past he refuses to share, Caine doesn’t want Grace in his world. He doesn’t believe she belongs in any world but her own. And yet, with fate tethering their souls, his control begins to crack. Grace never asked for his protection. She never asked to want him, either. But something ancient is waking, and the deeper she dives into the truth of her past, the more she realizes: maybe she was never meant to be free. Maybe she was meant to change everything. Starting with him.",https://m.media-amazon.com/images/I/51HAWI311wL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FG7QL28P,"[""Ghosts"",""Alpha Male""]","[""[#9 in Magic Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220984011/ref=pd_zg_hrsr_digital-text)\n[#30 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)\n[#41 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)""]",,Third,true,true,true
2025-08-11,Paranormal Romance,B0CW3QJ7RN,Shadow Heart: A Paranormal Reverse Harem Romance (Cursed Legacies Book 2),Morgan B Lee,https://www.amazon.com/stores/author/B0CSF2YSN1,Cursed Legacies,3.99,4.60,12677,1317,2024-06-21,,"Assassinating the headmaster didn’t go as planned. Now Everbound University is on a strict magical lockdown, and the Immortal Quintet has arrived to hunt down the person who killed their mage—which, ironically, isn’t me. I’m also looking for the true culprit so I can find Kenzie. Meanwhile, the four gorgeous, stubborn legacies that I’ve fought tooth and nail to resist are starting to figure me out, little by little…but I’m also starting to understand them. And the more I do, the more I wonder if the gods really did match our broken souls together perfectly.  As tensions rise and the Immortal Quintet turns up the danger for all students, our quintet is forced to work together to survive. But training together is a dangerous game all its own. Because the more I get of these legacies, the more I want.  If they thought me rejecting them was brutal, they haven’t seen me fight to protect my own... And now, that includes them.  Intended for 18+ readers due to strong language, violence, dark themes, and explicit sex scenes, including group sex (no M/M). Please read the TW. Book 2 of 4. No AI content here.",https://m.media-amazon.com/images/I/41pdsYXIAJL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CW3QJ7RN,"[""College"",""Gay"",""Supernatural"",""Magic"",""Reverse Harem""]","[""[#10 in Magic Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220984011/ref=pd_zg_hrsr_digital-text)\n[#30 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)\n[#31 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)""]","four gorgeous, stubborn legacies M/M strict magical lockdown",First,true,true,true
2025-08-11,Paranormal Romance,B0FKTM8ZK3,Dark Shaman: Love Found (The Children Of The Gods Paranormal Romance Book 99),I. T. Lucas,https://www.amazon.com/stores/author/B010EXITCS,The Children Of The Gods Paranormal Romance,4.99,,,1326,2025-09-27,"Evening Star Press, LLC.","Eluheed has spent months hiding his true nature while serving Lord Navuh. When he's granted access to the immortal ladies of the harem, he's drawn to Tamira—an ancient immortal whose exquisite mind captivates him as much as her ethereal beauty.  As their forbidden connection deepens, the island's iron-fisted order begins to unravel. Navuh's greatest weapons are turning against their master, and chaos spreads through the once-controlled paradise.",https://m.media-amazon.com/images/I/41qZz7sIlxL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKTM8ZK3,"[""Harem"",""Supernatural""]","[""[#3 in Psychic Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401740011/ref=pd_zg_hrsr_digital-text)\n[#14 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#19 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)""]",Navuh's greatest weapons once-controlled paradise their forbidden connection deepens island's iron-fisted order,Third,true,true,true
2025-08-11,Paranormal Romance,B0F4KC3JKH,The Longing: A Fantasy Monster Romance (Monsters of the Yeavering Book 1),Hattie Jacks,https://www.amazon.com/stores/author/B08N1GZ4M2,Monsters of the Yeavering,0.99,4.20,413,1342,2025-06-05,Nisus Publishing Limited,"One monstrous moment…and I fall for the dragon shifter…literally Alice: Falling through a portal to the realm of the Yeavering was not in my life plan, but neither was being chased by my aunt with a gun. Falling straight into the arms of a dragon shifter wasn't on the cards either…but here we are. The Lambton Wyrm is the most dangerous, most feral of all the monsters in the Yeavering and he has decided I belong to him. Which, as he has no idea what I am, or what to do with me, is not ideal. Neither is the curse binding him, the one which says I am his fated mate, and the only way he gets to stay alive is if he breeds with me… As if my day could get any worse…I have to teach the Lambton Wyrm all about mating, without being accidentally eaten by the big growly grump, regardless of how desirable he might be with his chiselled good looks and abs for days... Looks like things are about to get interesting. Fenrother: I did not ask for a fated mate, the Yeavering gave one to me. And this one is my mortal enemy, a human. She is not like me. Her anatomy is wrong and she smells…clean. But she is the key to unlocking my curse. So I strip her of all weapons, including the strange holster on her chest and wait. Providing we share a bed, she will be mated and my curse lifted. Or at least that is what I was taught by my books. So when the human tells me it is not so, why should I believe her? No matter how good she smells, humans have killed Wyrms for centuries. I cannot give in to the way my heart flips in my chest whenever she is near. Until the day I discover exactly what mating is… Tropes: Forced proximity Grumpy/sunshine Fated mates IYTHIKY Cinnamon roll MMC and so much more! The Longing is the first book in the Monsters of the Yeavering series by USA TODAY Bestselling Author Hattie Jacks. This retelling of the old tale of the Lambton Wyrm with a monster romance twist will charm, delight and heat you up in all the right places.  The series features monsters from the myths and legends of ancient Northumberland in the North East of England and is written in British English. It's also chock full of steam and spice, like all her books. Full CW/TW on the author's website.",https://m.media-amazon.com/images/I/51BL-75aa2L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4KC3JKH,"[""Monsters"",""Fated Mates"",""Supernatural"",""Steamy"",""Fantasy"",""Dragon"",""Shifter"",""British""]","[""[#4 in Paranormal Demons & Devils Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401738011/ref=pd_zg_hrsr_digital-text)\n[#15 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#20 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)""]",his chiselled good looks Forced proximity Grumpy/sunshine Fated mates author's website Full CW/TW IYTHIKY Cinnamon roll MMC monster romance twist big growly grump literally Alice the right places,First,true,true,true
2025-08-11,Paranormal Romance,B0F9XRGM64,How Not to Court Your Human Captive,A. K. Caggiano,https://www.amazon.com/stores/author/B084F376Z3,Falling for Demons,4.99,4.30,302,1384,2025-07-24,,"Six human women, betrayed by their own only to be rescued by the very demons they were taught to fear, find themselves trapped in a harrowing, magical city. But the cautionary tales were wrong, and they’re quick to learn demons don’t inspire terror but temptation… When a human’s fury meets a demon’s fire, hatred isn’t the only thing to ignite. Stolen from her prison cell and sold to slavers, Ember’s anger is all she has left to survive the nightmarish Achreos Barrens and its demonic inhabitants. Never mind her tenderly healed wounds and cozy cottage confines, she’s still being treated like a criminal. Her warden is a hardened soldier so hateful of humans that Ember stands no chance at exoneration. Sure, there may be moments when her demon jailor’s domestic ineptitude is endearing and his presence feels startlingly like security, but neither will stop her from provoking him and his disgusting tail. Squadron leader Severath has failed at his sole duty to protect his home. Burdened with guarding a killer and coping with the loss of an eye and horn, he’s rewarded only with the human’s ire. Judgement should be simple since she’s pled guilty, but her unbridled hostility feels like a façade. He should be fighting to reclaim his position on the guard and his solitary life rather than verbally sparring with such a menace, but he never thought his home could be so lively or that he might enjoy having a miniscule murderess torment him at every turn. Ember and Severath soon discover the border between animosity and affection is as thin as the veil between the human and demon worlds. Confined in close quarters, the two are forced to share their truths and confront their aversions to intimacy. But falling for a demon is dangerous, especially with Ember’s pending trial and Severath’s uncertain career. Will they land safely in the arms of their fledgling love or spiral into shared loathing? Falling for Demons is a fantasy monster romance series set in a cozy and spicy shared world by authors Laura Winter and A.K. Caggiano. Each book can be read as a standalone novel but is interconnected, following six human women and their budding romances with the demons they once feared as they settle into a monstrously magical world.",https://m.media-amazon.com/images/I/41DYfEEuhIL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F9XRGM64,"[""Supernatural"",""Fantasy"",""Demon"",""Magic"",""Cozy"",""Military"",""Crime""]","[""[#5 in Paranormal Demons & Devils Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401738011/ref=pd_zg_hrsr_digital-text)\n[#56 in Enemies to Lovers Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220977011/ref=pd_zg_hrsr_digital-text)\n[#122 in Romantic Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/14530456011/ref=pd_zg_hrsr_digital-text)""]","nightmarish Achreos Barrens fantasy monster romance series her tenderly healed wounds monstrously magical world human and demon worlds human’s fury Ember’s pending trial demon’s fire cozy and spicy shared world human’s ire harrowing, magical city Severath’s uncertain career her demon jailor’s domestic ineptitude",Third,true,false,true
2025-08-11,Paranormal Romance,B0DBR5Z5B8,Bound to the Alpha King: A Rejected Mate Shifter Romance (Forbidden Alpha Kings Book 2),KA Iris,https://www.amazon.com/stores/author/B0D93N9JJK,Forbidden Alpha Kings,4.99,4.60,1549,1404,2024-07-30,,"An evil alpha is coming to kill me for revenge. And to top it off, I’m pregnant with Alpha Jax’s pup. But our entire pack's livelihood is at stake, And I have an ultimate choice to make: Do I hand myself over to the enemy in order to save the lives of my pack? Do I take my pup and run, alone? Do Jax and I try to escape and start a new rogue life for our family? Or do we stay and fight, knowing that we may lose everything… Bound to the Alpha King is the sequel to Rejected by the Alpha King. Contains a possessive alpha, a fiery female lead, all the spice, and ends on a HEA. Contains mature content!",https://m.media-amazon.com/images/I/51iHrUU4MuL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DBR5Z5B8,"[""Shifter"",""Alpha Male"",""Pregnancy""]","[""[#9 in Witch Romances](https://www.amazon.com/gp/bestsellers/books/18882747011/ref=pd_zg_hrsr_books)\n[#10 in Paranormal Witches & Wizards Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401743011/ref=pd_zg_hrsr_digital-text)\n[#11 in Magic Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220984011/ref=pd_zg_hrsr_digital-text)""]",Alpha Jax’s pup new rogue life our entire pack's livelihood fiery female lead,First,true,true,true
2025-08-11,Paranormal Romance,B0DS963V2Q,The Saltwater Curse,Avina St. Graves,https://www.amazon.com/stores/author/B0C64H21M4,,5.75,4.10,2937,1405,2025-06-05,,"A woman escaping her past…  Kristy Gallagher has slayed a monster before. When she could no longer live with her husband’s abuse, she plunged a knife into his neck. Then, she fled his family’s criminal empire—changing her name and traveling to the far reaches of the world, before finding her safe haven in Bali.  She’s used to looking over her shoulder but nothing could prepare her for the monster that lurks beyond the shore. Sharp claws, grasping tentacles—Krakens are real, and their King has decided she’s to be his bride.  A monster trying to end a curse…  Ordus is King of the Dead Lands, the last Kraken of his bloodline, and the final hope to break a terrible curse that plagues his lands. He must find his destined bride, his soul mate, and marry her to save his kingdom.  His fated mate shouldn’t be a human, but something about her calls to him like no other creature ever has. He drags her to his island, kicking and screaming, begging to be returned to the mainland.  Ordus must convince her he’s not a monster to be feared, but her soul mate who will protect her from anything and anyone who means her harm.  Including his own people.  A dark and delicious tale about what makes a monster—THE SALTWATER CURSE is inspired by the Hades/Persephone myth. Only with a lot more tentacles.",https://m.media-amazon.com/images/I/41QrBNpSw0L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DS963V2Q,"[""Monsters"",""Fated Mates"",""Pandemic"",""Crime""]","[""[#12 in Magic Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220984011/ref=pd_zg_hrsr_digital-text)\n[#34 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)\n[#40 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)""]",lot more tentacles his family’s criminal empire her husband’s abuse Hades/Persephone myth,Third,true,true,true
2025-08-11,Paranormal Romance,B09YMS96FN,A Light in the Flame: A Flesh and Fire Novel,Jennifer L. Armentrout,https://www.amazon.com/stores/author/B004E5J5N0,Flesh and Fire,8.99,4.70,30711,1420,2022-11-15,Blue Box Press,"From #1 New York Times bestselling author Jennifer L. Armentrout comes book two in her Flesh and Fire series... The only one who can save Sera now is the one she spent her life planning to kill. The truth about Sera's plan is out, shattering the fragile trust forged between her and Nyktos. Surrounded by those distrustful of her, all Sera has is her duty. She will do anything to end Kolis, the false King of Gods, and his tyrannical rule of Iliseeum, thus stopping the threat he poses to the mortal realm. Nyktos has a plan, though, and as they work together, the last thing they need is the undeniable, scorching passion that continues to ignite between them. Sera cannot afford to fall for the tortured Primal, not when a life no longer bound to a destiny she never wanted is more attainable than ever. But memories of their shared pleasure and unrivaled desire are a siren's call impossible to resist. And as Sera begins to realize that she wants to be more than a Consort in name only, the danger surrounding them intensifies. The attacks on the Shadowlands are increasing, and when Kolis summons them to Court, a whole new risk becomes apparent. The Primal power of Life is growing inside her, pushing her closer to the end of her Culling. And without Nyktos's love—an emotion he's incapable of feeling—she won't survive her Ascension. That is if she even makes it to her Ascension and Kolis doesn't get to her first. Because time is running out. For both her and the realms.",https://m.media-amazon.com/images/I/51HhTrfqHkL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09YMS96FN,,"[""[#32 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#34 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#93 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)""]",her Flesh and Fire series author Jennifer L. Armentrout whole new risk siren's call,Third,false,false,true
2025-08-11,Paranormal Romance,B0DS9X57VJ,Ever Marked (Mystics of Mercy Ridge Book 1),J. Kearston,https://www.amazon.com/stores/author/B0847SLJR2,Mystics of Mercy Ridge,3.99,4.50,4700,1430,2025-01-30,,"If life’s a game, I’m tired of losing. Some people are marked for greatness, some have all the luck, and some catch their boyfriend boning his secretary in the middle of the work day. Sick of being replaceable, I throw a dart at a map and ghost the jerk, ready to build a life that can't be packed up in an hour like I never existed at all. But my fresh start comes to a bloody halt when I hit a dangerous man with more scars than sense on my way into town, someone that even the hospital is afraid to touch. Add in the ghostly roommate that came with my house, my rugged new boss that’s weirdly obsessed with feeding me, and a shy genius that can create tech that almost seems magical? I finally feel like I’ve found a home worth fighting for. But my ex isn’t the only one freaking out that I disappeared without a trace. Knowing I’d never go offline for weeks unless something terrible happened, my gaming partner leaves the virtual world behind to track me down and bring me home with him… even if it means eliminating anyone that stands in his way. It quickly becomes clear that Mercy Ridge is more than just strange, and the people who live here are more than just human. The craziest part? They claim I’m a supernatural just like them. And their tattoos? Proof they’re my fated mates. But if I really am what they say? People will stop at nothing to try to claim me to use my powers for themselves, or hunt me down for being a threat. And if the most dangerous monsters look just like everyone else... can I even trust the four men that claim I'm theirs?  Gamer girl fmc Human (or so she thought) swept up into a supernatural world Rare supernatural believed to be a myth Shadow Demon Stalker mmc Alpha shifter mmc Shy tech mage mmc Fated Mates Obsessive men that are all in  - Book 1 of a Duet",https://m.media-amazon.com/images/I/518PlCB6rVL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DS9X57VJ,"[""Monsters"",""Fated Mates"",""Supernatural"",""Demon"",""Magic"",""Alpha Male"",""Shifter""]","[""[#13 in Magic Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220984011/ref=pd_zg_hrsr_digital-text)\n[#35 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)\n[#39 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)""]",supernatural world Rare supernatural myth Shadow Demon Stalker mmc Alpha my rugged new boss shifter mmc Shy tech mage mmc Fated Mates Obsessive men most dangerous monsters,First,true,true,true
2025-08-11,Paranormal Romance,B0CFM9PSV7,Born of Blood and Ash: A Flesh and Fire Novel,Jennifer L. Armentrout,https://www.amazon.com/stores/author/B004E5J5N0,Flesh and Fire,8.99,4.40,12536,1453,2024-08-13,Blue Box Press,"From #1 New York Times bestselling author Jennifer L. Armentrout comes the thrilling conclusion to her beloved Flesh and Fire series… The line between love and obsession has never been wider. While Sera is finally free of Kolis and back with those she loves, not everything is calm. Memories of all she’s endured still haunt her, but Sera finally has hope for a future with the other half of her heart and soul. Nyktos desires, loves, and accepts every part of her—even the monstrous bits she still battles. More than ever, Sera and Ash have everything under the realms to fight for, and Nyktos has no doubt Sera is fit to be the Queen of the Gods. But she must find that faith within herself if they hope to convince the other Courts to support them against Kolis and make Iliseeum and the mortal realm better, safer places for all. But as Sera begins to piece together the importance of her bloodline and the true meaning behind the foreboding prophecy, it becomes clear that everything that has happened and is yet to come is much bigger than Kolis and his dark obsessions. They cannot help but wonder exactly how much influence the Fates have had and what their ultimate goal is. What Sera does know for sure is that they can trust very few—including her. A battle between the gods is brewing, and heartbreaking losses are imminent with the true Primal of Death strengthening. With a family of the heart willing to battle by their side, can Sera and Nyktos stop Kolis before he destroys the realms, or will it all disappear in a fiery inferno of blood and ash? And the line between justice and vengeance has never been so thin.",https://m.media-amazon.com/images/I/51IXFOuYgLL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CFM9PSV7,,"[""[#17 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#35 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#94 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)""]",even the monstrous bits author Jennifer L. Armentrout exactly how much influence her beloved Flesh and Fire series,Third,false,false,true
2025-08-11,Paranormal Romance,B0D53J3XP2,Twisted Soul: A Paranormal Reverse Harem Romance (Cursed Legacies Book 3),Morgan B Lee,https://www.amazon.com/stores/author/B0CSF2YSN1,Cursed Legacies,3.99,4.60,8283,1471,2024-11-01,,"The secret is out: I’m the prophesied scourge, and according to the Legacy Council, my quintet and I must be hunted down and destroyed immediately. With the size of the bounty they’ve put on our heads, there’s no telling who we can trust. Going on the run feels cowardly, but it’s necessary. We need time to regroup so I can move on to the next step of my plan to free the humans trapped in the Nether.  We also have to figure out how I’m being mysteriously bound to each of my matches. It should be impossible, yet the more we bond against all odds, the more powerful I feel.  Getting closer to them feels so good. No matter what my inevitable fate holds, they make it worth it.  But all this newfound power from bonding is doing something to the shadow heart in my chest—strengthening my link to the Entity and putting my quintet in even more danger.  And not the fun kind.  Amid this two-way game of cat and mouse with immortal monsters and navigating the intricacies of bonding with my quintet, an unexpected secret is emerging from the dark shadows of my past. Something I wasn’t prepared for.  It seems the gods have been playing games. Fine. Game on. Heads up: This book will end in a cliffhanger. Book 3 of 4.  Intended for 18+ readers due to strong language, graphic violence, dark themes, and explicit sex scenes, including group sex (no M/M). Please read the trigger warnings. No AI content here.",https://m.media-amazon.com/images/I/51QO9BCqzuL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D53J3XP2,"[""Monsters"",""Gay"",""Supernatural"",""Mystery"",""Reverse Harem""]","[""[#8 in Witch Romances](https://www.amazon.com/gp/bestsellers/books/18882747011/ref=pd_zg_hrsr_books)\n[#11 in Paranormal Witches & Wizards Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401743011/ref=pd_zg_hrsr_digital-text)\n[#36 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)""]",this newfound power not the fun kind two-way game M/M,First,true,true,true
2025-08-11,Paranormal Romance,B0B9KHD6Y8,Fairydale: A Dark Gothic Fantasy Romance,Veronica Lancet,https://www.amazon.com/stores/author/B08JKS2Y2T,,8.99,4.20,12075,1491,2022-08-12,VL Books,"""I might be evil personified, but you're the only one I'll ever be good to."" August 1955, When Miss Darcy O’Sullivan, an orphaned English teacher from Boston, receives a letter that her biological father passed away, she is surprised to find herself included in his will. There is only one condition. She must travel to Fairydale to attend his funeral. With the promise of a sizable inheritance, Darcy decides to journey to the small coastal town that holds the secrets of her birth. But the moment she steps foot into Fairydale, things start to go amiss. Odd residents. Odd rumors. Odd…deaths. Everything about Fairydale is odd. Including brooding Caleb Hale—part of the infamous Hale family. During the day, she falls deeper and deeper under his spell as he forces her to step out of her comfort zone and embrace her inner sensuality. But at night it’s another man who haunts her dreams—Amon d'Artan, a nobleman who lived two centuries ago. Amon is sweet and suave where Caleb is intense and dangerous, and Darcy feels more torn than ever. Soon, she finds herself embroiled in a web of lies, deceit, and inexplicable events that make her question her sanity. When an ancient evil threatens the town and everything Darcy holds dear, she must make the ultimate choice. But will she survive it? Fairydale is a 275,000 words dark gothic historical romance with horror, paranormal & fantasy elements. It is NOT a typical love triangle. This is not suitable for anyone under the age of 18. Please check the triggers before reading.",https://m.media-amazon.com/images/I/41dgAmP7nML._SY445_SX342_.jpg,https://www.amazon.com/dp/B0B9KHD6Y8,"[""Supernatural"",""Fantasy"",""Historical"",""Horror"",""Teacher""]","[""[#6 in Paranormal Demons & Devils Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401738011/ref=pd_zg_hrsr_digital-text)\n[#16 in Gothic Fiction](https://www.amazon.com/gp/bestsellers/books/10159332011/ref=pd_zg_hrsr_books)\n[#20 in Gothic Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487830011/ref=pd_zg_hrsr_digital-text)""]","small coastal town horror, paranormal & fantasy elements dark gothic historical romance infamous Hale family orphaned English teacher typical love triangle",Third,true,true,true
