ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Urban Fantasy,B084VT2NYC,Midlife Bounty Hunter: A Paranormal Women's Fiction Novel (The Forty Proof Series Book 1),Shannon Mayer,https://www.amazon.com/stores/author/B005L43124,The Forty Proof Series,3.99,4.60,17466,3982,2020-02-16,Hijinks Ink Publishing,"When divorce comes your way, don't let the ex get you down. Get ready for a whole new laugh-out-loud adventure. Because life is just beginning . . . as a midlife bounty hunter of the supernatural! Now a COMPLETED series!  # 1 in Women's Fantasy Fiction! #1 in Fantasy & Futuristic Romance # 1 New releases Werewolf and Shifter Romance  One day I’m married, living in Seattle, and magic isn’t real. The next, I’m divorced and living in the guest room of my ex’s hotter- than-sin cousin’s place in Savannah . . . and talking to an animated skeleton named Robert.  I have to admit, Robert isn’t my worst date.  At forty-one, I didn’t think I’d be starting over. But I’ll be damned if my ex thinks I’m down and out because he pulled a fast one on me.  When a job comes my way that offers me a chance to use my childhood training in the shadow world, I take it—I need the money more than I care about my sanity.  It’s dangerous.  I have to embrace the magic and dark of my past.  And I need Advil to keep me going.  But those who’d hold me back better sit up and take notice, because a new woman is in town, and she’s not about to be counted out by anyone.  Even if she does groan when she rolls out of bed in the morning.",https://m.media-amazon.com/images/I/51S57qTihsS._SY445_SX342_.jpg,https://www.amazon.com/dp/B084VT2NYC,"[""Shifter"",""Paranormal Women's Fiction"",""Magic"",""Supernatural""]","[""[#8 in Women's Fantasy Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588888011/ref=pd_zg_hrsr_digital-text)\n[#40 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#60 in Women's Divorce Fiction](https://www.amazon.com/gp/bestsellers/books/542660/ref=pd_zg_hrsr_books)""]",Now a COMPLETED series Women's Fantasy Fiction midlife bounty hunter whole new laugh-out-loud adventure,First,true,true,true
2025-08-11,Urban Fantasy,B0DY88SH5J,The Vampire and the Case of the Malevolent Mermaid: An Urban Fantasy Series (The Portlock Paranormal Detective Series Book 7),Heather G. Harris,https://www.amazon.com/stores/author/B097ZP5J8S,The Portlock Paranormal Detective Series,4.99,4.70,1642,3958,2025-07-03,Hellhound Press Ltd,"Portlock’s secrets are about to explode. After everything that went down in Chrome Mine, I’m starting to fear that I may never see my Sidnee again because the Sidnee I’ve been left with – well, she’s downright scary. Just as we try to catch our breath, calamity strikes again: the mayor’s son-in-law is murdered. Suspicion is being thrown around like confetti, and those in the frame include the mayor himself and the usually mild-mannered Sidnee. To make matters worse, a couple of teenage girls have vanished – no clues, no witnesses and no explanation. And it appears they might not be the first to be snatched. As if I needed one more thing to juggle, Connor’s father, the Vampire King of America, sends a team to interfere in our investigation. One of the girls is a rare, born vampire and the king has given us an ultimatum: find her … or he’ll come knocking. I am absolutely not ready to meet the in-laws, especially not the terrifying, homicidal sort who sees hybrids like me as something to exterminate. Connor is falling apart, the case is slipping through my fingers, and our happily-ever-after is looking further away than ever… Dive into this fast-paced urban fantasy series if you love mystery, humour, found family, and a slow-burn romance.  Don't miss the rest of the Portlock Adventures! The Vampire and the Case of her Dastardly Death, a prequel. The Vampire and the Case of the Wayward Werewolf, Book 1. The Vampire and the Case of the Secretive Siren, Book 2. The Vampire and the Case of the Baleful Banshee, Book 3. The Vampire and the Case of the Cursed Canine, Book 4. The Vampire and the Case of the Perilous Poltergiest, Book 5. The Vampire and the Case of the Cozy Christmas, Book 5.5. The Vampire and the Case of the Hellacious Hag, Book 6. The Vampire and the Case of the Malevolent Mermaid, Book 7",https://m.media-amazon.com/images/I/518KPqdfgrL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DY88SH5J,"[""Crime"",""Slow Burn"",""Holiday"",""Police"",""Cozy"",""Mystery"",""Shifter"",""Detective"",""Vampire"",""Supernatural""]","[""[#3 in Teen & Young Adult Magical Realism eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249170011/ref=pd_zg_hrsr_digital-text)\n[#4 in Teen & Young Adult Magical Realism Fiction](https://www.amazon.com/gp/bestsellers/books/13922489011/ref=pd_zg_hrsr_books)\n[#5 in Witch & Wizard Thrillers](https://www.amazon.com/gp/bestsellers/books/9536080011/ref=pd_zg_hrsr_books)""]","usually mild-mannered Sidnee in-laws our happily-ever-after fast-paced urban fantasy series especially not the terrifying, homicidal sort slow-burn romance rare, born vampire",First,true,true,true
2025-08-11,Urban Fantasy,B08GSXMZKQ,Rejected (Shadow Beast Shifters Book 1),Jaymin Eve,https://www.amazon.com/stores/author/B00E1URI2I,Shadow Beast Shifters,3.99,4.50,26936,3818,2020-12-08,,"#1 in the entire Kindle Store. Now a complete series.  A new paranormal romance from Wall Street Journal and USA Today bestseller Jaymin Eve.  My father made a terrible mistake. One I’m left paying for.  As a wolf shifter growing up in a strong pack, I should be living my best life. But after my father tried to kill our leader, I’m labelled an outcast, traitor, less than dirt.  When I can't take pack life any longer, I run, but apparently they don't like losing their punching bag. Torin, the leader’s son, drags me back before my first shift... a shift that will reveal my true mate. I never could have predicted who mine would be, but the moment my wolf looks upon him, I’m filled with hope for a brighter future.  Afterall, no one ever rejects their true mate, right?  Wrong. Very wrong.  When the wolves attack, my soul screams for vengeance, and somehow I touch the shadow world.  Somehow I bring him to our lands.  The Shadow Beast. Our shifter god. The devil himself.  Turns out being rejected by my mate was only the beginning.  *If you like sexy, dark paranormal romances, with humor, steam, action, a tough heroine and an antihero, this is for you. Rejected is full length (100k) words, is book one of three in the complete Shadow Beast Shifters series. It's recommended for 18+ due to language and sexual situations.",https://m.media-amazon.com/images/I/51RVJw3JUtL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08GSXMZKQ,"[""Shifter"",""Steamy"",""Comedy"",""Supernatural""]","[""[#37 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#101 in Paranormal Fantasy Books](https://www.amazon.com/gp/bestsellers/books/9673710011/ref=pd_zg_hrsr_books)\n[#215 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)""]","sexy, dark paranormal romances entire Kindle Store USA Today bestseller Jaymin Eve full length (100k) words new paranormal romance Now a complete series outcast, traitor complete Shadow Beast Shifters series leader’s son language and sexual situations",First,true,true,true
2025-08-11,Urban Fantasy,B0BK5PNT4L,Claimed by Fate (The Alpha Territories Book 3),Shannon Mayer,https://www.amazon.com/stores/author/B005L43124,The Alpha Territories,4.99,4.60,8729,3967,2023-05-31,Hijinks Ink Publishing,"The final book in The Alpha Territories Vampire trilogy, now a completed series! I came to Werewolf Territory to rescue my brother… And now he’s gone. With a war for the crown on the horizon and the monstrous Hunters just days away, I’ve got to say goodbye to the only family I had left, and it’s killing me. Worse, I can’t help blaming Dominic for not keeping him safe—even if it is irrational. My heart is shattered—I feel like I’ve lost them both. Still, we’ve got to work together if we hope to defeat Edmund and put Will on the throne--no matter how hard it is to be near Dominic, and not touch him. Even as I wage war with my own heart and we prepare for battle against Edmund the Vile, a greater threat looms over the Territories. A being so terrible…so strong, that it makes our current king look like nothing more than a chump with a chip on his shoulder. I can’t help but wonder if our unlikely mix of werewolves, vampires, and humans can defeat Edmund…and, even if we do, do we have any chance of surviving the hell-storm of what’s coming next? The Alpha Territories is a set of connected trilogies, each featuring a different kingdom to fall in love with. The Vampire Trilogy: (Sienna & Dominic) - Complete Taken by Fate, Hunted by Fate, Claimed by Fate The Werewolf Trilogy: (Diana & Raven) - Complete on Feb 25th, 2025 Caged by Fate, Hidden by Fate, Consumed by Fate",https://m.media-amazon.com/images/I/51PRAeUGe4L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BK5PNT4L,"[""Aristocracy"",""Shifter"",""Alpha Male"",""Vampire"",""Supernatural""]","[""[#38 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#103 in Paranormal Fantasy Books](https://www.amazon.com/gp/bestsellers/books/9673710011/ref=pd_zg_hrsr_books)\n[#269 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)""]",now a completed series Alpha Territories Vampire trilogy Fate The Werewolf Trilogy hell-storm,First,true,true,true
2025-08-11,Urban Fantasy,B0DNP5XCYC,Stone and Sky (Rivers of London Book 10),Ben Aaronovitch,https://www.amazon.com/stores/author/B000AP1TJQ,Rivers of London,17.99,4.60,2359,4742,2025-07-08,DAW,"THE BRAND NEW NOVEL IN THE INTERNATIONAL #1 BESTSELLING RIVERS OF LONDON SERIES ""This isn’t London. The rules are different up here…"" All Detective Sergeant Peter Grant wanted was a nice holiday up in Scotland. He'll need one once this is over... Sea: check. Sand: some. Sun: sort of - but that's not the only thing in the sky... * * * * * PRAISE FOR BEN AARONOVITCH & THE RIVERS OF LONDON SERIES: ""Highly entertaining."" SUNDAY EXPRESS ""Charming, witty, exciting."" THE INDEPENDENT ""Ben Aaronovitch has created a wonderful world full of mystery, magic and fantastic characters. I love being there more than the real London."" NICK FROST ""As brilliant and funny as ever... Masterfully crafted – gives the late, great Terry Pratchett a run for his money."" THE SUN ""An incredibly fast-moving magical joyride for grown-ups."" THE TIMES ""Funny and wildly inventive."" MAIL ON SUNDAY",https://m.media-amazon.com/images/I/5191RXorFZL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DNP5XCYC,"[""Holiday"",""Police"",""Mystery"",""Detective"",""Magic""]","[""[#3 in Vampire Mysteries](https://www.amazon.com/gp/bestsellers/books/9536085011/ref=pd_zg_hrsr_books)\n[#19 in Contemporary Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16195/ref=pd_zg_hrsr_books)\n[#22 in Contemporary Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158579011/ref=pd_zg_hrsr_digital-text)""]",INDEPENDENT NICK FROST 1 BESTSELLING RIVERS * * * * PRAISE BRAND NEW NOVEL TIMES MAIL Detective Sergeant Peter Grant,Third,true,false,true
2025-08-11,Urban Fantasy,B08XWQP3F1,The Finder (Wolves of the Northwoods Book 1),A. J. Manney,https://www.amazon.com/stores/author/B081HWTD1J,Wolves of the Northwoods,3.99,4.40,4572,4157,2021-03-31,,"Emma's a human girl on the run from an abusive home. Garrett is the alpha of the strongest wolfpack in the Midwest. Their worlds are about to collide in a way neither of them saw coming.  Emersyn’s heart was shattered when her father died when she was just twelve years old. If that weren’t enough, her mother married a man less than twelve months later, bringing her cruel step-brother into her life.  On her eighteenth birthday, she finally finds the courage to run away. She leaves behind the only life she’s ever known with just the clothes on her back and three hundred dollars in her pocket. She begins her new life under her new name—Emma.  For the first time in six years, Emma is finally free. She starts her new job, and her life begins to finally start tracking in the right direction. That is until the day she meets Garrett, the most gorgeous, intimidating man she's ever met. Unnerved by their connection, she tries to keep her distance. Little does she know that Garrett is the Alpha of the Northwoods Pack. She’s his mate, and he has no intention of letting Emma out of his sight.  Garrett isn’t the only wolf who has his eye on Emma, though. Things are about to get heated, and Emma is at the center of it all. When danger hits too close to home, Garrett pulls Emma into his world. She’s going to find out she has a lot more to do with his world than either of them realized. She's the Finder, and it's her job to find other humans with special abilities, like herself, who have been gifted by the wolf creator to help the wolf race. Change is coming to the Northwoods Pack and leading the change is Emma. She just has to survive first.  **If you like paranormal romance with fated mates, protective males, and strong females, this series is for you. This is a closed-door romance series with fade-to-black scenes. Each book in the series is full-length (95,000+ words) and features a different couple. Each book can be read as a stand-alone but is best enjoyed as part of the series.  † Revised 2022",https://m.media-amazon.com/images/I/51jo1SQBhcL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08XWQP3F1,"[""Alpha Male"",""Fated Mates"",""Supernatural""]","[""[#41 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#72 in Clean & Wholesome Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650867011/ref=pd_zg_hrsr_digital-text)\n[#78 in Clean & Wholesome Romance (Books)](https://www.amazon.com/gp/bestsellers/books/11764652011/ref=pd_zg_hrsr_books)""]","most gorgeous, intimidating man fade-to-black scenes her back and three hundred dollars closed-door romance series Emma's a human girl her cruel step-brother",Third,true,true,true
2025-08-11,Urban Fantasy,B0F76C3T5X,Pregnant and Rejected by the Lycan King: A Rejected Mate Shifter Romance (Forbidden Alpha Kings Book 41),Kiara Sere,https://www.amazon.com/stores/author/,Forbidden Alpha Kings,2.99,4.10,715,4170,2025-04-30,,"My fated mate is the alpha king… And I’m too weak to be his queen. So he rejects me- but doesn't know I'm pregnant with his pup.  I’ve been a punching bag my entire life. Bullied by my pack, sneered at by my family…all because my wolf refuses to show herself. So when all unmated females are invited to the alpha prince’s ball so he can find a mate, I’m dreading it. My sister trips me in front of everyone, and I’m ready to be the laughingstock of the ball.  Instead, the prince catches me. And our mating bond snaps into place. His fierce protectiveness takes over and he turns his rage on my bullies: “Apologize to your future queen, or I will toss you out in the cold after breaking the pack bonds to make you a rogue.”  The heat of our connection and the way I feel when he looks at me…it’s like nothing I’ve ever felt. But then he realizes I’m a weak omega who’s never even shifted. He doesn’t want me anymore, but it’s too late—he’s already marked me. I resign myself to being ignored by my suddenly icy, distant mate for the rest of my life.  But then I find out I’m pregnant. So I run. Once I’m gone, will he realize how much he needs me? Or will I spend the rest of my life brokenhearted and mateless, raising our baby by myself? Note: Pregnant and Rejected by the Lycan King is a rejected mate romance with a lycan MC and a strong fmc. For mature audience only!",https://m.media-amazon.com/images/I/51YoWDgXuaL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F76C3T5X,"[""Fated Mates"",""Shifter"",""Pregnancy"",""Bully"",""Alpha Male"",""Omegaverse"",""Biker""]","[""[#37 in Witch Romances](https://www.amazon.com/gp/bestsellers/books/18882747011/ref=pd_zg_hrsr_books)\n[#40 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)\n[#49 in Paranormal Witches & Wizards Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401743011/ref=pd_zg_hrsr_digital-text)""]","alpha prince’s ball my suddenly icy, distant mate rejected mate romance",First,true,true,true
2025-08-11,Urban Fantasy,B000FC14JY,Wicked: Life and Times of the Wicked Witch of the West (Wicked Years Book 1),Gregory Maguire,https://www.amazon.com/stores/author/B000AQ1PLM,The Wicked Years,16.99,4.10,9202,4034,2009-10-13,William Morrow,"From the Epic Inpsiration of the Major Motion Picture—Now Streaming  The New York Times bestseller and basis for the #1 smash hit movie starring Cynthia Erivo and Ariana Grande  With millions of copies in print around the world, Gregory Maguire’s Wicked is established not only as a commentary on our time but as a novel to revisit for years to come. Wicked relishes the inspired inventions of L. Frank Baum’s 1900 novel, The Wonderful Wizard of Oz, while playing sleight of hand with our collective memories of the 1939 MGM film starring Margaret Hamilton (and Judy Garland). In this fast-paced, fantastically real, and supremely entertaining novel, Maguire has populated the largely unknown world of Oz with the power of his own imagination.  Years before Dorothy and her dog crash-land, another little girl makes her presence known in Oz. This girl, Elphaba, is born with emerald-green skin—no easy burden in a land as mean and poor as Oz, where superstition and magic are not strong enough to explain or overcome the natural disasters of flood and famine. Still, Elphaba is smart, and by the time she enters Shiz University, she becomes a member of a charmed circle of Oz’s most promising young citizens.  But Elphaba’s Oz is no utopia. The Wizard’s secret police are everywhere. Animals—those creatures with voices, souls, and minds—are threatened with exile. Young Elphaba, green and wild and misunderstood, is determined to protect the Animals—even if it means combating the mysterious Wizard, even if it means risking her single chance at romance. Ever wiser in guilt and sorrow, she can find herself grateful when the world declares her a witch. And she can even make herself glad for that young girl from Kansas.  Recognized as an iconoclastic tour de force on its initial publication, the novel has inspired the blockbuster musical of the same name—one of the longest-running plays in Broadway history. Popular, indeed. But while the novel’s distant cousins hail from the traditions of magical realism, mythopoeic fantasy, and sprawling nineteenth-century sagas of moral urgency, Maguire’s Wicked is as unique as its green-skinned witch.",https://m.media-amazon.com/images/I/51I9-44LYiL._SY445_SX342_.jpg,https://www.amazon.com/dp/B000FC14JY,"[""Witch"",""College"",""Mystery"",""Police"",""Supernatural"",""Magic"",""Animals""]","[""[#15 in Contemporary Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16195/ref=pd_zg_hrsr_books)\n[#21 in Contemporary Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158579011/ref=pd_zg_hrsr_digital-text)\n[#45 in Fairy Tale Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/169457011/ref=pd_zg_hrsr_digital-text)""]",L. Frank Baum’s 1900 novel its green-skinned witch emerald-green skin Wizard’s secret police Gregory Maguire’s Wicked sprawling nineteenth-century sagas iconoclastic tour de force longest-running plays Oz’s most promising young citizens her dog crash-land 1939 MGM film novel’s distant cousins hail Major Motion Picture largely unknown world #1 smash hit movie,Third,true,false,true
2025-08-11,Urban Fantasy,B0CK65GY8Z,Alpha's Regret: My Luna Has A Son (Regret Series Book 1),Jessica Hall,https://www.amazon.com/stores/author/B09TSM8RZ7,Regret Series,5.99,4.60,1243,4658,2023-10-12,Jessica Hall,"Shunned. Betrayed. A single mother and a rogue. But now, the mate who denied her is back—and he wants everything he once threw away. Everly was born an Alpha’s daughter, destined to lead. Until one mistake cost her everything. Pregnant with the notorious Blood Alpha’s son, Everly was cast out— labeled a roguewhore, shamed by her pack, and forced to survive alone. Her father abandoned her. The man who fathered her child, Alpha Valen, denied her. The mate bond? A cruel joke from the Moon Goddess. But Everly refused to break. She built a business, a home, and a future for herself and her son —a life without the pack that turned its back on her. She thought she was free. Until Valen returned. Now, he wants what he once rejected. A second chance. A future with their son. But Everly is no longer the girl he abandoned. She is strong. Powerful. A force all her own. And she will not be claimed by the same man who destroyed her. Can she resist the pull of their bond, or will fate win once again? Author’s Note – Before You Read This is a story about second chances, redemption, and the consequences of a choice that can never be undone. When an Alpha rejects his mate, he thinks it's over—but fate has other plans. Years later, the one he cast aside is no longer the same woman, and she’s not alone anymore. Trigger Warning: This book explores themes of emotional betrayal, rejection, single parenthood, and the struggle to rebuild a life after exile. Expect slow-burning chemistry, power shifts, pack politics, and an Alpha who must fight for the mate he once let go. If you love strong heroines, found family, and the kind of love that demands to be earned— then get ready, because this one will hit where it hurts before it heals.",https://m.media-amazon.com/images/I/512efZkgxWL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CK65GY8Z,"[""Single Mother"",""Second Chance"",""Pregnancy"",""Alpha Male"",""Slow Burn""]","[""[#42 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)\n[#115 in Werewolf & Shifter Romance](https://www.amazon.com/gp/bestsellers/books/13922582011/ref=pd_zg_hrsr_books)\n[#137 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)""]",Alpha’s daughter slow-burning chemistry notorious Blood Alpha’s son,Third,false,true,true
2025-08-11,Urban Fantasy,B086BJWDFL,Sin & Surrender (Demigods of San Francisco Book 6),K.F. Breene,https://www.amazon.com/stores/author/B00DJESXNU,Demigods of San Francisco,4.99,4.80,18644,4114,2020-06-09,,"The sixth and final book in the #1 internationally bestselling Demigods of San Francisco series! It's the moment Kieran and Lexi have been preparing for. The Magical Summit. Ready or not, they will take their assembled team into the belly of the beast. The stakes couldn't be higher. If the powers that be don't approve of Kieran, he will not earn the official title of the Demigod of San Francisco. The real danger concerns Lexi, however. With Kieran away in meetings, she must brave the treacherous halls of the Summit with just her crew and her wards, fighting for social placement and status, open to attack from all angles. She could've never expected what comes at her. No one could've. Prepare yourself for this epic conclusion to the Demigods of San Francisco series!",https://m.media-amazon.com/images/I/51ng+qBZyKL._SY445_SX342_.jpg,https://www.amazon.com/dp/B086BJWDFL,"[""Magic""]","[""[#39 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)\n[#39 in Coming of Age Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/10387328011/ref=pd_zg_hrsr_books)\n[#47 in Urban Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/383988011/ref=pd_zg_hrsr_books)""]",sixth and final book,Third,true,false,true
2025-08-11,Urban Fantasy,B0BVNXKG4C,The Broken Mate: Fated Destinies #2,Heather K. Carson,https://www.amazon.com/stores/author/B0BVSRMFYK,Fated Destinies,5.99,4.60,3157,4333,2023-04-20,,"Have you ever felt like there was something missing inside of you? I have. It turns out that missing piece is a big, furry, and bratty wolf. As if navigating this newfound part of me wasn't strange enough, trying to communicate with a beast who is obsessed with a certain spot in the woods and the intoxicating scent a male shifter left behind is driving us both crazy. I’m hoping to keep us going long enough to help my best friend Kera navigate her new role as Alpha of the Cerberus pack, but my wolf has other plans. Once she discovers our fated mate, the morally gray and sexy as hell hunter for the Fenrir pack, I’m on a ticking time clock before the moon sickness takes over. Add in the fact that there is some sort of blood debt on my head and hunters from the various packs are being sent to kill me, things went from normal to totally insane faster than I could imagine. I just discovered my wolf. Now I need to find a way to keep us both alive. Each book in the Fated Destinies series is a full-length novel told in dual POV where the main hero and heroine get their HEA. This steamy series offers spice without sacrificing the plot. Warning: These books do end on a slight cliffhanger once the individual plots are resolved. Scroll up now and start reading to find out how these fated destinies are interwoven into the overall series.",https://m.media-amazon.com/images/I/51Suq3AQLqL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BVNXKG4C,"[""Shifter"",""Alpha Male"",""Fated Mates"",""Steamy""]","[""[#44 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#111 in Paranormal Fantasy Books](https://www.amazon.com/gp/bestsellers/books/9673710011/ref=pd_zg_hrsr_books)\n[#127 in Paranormal Werewolves & Shifters Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401742011/ref=pd_zg_hrsr_digital-text)""]","full-length novel big, furry ticking time clock Fated Destinies series",First,true,true,true
2025-08-11,Urban Fantasy,B0DDJNJ7MB,Rejected Mate's Baby for the Alpha King: A Rejected Mate Shifter Romance (Forbidden Alpha Kings Book 3),KA Iris,https://www.amazon.com/stores/author/B0D93N9JJK,Forbidden Alpha Kings,3.99,4.50,1393,4307,2024-08-17,,"My fated mate rejected me, So I spent a passionate night with a sexy stranger. It turns out that stranger is king of werewolves, Rhyson Grind.  One forbidden night turns into me being pregnant. But when I try to find Rhyson to share the news, He says we can't be together.  Now heartbroken and carrying the alpha's pup, I have an ultimate choice to make— But evil lurks at every turn, and our new family is in danger. I refuse to touch Rhyson ever again, but every heated exchange between us tests my limits.  Will Rhyson be at his family's side to protect us? Or will we have to fight alone... Rejected Mate's Baby for the Alpha King contains a possessive alpha, a fiery female lead, all the spice, and ends on a cliffhanger. Contains mature content!",https://m.media-amazon.com/images/I/51mReTEFucL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DDJNJ7MB,"[""Shifter"",""Alpha Male"",""Pregnancy"",""Fated Mates""]","[""[#39 in Witch Romances](https://www.amazon.com/gp/bestsellers/books/18882747011/ref=pd_zg_hrsr_books)\n[#43 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)\n[#54 in Paranormal Witches & Wizards Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401743011/ref=pd_zg_hrsr_digital-text)""]",Rejected Mate's Baby his family's side fiery female lead alpha's pup,First,true,true,true
2025-08-11,Urban Fantasy,B005T54LWE,Third Grave Dead Ahead (Charley Davidson Book 3),Darynda Jones,https://www.amazon.com/stores/author/B003ZX4LJK,Charley Davidson,1.99,4.70,4328,4429,2012-01-31,St. Martin's Press,"Third Grave Dead Ahead is the third installment of Darynda Jones' award-winning paranormal series that's ""hilarious and heartfelt, sexy and surprising."" (J.R. Ward) Paranormal private eye. Grim reaper extraordinaire. Whatever. Charley Davidson is back! And she's drinking copious amounts of caffeine to stay awake because, every time she closes her eyes, she sees him: Reyes Farrow, the part-human, part-supermodel son of Satan. Yes, she did imprison him for all eternity, but come on. How is she supposed to solve a missing persons case, deal with an ego-driven doctor, calm her curmudgeonly dad, and take on a motorcycle gang hell-bent on murder when the devil's son just won't give up?",https://m.media-amazon.com/images/I/51by2RCaCGL._SY445_SX342_.jpg,https://www.amazon.com/dp/B005T54LWE,"[""Crime"",""Doctor"",""Supernatural"",""Biker""]","[""[#38 in Private Investigator Mysteries (Books)](https://www.amazon.com/gp/bestsellers/books/7538398011/ref=pd_zg_hrsr_books)\n[#41 in Urban Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157854011/ref=pd_zg_hrsr_digital-text)\n[#45 in Paranormal Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12569916011/ref=pd_zg_hrsr_digital-text)""]","motorcycle gang hell-bent ego-driven doctor devil's son part-human, part-supermodel son Darynda Jones' award-winning paranormal series missing persons case Third Grave Dead Ahead",Third,true,true,true
2025-08-11,Urban Fantasy,B0CK7297CQ,Somewhere Beyond the Sea (Cerulean Chronicles Book 2),TJ Klune,https://www.amazon.com/stores/author/B005LDJ9Z8,Cerulean Chronicles,14.99,4.50,11765,4625,2024-09-10,Tor Books,"Somewhere Beyond the Sea is the hugely-anticipated sequel to TJ Klune's The House in the Cerulean Sea, one of the best-loved and best-selling fantasy novels of the past decade. A magical house. A secret past. A summons that could change everything. Arthur Parnassus lives a good life built on the ashes of a bad one. He’s the headmaster of a strange orphanage on a distant and peculiar island, and he hopes to soon be the adoptive father to the six dangerous and magical children who live there. Arthur works hard and loves with his whole heart so none of the children ever feel the neglect and pain that he once felt as an orphan on that very same island so long ago. He is not alone: joining him is the love of his life, Linus Baker, a former caseworker in the Department In Charge of Magical Youth. And there's the island's sprite, Zoe Chapelwhite, and her girlfriend, Mayor Helen Webb. Together, they will do anything to protect the children. But when Arthur is summoned to make a public statement about his dark past, he finds himself at the helm of a fight for the future that his family, and all magical people, deserve. And when a new magical child hopes to join them on their island home—one who finds power in calling himself monster, a name that Arthur worked so hard to protect his children from—Arthur knows they’re at a breaking point: their family will either grow stronger than ever or fall apart. Welcome back to Marsyas Island. This is Arthur’s story. Somewhere Beyond the Sea is a story of resistance, lovingly told, about the daunting experience of fighting for the life you want to live and doing the work to keep it. At the Publisher's request, this title is being sold without Digital Rights Management Software (DRM) applied.",https://m.media-amazon.com/images/I/511w8hrB0yL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CK7297CQ,"[""Lesbian"",""Magic""]","[""[#4 in LGBTQ+ Fantasy Fiction](https://www.amazon.com/gp/bestsellers/books/17861279011/ref=pd_zg_hrsr_books)\n[#12 in Contemporary Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16195/ref=pd_zg_hrsr_books)\n[#14 in LGBTQ+ Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/10886544011/ref=pd_zg_hrsr_digital-text)""]",island's sprite six dangerous and magical children Digital Rights Management Software hugely-anticipated sequel TJ Klune's The House very same island new magical child Publisher's request distant and peculiar island best-loved and best-selling fantasy novels,Third,true,true,true
