ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Science Fiction Romance,B06XFW8CCX,Barbarian's Lady: A SciFi Alien Romance (Ice Planet Barbarians Book 13),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Ice Planet Barbarians,3.99,4.30,8412,6760,2017-03-05,,"You'd think a tall woman would fit in on a planet of seven-foot-tall aliens, but even on the ice planet, I'm still a weirdo and an oddity. I'm everything all the other cute, dainty human women aren't. One guy in particular - the alien Harrec - is determined to embarrass me by pretending he's interested. He's a jokester that flirts like mad and hits on me constantly just to make me feel foolish. He gets under my skin. He makes me so frustrated I want to scream. When a side-trip to a glacier turns into a nightmare and the two of us are forced to survive alone, I see another side to the enticing blue alien. Even with no one else around, his compliments keep coming and I start wondering if the attraction between us...is real.",https://m.media-amazon.com/images/I/51HfcPlEEhL._SY445_SX342_.jpg,https://www.amazon.com/dp/B06XFW8CCX,"[""Alien""]","[""[#78 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#88 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#462 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)""]","seven-foot-tall aliens the other cute, dainty human women enticing blue alien side-trip",First,false,false,true
2025-08-11,Science Fiction Romance,B0DPL3HV66,His Mate: A Dark Wolf Shifter Romance (Alphas of the Rocky Mountains Book 1),Sara Fields,https://www.amazon.com/stores/author/B016YKP6OY,Alphas of the Rocky Mountains,5.99,4.00,1653,6773,2024-12-03,Stormy Night Publications,"He's not just going to mark me. He's going to breed me. I'm completely bare and shamefully on display, fully aware that in a few short moments I'll be writhing and screaming as one brutal climax after another ravages my helplessly bound body. Because the alpha wolf who has claimed and marked me is coming to breed me again. And no matter how desperately I strain against my bonds, he's going to take what's his. The first time he caught the scent of my helpless arousal, he lost control of his instincts, pinned me against the wall, spanked my ass red, and then mounted and rutted me like a wild beast. But today, he's not just going to leave me sore and spent with his seed dripping down my thighs. He's going to carry me off as his mate. Publisher's Note: His Mate is a standalone romance which is the first book in Sara's bestselling series Alphas of the Rocky Mountains. It includes spankings and rough, intense sexual scenes. If such material offends you, please don't buy this book.",https://m.media-amazon.com/images/I/41UiIQ9lXXL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DPL3HV66,"[""Shifter"",""Alpha Male"",""Pregnancy"",""Spanking""]","[""[#79 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#91 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#181 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)""]","my helplessly bound body few short moments Sara's bestselling series rough, intense sexual scenes",First,true,true,true
2025-08-11,Science Fiction Romance,B0CWLFMG2P,Resisting the Alien Rider (Cowboy Colony Mail-Order Brides Book 3),Ursa Dax,https://www.amazon.com/stores/author/B09BMH8BKJ,Cowboy Colony Mail-Order Brides,5.99,4.50,2680,6774,2024-11-30,Peace Weaver Press Inc.,"A surly alien rider, a mail-order bride meant for someone else, and the family that was never supposed to form…  All I want is to fall in love and get married. But my romantic hopes are dashed when I find out my alien groom, Oaken, is too injured to come meet me. The only way I can get to him in the mountains is if somebody else takes me. Enter Garrek. The biggest, grumpiest alien rider on the planet. He doesn’t seem to like me much and he’s got a lot on his plate caring for his convict-ward, a young boy named Killian. But he grudgingly agrees to let me tag along as they travel towards the mountains with their herd. The journey is dangerous and my guide is surly. But the longer I spend with Garrek, the more I uncover the rough tenderness that looms just beneath his hard exterior. He’s ferociously protective of Killian… And of me. But while every night of quiet fireside moments and stolen looks draws me closer to Garrek, every day of travel pushes me closer to the man I’m actually supposed to marry. I have to resist this growing attraction. Because if I don’t… I’ll fall hopelessly in love with the wrong rider. And break everyone’s hearts in the process.",https://m.media-amazon.com/images/I/41smzv7dqfL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CWLFMG2P,"[""Alien"",""Cowboy""]","[""[#80 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#84 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#132 in Western & Frontier Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6190489011/ref=pd_zg_hrsr_digital-text)""]","mail-order bride biggest, grumpiest alien rider surly alien rider his convict-ward",First,false,false,true
2025-08-11,Science Fiction Romance,B0FL1HLT6Q,Zinnia and the Zombie: A SciFi Alien Romance (Alien Abduction Book 26),Honey Phillips,https://www.amazon.com/stores/author/B07HP8TWCT,Alien Abduction,4.99,,,6936,2025-09-04,,"Her alien abductors made one fatal mistake: they put her in a cell with him.  When Zinnia is uprooted from her life on Earth by alien slavers, she is thrown into a cell with a huge, golden statue. Desperate to escape her harsh new reality, she finds herself talking to him, baring her soul to the silent male.  But when the aliens come to drag her to a fate worse than death, the statue does the impossible. He wakes up.  Jaxx has been trapped in a conscious stasis for cycles, his mind aware but his body locked in a golden shell. He is frozen by grief and loss until a new voice enters his silent world—soft, warm, and achingly alive. Zinnia becomes his tether to reality, and when she is threatened, her terrified scream shatters his prison.  Driven by a fierce, protective instinct, Jaxx frees them both, but their escape pod crashes on a forgotten world. Surrounded by the remains of a fallen civilization, they begin to build a life together.  But the slavers have no intention of losing their property and as the hunters close in, Jaxx must confront the ghosts of his past in order to protect his future.  A warrior who gave up hope. A woman who lost everything. Can they build a future from the ruins of the past? Each book in the Alien Abduction series can be read as a standalone romance. This sweet and steamy romance is intended for a mature audience only.",https://m.media-amazon.com/images/I/51TaElZwInL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FL1HLT6Q,"[""Ghosts"",""Steamy"",""Alien"",""Military"",""Zombies""]","[""[#9 in Galactic Empire Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387337011/ref=pd_zg_hrsr_books)\n[#23 in Galactic Empire Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809438011/ref=pd_zg_hrsr_digital-text)\n[#42 in First Contact Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809437011/ref=pd_zg_hrsr_digital-text)""]","her harsh new reality Alien Abduction series sweet and steamy romance huge, golden statue fierce, protective instinct",Third,true,true,true
2025-08-11,Science Fiction Romance,B0FJ9L774V,Tamed by the Alien Warlord,Cara Stone,https://www.amazon.com/stores/author/B08DL87DPJ,,3.99,4.40,21,6979,2025-08-07,,"She fights me like a warrior. Screams like a prisoner. Whispers like she was made to be mine. I should toss her out the airlock. She broke into Reaper space with nothing but a holocam and a mouth too smart for her own safety. But I don’t kill her. I chain her instead. Now this stubborn little human is shackled in my brig, spitting fire, dripping heat, and daring me to break her. She wants answers. I want obedience. And every time she disobeys, I want her more. The Combine took her sister. That was their first mistake. Letting me find out? That’ll be their last. She thinks she’s still in control. She hasn’t figured out who’s holding the leash. The only problem is that at times I don’t know… If it’s me or her. Read on for forced proximity, alien claiming rituals, flirty dialogue, and a warlord who marks what’s his. HEA Guaranteed!",https://m.media-amazon.com/images/I/515ZtQ2bkqL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJ9L774V,"[""Military"",""Alien""]","[""[#10 in Galactic Empire Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387337011/ref=pd_zg_hrsr_books)\n[#24 in Galactic Empire Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809438011/ref=pd_zg_hrsr_digital-text)\n[#82 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)""]",stubborn little human,Third,false,false,true
2025-08-11,Science Fiction Romance,B0FH63PQGZ,Broken Dove (Silver Elite Book 2),Dani Francis,https://www.amazon.com/stores/author/,Silver Elite,13.99,,,7038,2026-05-05,Del Rey,"In the heart-pounding sequel to the New York Times bestselling dystopian romance Silver Elite, lines will be crossed, loyalties will be tested, and the fight for the Continent is only just beginning as Wren Darlington finds herself caught in the middle of two wars: one for the fate of her home and another for the fate of her heart. LINES WILL BE CROSSED. After blowing her cover as a double agent within Silver Elite and fleeing the Prime-controlled capital, Wren Darlington is finally safe behind allied lines. As her lover and former commander Cross Redden works to disrupt the Primes from inside their ranks, Wren turns her focus toward assisting the Uprising in overthrowing their rule once and for all. LOYALTIES WILL BE TESTED. Though she’s back among her own people, trust is hard-won and hidden agendas abound on the Mod base. And beyond those walls, Wren can’t help but worry that Cross is keeping secrets of his own . . . secrets that could jeopardize everything. Complicating matters even further is her shocking reunion with hotshot fighter pilot and undercover operative Grayson Blake. Once her closest friend in Silver Elite, Gray seems to understand Wren on a level she never thought possible. AND THE FIGHT FOR THE CONTINENT IS ONLY JUST BEGINNING. With the war between Mods and Primes growing more brutal by the day, and with her own role in the conflict becoming more essential than ever, Wren must confront some gut-wrenching questions. Who is she fighting for . . . and who is she willing to lose?",https://m.media-amazon.com/images/I/51wOxlp6U4L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FH63PQGZ,"[""Dystopian""]","[""[#19 in Dystopian Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/3559311011/ref=pd_zg_hrsr_books)\n[#36 in Science Fiction Adventures](https://www.amazon.com/gp/bestsellers/books/16273/ref=pd_zg_hrsr_books)\n[#63 in Dystopian Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361470011/ref=pd_zg_hrsr_digital-text)""]",heart-pounding sequel undercover operative Grayson Blake New York Times Prime-controlled capital gut-wrenching questions former commander Cross Redden dystopian romance Silver Elite,Third,false,false,true
2025-08-11,Science Fiction Romance,B072KFN69Q,Barbarian's Rescue: A SciFi Alien Romance (Ice Planet Barbarians Book 14),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Ice Planet Barbarians,3.99,4.30,7850,7280,2017-06-11,,"Bad day? Try mine on for size. Rogue slavers have landed on the ice planet and captured the tribe. The only ones not snatched? Me, a walking human motormouth with no skill except that of incoherent babbling, and Warrek, who's as silent as he is attractive. Two more unlikely people have never been paired together. And now we’re supposed to form a rescue team. Saving the others is either going to bring us closer together – or drive us completely apart. I’m pretty sure the feelings I’m having for my alien companion are as unrequited as they are inappropriate, but since we aren't going to make it out alive, what harm is one teeny, tiny kiss? Who knew that one kiss could change everything?",https://m.media-amazon.com/images/I/511OYRgGxoL._SY445_SX342_.jpg,https://www.amazon.com/dp/B072KFN69Q,"[""Alien""]","[""[#84 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#90 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#482 in Paranormal Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6190484011/ref=pd_zg_hrsr_digital-text)""]",Two more unlikely people walking human motormouth,First,false,false,true
2025-08-11,Science Fiction Romance,B073TJTFJY,Barbarian's Tease: A SciFi Alien Romance (Ice Planet Barbarians Book 15),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Ice Planet Barbarians,3.99,4.30,7646,7442,2017-07-08,,"It should have been a one-night stand. I never intended to seduce Taushen, but things happened. I don't dwell on the past and while it was great, I'm not looking for a relationship. Of course, try telling that to Taushen. The big blue alien's in love after one night, and it's making things darn awkward. We've got bigger problems than whether or not I'm his woman, like the ‘cargo’ of the space ship that landed here. But Taushen's not giving up. He thinks I'm his mate. And he'll do anything to keep me.",https://m.media-amazon.com/images/I/51TE66KPIxL._SY445_SX342_.jpg,https://www.amazon.com/dp/B073TJTFJY,"[""Alien""]","[""[#85 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#89 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#306 in Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158591011/ref=pd_zg_hrsr_digital-text)""]",big blue alien one-night stand,First,false,false,true
2025-08-11,Science Fiction Romance,B0F4PPDR9H,When She Wishes (Risdaverse),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Risdaverse (17 books),0.99,4.50,3369,7494,2025-04-12,,"Payton needs help on her farm. Heavily pregnant from a one-night-stand, she can't manage all the manual labor and is supposed to be on bedrest. An alien man from a cat-like warrior race arrives on her doorstep with an offer to work for room and board. Bodhrri will get to stay on the planet, and Payton will get an extra pair of hands to help out until her babies (yup, plural) are born.  Tiny problem - he's the father of her unborn children and he had no idea until now she was pregnant. Is this a secret baby plot?  (No, it's secret BABIES.)",https://m.media-amazon.com/images/I/51SVpFVg+hL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4PPDR9H,"[""Secret Baby"",""Alien"",""Pregnancy"",""Military"",""Animals""]","[""[#5 in Two-Hour Science Fiction & Fantasy Short Reads](https://www.amazon.com/gp/bestsellers/digital-text/8624247011/ref=pd_zg_hrsr_digital-text)\n[#13 in Colonization Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387335011/ref=pd_zg_hrsr_books)\n[#17 in Colonization Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809436011/ref=pd_zg_hrsr_digital-text)""]",secret baby plot one-night-stand cat-like warrior race the manual labor,Third,false,true,true
2025-08-11,Science Fiction Romance,B0F884N558,Owned by the Hvrok: An Alien Abduction Romance (Stolen From Earth Book 2),Callia Silver,https://www.amazon.com/stores/author/B0F88C2SCN,Stolen From Earth,4.99,4.30,393,7739,2025-05-31,,"Sylvia never imagined a quiet afternoon at the beach would end with her being torn from Earth and sold to the highest bidder at an intergalactic auction. Fierce, furious, and absolutely unwilling to accept her fate, she finds herself trapped aboard a silent, deadly ship—claimed by a towering alien male cloaked in armor, shadow, and silence.  He doesn’t speak her language. He doesn’t explain why he bought her. But he radiates control, menace, and something else she can’t name—something that ignites every time he looks at her.  She’s defiant. He’s unrelenting. She wants freedom. He wants obedience. And in the tightening space between fury and fire, something dangerous begins to spark.  But her captor is being hunted, and their flight through deep space is anything but safe. As threats close in and choices narrow, Sylvia must face the truth: the most perilous thing aboard this ship might not be her captor’s enemies…  It might be him.",https://m.media-amazon.com/images/I/41xxACzVR2L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F884N558,"[""Alien""]","[""[#87 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#97 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#204 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)""]","most perilous thing towering alien male silent, deadly ship her captor’s enemies",Third,false,false,true
2025-08-11,Science Fiction Romance,B0DNY8FKCW,Wanted by the Alien Warden (Cowboy Colony Mail-Order Brides Book 4),Ursa Dax,https://www.amazon.com/stores/author/B09BMH8BKJ,Cowboy Colony Mail-Order Brides,5.99,4.40,2374,7755,2025-03-21,Peace Weaver Press Inc.,"A rough and tumble alien warden, a curvy human woman who refuses to be cowed, and the temptation that turns both their worlds upside down...  I've worked so hard to establish the human-Zabrian mail-order bride program. I think I've done a pretty good job, too. Until a bombshell gets dropped: The ranching outpost planet I've sent the human brides to is a penal colony. Their new alien husbands? Convicted murderers. In a panic, I rush to Zabria Prinar One to ensure the safety of the three brides. There, I come face-to-face with the arrogant (and astoundingly hot) alien warden. Warden Tenn is the most infuriatingly cocky adversary I ever could have imagined. He's a brash, swaggering male who seems to delight in bending rules... And breaking down my walls. He offers to take me into the neighbouring province to meet the other unmarried men. It's an attempt to persuade me to allow the bride program to continue. I don't trust him one bit as our rustic road trip gets underway. Especially since his eyes grow white and hungry when he looks at me. Especially since his voice softens to warm smoke when he speaks to me. And especially since he only brought one tent.",https://m.media-amazon.com/images/I/41WpsdpnYSL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DNY8FKCW,"[""Crime"",""BBW/Curvy"",""Alien"",""Cowboy""]","[""[#88 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#96 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#149 in Western & Frontier Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6190489011/ref=pd_zg_hrsr_digital-text)""]",rough and tumble alien warden human-Zabrian mail-order bride program other unmarried men Their new alien husbands ranching outpost planet most infuriatingly cocky adversary our rustic road trip curvy human woman pretty good job,First,false,true,true
2025-08-11,Science Fiction Romance,B0DQLCHHZM,Kagethi Warlord Brides,Ava York,https://www.amazon.com/stores/author/B07PVBMWKJ,,9.99,5.00,5,7773,2024-12-15,,"In this sizzling collection of alien romances, journey to a world where fierce Kagethi warriors meet their matches in strong-willed Earth women. Six smoldering stories of passion, danger, and destiny await...  When grumpy lords, dangerous princes, and protective warriors discover their fated human mates, the chemistry is explosive. But as these couples navigate their burning attraction, dark forces threaten not just their love, but their lives. From reluctant arrangements to dramatic abductions, each story pulses with action, steam, and the undeniable pull between destined mates.  Inside this complete series, you'll find possessive alien warriors who'll stop at nothing to claim and protect their women, brave heroines who challenge their mate's control even as they fall for their tender hearts, and enough heat to scorch the pages. From a gas station clerk caught in a prince's sights to a woman fighting her attraction to the beast within her warrior, each tale builds toward an epic conclusion that will leave you breathless.  The Kagethi Warlord Brides Complete Series features six full-length novels of passion, danger, and happily ever afters. Warning: These protective alpha warriors will have you turning up the AC with their scorching claim scenes and tender moments of surrender.  One-click now to be transported to a world where love knows no boundaries!",https://m.media-amazon.com/images/I/51Ir12o6MxL._SX342_SY445_.jpg,https://www.amazon.com/dp/B0DQLCHHZM,"[""Fated Mates"",""Steamy"",""Alien"",""Military"",""Alpha Male""]","[""[#89 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#98 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#207 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)""]",prince's sights gas station clerk their mate's control their fated human mates Kagethi Warlord Brides Complete Series protective alpha warriors their scorching claim scenes six full-length novels not just their love strong-willed Earth women,Third,true,true,true
2025-08-11,Science Fiction Romance,B0BRNZ4DM9,Rock Hard Gargoyle: A Paranormal Monster Romance (Possessive Monsters Book 1),Maggie Mayhem,https://www.amazon.com/stores/author/B0BRQMCLX9,Possessive Monsters,4.99,4.30,3880,8057,2023-02-20,,"Stuck between a rock-hard Gargoyle and a hard place. After a break-in at my apartment, I get my very own security detail. Cool right? Wrong. The big, brooding beast assigned to protect me 24/7 is the very same cocky guard who caught me crashing a dragon’s wedding! Grayson, the owner of Redrock Protective Services, is massive, powerful, and totally intimidating. Arrogant, too. Did I mention his slow, sultry smile or the wickedly possessive glint in his steel-gray eyes? Something inhuman flickers there, and I realize, too late, that I’ve caught the attention of a monster. He vows to protect me from danger. His solution? Steal me away to his gorgeous penthouse high above the city. I should run before I do something stupid, like fall for the growly gargoyle. But I can’t. Evil lurks in the shadows waiting for me. Now, the only thing that will save me is my very own possessive monster. Rock Hard Gargoyle is a paranormal romance with hunky gargoyles, suave demons, and evil wizards. Sweet & steamy, with a side of sneaky tail. HEA guaranteed.",https://m.media-amazon.com/images/I/51gN2150UnL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BRNZ4DM9,"[""Dragon"",""Steamy"",""Monsters"",""Magic"",""Supernatural""]","[""[#80 in Witch Romances](https://www.amazon.com/gp/bestsellers/books/18882747011/ref=pd_zg_hrsr_books)\n[#90 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#100 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)""]","my very own possessive monster his slow, sultry smile my very own security detail rock-hard Gargoyle wickedly possessive glint his steel-gray eyes dragon’s wedding break-in very same cocky guard",First,true,true,true
2025-08-11,Science Fiction Romance,B096C7LMHJ,Broken by the Horde King (Horde Kings of Dakkar Book 4),Zoey Draven,https://www.amazon.com/stores/author/B06X6HSVD7,Horde Kings of Dakkar,3.99,4.50,6551,8287,2021-06-08,,"Nine years ago, he broke my heart and never returned. I vowed to forget him…if only I could. When I was a child, I fell in love with a Dakkari boy. The prince of our clan. Rukkar, we called him. For he was destined to become the greatest horde king of our time. He was Kiran of Rath Okkili. My friend. My strong, unyielding protector. His mischievous smile and golden eyes made my heart flutter and my soul sing. And just when I began to believe he returned my love…he shattered me so completely and never once looked back to see how I’d survived. Nine years later, he’s returned. Only, he’s not a prince anymore. He’s a horde king. Cold and cruel. With molten eyes like sin and a body made for war. I’d promised myself I’d never love him again. I’m older, wiser, and I protect my heart at all costs. But he’s driven to prove me wrong for reasons I don’t understand. Because not only does he want my love again…he also demands me as his queen.",https://m.media-amazon.com/images/I/51HXmG7to6L._SY445_SX342_.jpg,https://www.amazon.com/dp/B096C7LMHJ,,"[""[#87 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#91 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#219 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)""]",greatest horde king,First,false,false,true
2025-08-11,Science Fiction Romance,B07TS2H7ZM,Bound to the Battle God: A Fantasy Romance (Aspect and Anchor Book 1),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Aspect and Anchor,5.99,4.60,9620,8530,2019-06-30,Ruby Dixon,"When I went to my neighbor's apartment to investigate strange sounds, I never expected to fall through a portal into another world. Yet here I am, a stranger in an even stranger land...and I'm stranded. In this world, might makes right, men carry swords, and gods walk the earth. Within minutes of arriving, I’m enslaved. Fun place. How do I get home? GREAT question. Wish I had an answer. The one person that might be able to help me is also the one person I want to throttle most. Aron, Lord of Storms, Butcher God of Battle, is my new companion. Or rather, I'm his. As Aron's anchor to the mortal realm, I'm the one that's supposed to be guiding him through his exile in the mortal world. Ha. Joke's on him. I know nothing about this place. But Aron and I have a common goal - get home. And we're bonded - anchor and god - with a bond unlike any other. So we travel together. We bicker. We bathe together. We fight our many, many enemies together. And sure, he’s a god, but he’s also an arrogant jerk. Brawny, smoking hot, irresistible jerk. I should want nothing to do with him. I certainly shouldn’t want to do things to him. Mortals and gods don’t mix. We stick to the plan and ignore our attraction. Focused, with one goal in mind. One task. One goal. Focused. I—oh heck, I’m going to end up kissing him again, aren’t I?",https://m.media-amazon.com/images/I/511zYiJFDfL._SY445_SX342_.jpg,https://www.amazon.com/dp/B07TS2H7ZM,"[""Fantasy""]","[""[#92 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#101 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#540 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)""]","smoking hot, irresistible jerk even stranger land our many, many enemies my neighbor's apartment",First,true,false,true
2025-08-11,Science Fiction Romance,B0F4DKJFXN,Alien Warrior's Claim: A science fiction crash landing romance (Nyxari Bondmates Book 1),Ava York,https://www.amazon.com/stores/author/B07PVBMWKJ,Nyxari Bondmates,3.99,4.20,429,8629,2025-04-29,,"He’s dangerous, otherworldly, and says we're fated to be together. But can I survive this bond—or him? The crash was just the beginning. Stranded on a hostile planet, marked by strange silver patterns beneath my skin, I’m hunted by predators I can’t outrun. Enter Lazrin—a seven-foot-tall alien warrior with glowing golden lifelines and a claim I don’t understand. He calls me his lifebond, his destined mate, and every instinct I have is screaming at me to run. But the longer I’m near him, the harder it is to resist his pull—or the way he protects me like I’m something precious. Trusting him could save us both… or destroy what’s left of my humanity.",https://m.media-amazon.com/images/I/51prGZZ+l9L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4DKJFXN,"[""Military"",""Alien"",""Fated Mates""]","[""[#93 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)\n[#103 in Science Fiction Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7654408011/ref=pd_zg_hrsr_books)\n[#228 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)""]",seven-foot-tall alien warrior,First,true,true,true
2025-08-11,Science Fiction Romance,B0DG1GK7Y5,It Takes a Psychic (A Harmony Novel Book 18),Jayne Castle,https://www.amazon.com/stores/author/B000APE934,Harmony (11 books),14.99,4.70,2663,8756,2025-06-03,Berkley,"AN INSTANT NEW YORK TIMES BESTSELLER Two unlikely allies search for the secrets of their pasts while on the run within the Alien world of Harmony in the thrilling new novel by New York Times bestselling author Jayne Castle. Leona Griffin is at the height of her career as a para-archeologist thanks to a recent Underworld discovery. Her high profile attracts the attention of an organization of elite, secretive collectors. They want her to authenticate the artifacts that aspiring members submit as evidence to join their group. The ceremony takes place at a glittering reception where Leona is shocked to discover that one of the relics is a powerful Old-World object known as Pandora’s Box. But she’s not the only one interested in that artifact. Oliver Rancourt, a man with a unique talent—they say you never see him coming—is also there. Leona knows she must not underestimate him. Attempting to make a discreet exit, she stumbles over the body of a waiter wearing the emblem of a dangerous cult. Before she can alert authorities, a police raid sends the reception into chaos. To avoid being arrested, Leona slips away with Oliver—a risky decision that gets her fired. Now forced to work together, Leona and Oliver pursue an investigation that leads them to the town of Lost Creek where the locals are obsessed with a chilling legend involving a long-dead cult leader and illicit paranormal experiments. But Leona knows the real danger may be the irresistible attraction between herself and Oliver.",https://m.media-amazon.com/images/I/51NV2OxgO2L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DG1GK7Y5,"[""Police"",""Alien"",""Supernatural"",""Psychic""]","[""[#12 in Ghost Paranormal Romance](https://www.amazon.com/gp/bestsellers/books/120214358011/ref=pd_zg_hrsr_books)\n[#17 in Paranormal Ghost Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401739011/ref=pd_zg_hrsr_digital-text)\n[#28 in Psychic Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401740011/ref=pd_zg_hrsr_digital-text)""]",long-dead cult leader para-archeologist thanks recent Underworld discovery powerful Old-World object thrilling new novel,Third,true,false,true
