ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Romance,B096BKV268,Hunting Adeline (Cat and Mouse Duet Book 2),H. D. Carlton,https://www.amazon.com/stores/author/B07H74G916,Cat and Mouse Duet,4.99,4.40,128137,149,2022-01-28,,"AN AMAZON TOP 25 BESTSELLER! The conclusion to the Cat and Mouse Duet is here... “If she were to die… the world would die with her.” The worst Adeline Reilly expected for her life were a few unholy ghosts haunting the hallways of Parsons Manor, not falling in love with her stalker and ending up in the clutches of a trafficking ring. Trapped in a house used to groom women for the elite, she faces the biggest fight of her life—survive the Culling and escape. But that’s not so easy when watchful eyes are determined to see her fail. However, Adeline may have an unlikely ally, who just might be the key to her getting out alive. But trusting them is a risk that could cost her everything. Meanwhile, Zade will stop at nothing until Adeline is safe in his arms again, even if he must burn the world to find her. Hunting his little mouse is what he’s best at, but who she’ll be when he finds her is a battle that he doesn’t know he can win. It won’t be the test of time they must survive, but the memories of who they once were. Warning: This is the second and final installment to the Duet. You must read Haunting Adeline first. Recommended Reading Order for the C&M Universe: Satan's Affair Haunting Adeline Hunting Adeline Where's Molly",https://m.media-amazon.com/images/I/51WCe+hpaKL._SY445_SX342_.jpg,https://www.amazon.com/dp/B096BKV268,"[""Ghosts""]","[""[#2 in Gothic Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487830011/ref=pd_zg_hrsr_digital-text)\n[#6 in Romantic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158574011/ref=pd_zg_hrsr_digital-text)\n[#7 in Romantic Suspense (Books)](https://www.amazon.com/gp/bestsellers/books/13389/ref=pd_zg_hrsr_books)""]",second and final installment few unholy ghosts worst Adeline Reilly Cat and Mouse Duet,Third,true,false,true
2025-08-11,Romance,B00CU7YHQY,Crown of Midnight (Throne of Glass Book 2),Sarah J. Maas,https://www.amazon.com/stores/author/B0070291GK,Throne Of Glass Series,8.21,4.60,132666,167,2013-08-27,Bloomsbury Publishing,"Never trust an assassin. Celaena's story continues in this second book in the #1 bestselling Throne of Glass series by Sarah J. Maas. Celaena Sardothien won a brutal contest to become the King's Champion. But she is far from loyal to the crown. Though she goes to great lengths to hide her secret, her deadly charade becomes more difficult when she realizes she is not the only one seeking justice. Her search for answers ensnares those closest to her, and no one is safe from suspicion-not the Crown Prince Dorian; not Chaol, the Captain of the Guard; not even her best friend, Nehemia, a princess with a rebel heart. Then, one terrible night, the secrets they have all been keeping lead to an unspeakable tragedy. As Celaena's world shatters, she will be forced to decide once and for all where her true loyalties lie . . . and what she is willing to fight for. The second book in the #1 New York Times bestselling Throne of Glass series returns readers to a land destroyed by liars, where one woman's truth is the only thing that can save them all.",https://m.media-amazon.com/images/I/51IIbR3tj5L._SY445_SX342_.jpg,https://www.amazon.com/dp/B00CU7YHQY,"[""Aristocracy""]","[""[#3 in Teen & Young Adult Epic Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249163011/ref=pd_zg_hrsr_digital-text)\n[#4 in Teen & Young Adult Epic Fantasy](https://www.amazon.com/gp/bestsellers/books/13922498011/ref=pd_zg_hrsr_books)\n[#10 in Epic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16197/ref=pd_zg_hrsr_books)""]",Crown Prince Dorian one woman's truth Celaena's world shatters King's Champion not even her best friend #1 New York Times,Third,false,false,true
2025-08-11,Romance,B09NJBVM8Z,Praise (Salacious Players' Club),Sara Cate,https://www.amazon.com/stores/author/B07Y8SVDN7,Salacious Players' Club (6 books),4.99,4.40,73317,154,2022-03-17,,"He calls me perfect.  His flawless pet.  His good girl.  Broken down and wounded by my emotionally neglectful ex, I wanted someone to tell me I was good enough.  Then, I stumbled into a new job with a boss who brings me to my knees—literally. He has me do things a real secretary would never do.  Emerson Grant tells me I’m more than just good enough.  I’m worthy of his praise.  There are a million reasons why I should stay away. The owner of the Salacious Players’ Club is not just my new boss, he’s twice my age.  And my ex-boyfriend’s father.  With him, I am treasured. I am adored. I am his.  I’m a good girl, but I’m falling for the wrong man.  Emerson Grant knows what he wants—  And he wants me.  So how far will I go to hear his approval?",https://m.media-amazon.com/images/I/41QOlbVq43L._SY445_SX342_.jpg,https://www.amazon.com/dp/B09NJBVM8Z,,"[""[#1 in City Life Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744524011/ref=pd_zg_hrsr_digital-text)\n[#17 in Contemporary Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588748011/ref=pd_zg_hrsr_digital-text)\n[#24 in Contemporary Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13354/ref=pd_zg_hrsr_books)""]",just my new boss my emotionally neglectful ex,First,false,false,true
2025-08-11,Romance,B088F5W9ZK,The Brooklyn Book Boyfriends: a collection,Kayley Loring,https://www.amazon.com/stores/author/B01N91ARO0,,0.99,4.80,503,155,2020-05-28,Amazon Digital Services,"One New York borough (okay two boroughs). Four book boyfriends to fall in love with. Four full-length standalone novels with crossover characters that appear together in The Plus Ones. Bonus epilogues for all four novels that can only be found in this collection. This collection includes: Rebound with Me (bonus epilogue and 5000 words longer than the original 2018 version), Come Back to Bed (bonus epilogue), Tonight You’re Mine (bonus epilogue) and The Plus Ones (bonus epilogue). REBOUND WITH ME *Vince and Nina* A man and a woman whose exes are now dating each other. One awesome bad idea. One hot summer fling that just might be the real thing. COME BACK TO BED *Matt and Bernadette* Two neighbors. Nothing in common except a wall and a dog. No strings. No problem! TONIGHT YOU’RE MINE *Chase and Aimee* Just the two of them. Just for one night. Except that tomorrow they’ll have to start working together, and his business partner likes her too… THE PLUS ONES *Keaton and Roxy* One Caribbean couples-only resort. Reservations for six friends who want to escape Brooklyn in the dead of winter. Two married couples. Two fakers who hate each other’s freaking guts.",https://m.media-amazon.com/images/I/410TUXfr2AL._SY445_SX342_.jpg,https://www.amazon.com/dp/B088F5W9ZK,"[""Animals""]","[""[#1 in Romance Collections & Anthologies (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6190486011/ref=pd_zg_hrsr_digital-text)\n[#1 in Romance Collections & Anthologies (Books)](https://www.amazon.com/gp/bestsellers/books/12827/ref=pd_zg_hrsr_books)\n[#10 in Contemporary Women Fiction](https://www.amazon.com/gp/bestsellers/books/3559170011/ref=pd_zg_hrsr_books)""]",One New York borough original 2018 version Roxy* One Caribbean couples other’s freaking guts Four full-length standalone novels One awesome bad idea okay two boroughs One hot summer fling,Unknown,false,false,true
2025-08-11,Romance,B08Y6DCS1Y,Twisted Love,Ana Huang,https://www.amazon.com/stores/author/B00X0CEQNW,Twisted,5.99,4.20,134437,157,2021-04-29,,"★★ A New York Times, USA Today, and WSJ Bestselling Romance ★★ He has a heart of ice...but for her, he'd burn the world. Alex Volkov is a devil blessed with the face of an angel and cursed with a past he can’t escape. Driven by a tragedy that has haunted him for most of his life, his ruthless pursuits for success and vengeance leave little room for matters of the heart. But when he’s forced to look after his best friend’s sister, he starts to feel something in his chest: A crack. A melt. A fire that could end his world as he knew it. *** Ava Chen is a free spirit trapped by nightmares of a childhood she can’t remember. But despite her broken past, she’s never stopped seeing the beauty in the world…including the heart beneath the icy exterior of a man she shouldn’t want. Her brother’s best friend. Her neighbor. Her savior and her downfall. Theirs is a love that was never supposed to happen—but when it does, it unleashes secrets that could destroy them both…and everything they hold dear. Twisted Love is a contemporary brother’s best friend/grumpy sunshine romance. It's book one in the Twisted series but can be read as a standalone. WARNING: This book contains a possessive antihero, explicit sexual content, and profanity. No cheating or menage, but if you're looking for a traditionally sweet, loveable hero, this is not the book for you. Recommended for 18+.",https://m.media-amazon.com/images/I/41MYo2iFlQS._SY445_SX342_.jpg,https://www.amazon.com/dp/B08Y6DCS1Y,"[""Menage"",""Contemporary""]","[""[#1 in Multicultural & Interracial Romance (Books)](https://www.amazon.com/gp/bestsellers/books/68262/ref=pd_zg_hrsr_books)\n[#2 in Multicultural & Interracial Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487837011/ref=pd_zg_hrsr_digital-text)\n[#6 in New Adult & College Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487838011/ref=pd_zg_hrsr_digital-text)""]","traditionally sweet, loveable hero contemporary brother’s best friend/grumpy sunshine romance his best friend’s sister Her brother’s best friend New York Times",Third,false,true,true
2025-08-11,Romance,B08RW8MW3D,Glint (The Plated Prisoner Series Book 2),Raven Kennedy,https://www.amazon.com/stores/author/B07GT8KZCC,The Plated Prisoner Series,5.99,4.50,67148,158,2021-01-11,Raven Kennedy,"“You want to make your life easier? Then be the caged bird that you are and sing.” For ten years, I’ve lived in a gilded cage inside King Midas’s golden castle. But one night changed everything. Now I’m here, a prisoner of Fourth Kingdom’s army, and I’m not sure if I’m going to make it out of this in one piece. They’re marching to battle, and I’m the bargaining chip that will either douse the fire or spark a war. At the heart of my fear, my worry, there’s him—Commander Rip. Known for his brutality on the battlefield, his viciousness is unsurpassed. But I know the truth about what he is. Fae. The betrayers. The murderers. The ones who nearly destroyed Orea, wiping out Seventh Kingdom in the process. Rip has power sizzling beneath this skin and glinting spikes down his spine. But his eyes—his eyes are the most compelling of all. When he turns those black eyes on me, I feel captive for an entirely different reason. I may be out of my cage, but I’m not free, not even close. In the game of kings and armies, I’m the gilded pawn. The question is, can I out maneuver them? This is the captivating second book of The Plated Prisoner series. It’s an adult epic fantasy story blending romance, intrigue, and beautiful imagery. Return to the seductive story of magic inspired by the myth of King Midas, and get caught up in the world of Orea. Please note: This adult fantasy book contains explicit content and dark elements that may be triggering to some. It includes explicit romance, mature language, violence, effects of Stockholm Syndrome, trauma, and manipulation. It is not intended for anyone under 18 years of age. This is book 2 in a series.",https://m.media-amazon.com/images/I/51l1oSrh+XL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08RW8MW3D,"[""Crime"",""Military"",""Magic"",""Fantasy"",""Fae/Elves"",""Epic Fantasy""]","[""[#2 in Fairy Tale Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/169457011/ref=pd_zg_hrsr_digital-text)\n[#2 in Greco-Roman Myth & Legend Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809429011/ref=pd_zg_hrsr_digital-text)\n[#3 in Folklore (Books)](https://www.amazon.com/gp/bestsellers/books/12615/ref=pd_zg_hrsr_books)""]",King Midas’s golden castle captivating second book Plated Prisoner series adult fantasy book entirely different reason adult epic fantasy story Fourth Kingdom’s army,First,true,false,true
2025-08-11,Romance,B0FHXRVP7N,Wicked Refusal (Lozhkin Bratva Book 2),Nicole Fox,https://www.amazon.com/stores/author/B01NA0897Q,Lozhkin Bratva,7.99,4.50,2121,162,2025-07-16,,"What's worse: the man who doesn't love you anymore, or the man who never did? Three months ago, I made a deal. One night with a Russian mobster for a million dollars. It was supposed to solve everything. Spoiler: It did not. Now, I'm trapped in a nightmare with my abusive ex. My son thinks I'm a liar. And I'm pregnant with a baby whose father wants nothing to do with me. All because I had to choose: Tell Yulian Lozhkin the truth and watch my ex put a gun to my child's head...? Or lie to the only man I've ever loved and keep my family alive? I chose the lie. I chose survival. I chose my son. But now, the past is catching up to all of us. Yulian's enemies are coming. My ex won't let us go. And I'm running out of time to protect the people I love. They say the devil you know is better than the devil you don't. But what happens when both devils want to destroy you? What happens when the only person who can save you... is the one whose heart you just broke?  WICKED REFUSAL is Book 2 of the Lozhkin Bratva duet. Yulian and Mia’s story begins in Book 1, WICKED PROPOSAL.",https://m.media-amazon.com/images/I/41VXk23S+kL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FHXRVP7N,"[""Pregnancy"",""Organized Crime""]","[""[#7 in Mafia Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220975011/ref=pd_zg_hrsr_digital-text)\n[#11 in Billionaires & Millionaires Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220974011/ref=pd_zg_hrsr_digital-text)\n[#11 in Billionaires & Millionaires Romance](https://www.amazon.com/gp/bestsellers/books/120214349011/ref=pd_zg_hrsr_books)""]",Yulian and Mia’s story my child's head Lozhkin Bratva duet,First,false,true,true
2025-08-11,Romance,B0DQ1Y9YKS,You'll Find It All Still Here: A Novel,Lisa Greenwald,https://www.amazon.com/stores/author/B001JS7UQE,,1.99,3.70,287,163,2025-09-01,Lake Union Publishing,"An emotional trip down memory lane, author Lisa Greenwald’s playful second-chance romance is perfect for anyone who grew up reading her middle-grade books or spent fervent summers away at camp.  Successful event planner Mira Erdman never expected to see Brush Hill Camp again. But these days, the old sleepaway camp in the Berkshires offers “adult” experiences for New York’s twentysomething Jewish singles. And Mira’s bubbie knows it’s the perfect place for her granddaughter to find love.  Since losing her mom, Mira has basically given up on dating. But for Bubbie’s sake—and with best friend Josie at her side—she’s resigned to giving grown-up camp a try. The beer garden and coed cabins are wild, though not enough to stop the flood of old memories. And when her onetime camp crush turns up, Mira’s teenage anxieties threaten to resurface…along with a rush of other feelings.  Rooted in nostalgia, You’ll Find It All Still Here weaves together themes of friendship, community, and family. Mira’s soulmate may be out there, but she’ll have to learn to love and accept herself first, with the help of those she holds dearest.",https://m.media-amazon.com/images/I/51GemIgGgCL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DQ1Y9YKS,"[""Friendship""]","[""[#6 in Friendship Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/17745818011/ref=pd_zg_hrsr_books)\n[#6 in Friendship Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744528011/ref=pd_zg_hrsr_digital-text)\n[#14 in Women's Friendship Fiction](https://www.amazon.com/gp/bestsellers/books/542662/ref=pd_zg_hrsr_books)""]",her middle-grade books old sleepaway camp author Lisa Greenwald’s playful second-chance romance her onetime camp crush Mira’s teenage anxieties adult” experiences grown-up camp Successful event planner Mira Erdman,Third,false,false,true
2025-08-11,Romance,B087VXZYMM,The Things We Leave Unfinished,Rebecca Yarros,https://www.amazon.com/stores/author/B00HYKBU1W,,9.99,4.60,65841,164,2021-02-23,Entangled: Amara,"Told in alternating timelines, THE THINGS WE LEAVE UNFINISHED examines the risks we take for love, the scars too deep to heal, and the endings we can’t bring ourselves to see coming. Twenty-eight-year-old Georgia Stanton has to start over after she gave up almost everything in a brutal divorce—the New York house, the friends, and her pride. Now back home at her late great-grandmother’s estate in Colorado, she finds herself face-to-face with Noah Harrison, the bestselling author of a million books where the cover is always people nearly kissing. He’s just as arrogant in person as in interviews, and she’ll be damned if the good-looking writer of love stories thinks he’s the one to finish her grandmother’s final novel…even if the publisher swears he’s the perfect fit. Noah is at the pinnacle of his career. With book and movie deals galore, there isn’t much the “golden boy” of modern fiction hasn’t accomplished. But he can’t walk away from what might be the best book of the century—the one his idol, Scarlett Stanton, left unfinished. Coming up with a fitting ending for the legendary author is one thing, but dealing with her beautiful, stubborn, cynical great-granddaughter, Georgia, is quite another. But as they read Scarlett’s words in both the manuscript and her box of letters, they start to realize why Scarlett never finished the book—it’s based on her real-life romance with a World War II pilot, and the ending isn’t a happy one. Georgia knows all too well that love never works out, and while the chemistry and connection between her and Noah is undeniable, she’s as determined as ever to learn from her great-grandmother’s mistakes—even if it means destroying Noah’s career.",https://m.media-amazon.com/images/I/41iIv8dgXUL._SY445_SX342_.jpg,https://www.amazon.com/dp/B087VXZYMM,,"[""[#6 in Contemporary Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13354/ref=pd_zg_hrsr_books)\n[#37 in Contemporary Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158568011/ref=pd_zg_hrsr_digital-text)\n[#64 in Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/12527147011/ref=pd_zg_hrsr_digital-text)""]","her late great-grandmother’s estate good-looking writer New York house her great-grandmother’s mistakes Twenty-eight-year-old Georgia Stanton her grandmother’s final novel book and movie deals her beautiful, stubborn, cynical great-granddaughter her real-life romance “golden boy World War II pilot",Third,false,false,true
2025-08-11,Romance,B0F4PZ9B7G,IGNITE (Beneath The Blaze Book 2),Luna Mason,https://www.amazon.com/stores/author/B0BSS8YFHY,Beneath The Blaze,4.99,4.50,2035,165,2025-07-18,,"CONAN  I’ve spent my life solving problems with my fists. In the cage. In the streets. And in the shadows behind the Decadence gates… I hunt. Brutal. Unforgivable. A monster. That’s who I am—and who I thought I’d always be. Until I crash my car after my brother’s wedding… and she shows up. Hallie Morris. A sharp-tongued nurse who stitches me up and calls me good boy like she means it. She doesn’t just mend me. She undoes me. One taste turns into obsession, and suddenly, she’s the only thing I want to chase. The only thing that makes me feel like a man instead of a weapon. She knows the version of me I try to be when she’s near. Not the one I become when the mask slips. Because inside the woods of Decadence, I run the Chase—a primal game of survival. After falling for Hallie, this was meant to be my last. Instead, it shattered everything—including her trust. Leaving me more broken than the man I was before. I’m not just chasing redemption. I’m chasing the only woman who’s ever made me feel alive. Will she ever forgive the monster who loves her more than life itself? And am I willing to burn down my world to earn that second chance?  Hallie The day my dad died, my spark died with him. Racing brought it back. Behind the wheel of my Shelby was the only time I felt alive again. Until Conan Quinn barreled into my life—wrecking my world in the best possible ways. It started as one night to forget a cheating ex. But with him? Once was never enough. We tried to play it casual. Friends with benefits. No strings. But Conan chased me with the same intensity he lives by. And I let him. I saw his darkness. And I loved him anyway. Then I came face-to-face with just how monstrous he really is. I save lives. He hunts them. Now everything I believed in is ashes. The man I love is part of something I never saw coming. And I’m caught in the crossfire of a war I didn’t know existed. Even with a heart torn in two, I can’t let him go. Because loving Conan might kill me. But could it also be the only thing that saves me. *IGNITE is a dark, Irish mafia romance with a sprinkle of dark rom-com. It is part of an inter-connected series, however THIS CAN BE READ AS A STANDALONE.",https://m.media-amazon.com/images/I/51BeytwQ0rL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4PZ9B7G,"[""Organized Crime"",""Second Chance""]","[""[#2 in Kidnapping Thrillers](https://www.amazon.com/gp/bestsellers/books/9536064011/ref=pd_zg_hrsr_books)\n[#2 in Organized Crime (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7130626011/ref=pd_zg_hrsr_digital-text)\n[#3 in Action & Adventure Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650866011/ref=pd_zg_hrsr_digital-text)""]","best possible ways dark, Irish mafia romance dark rom-com my brother’s wedding sharp-tongued nurse inter-connected series",First,false,true,true
2025-08-11,Romance,B00TU3BTUI,Queen of Shadows (Throne of Glass Book 4),Sarah J. Maas,https://www.amazon.com/stores/author/B0070291GK,Throne Of Glass Series,8.21,4.80,129097,176,2015-09-01,Bloomsbury Publishing,"No masters. No limits. No regrets. Aelin Galathynius takes her place as queen in the fourth book of the #1 bestselling Throne of Glass series by Sarah J. Maas. Celaena Sardothien has embraced her identity as Aelin Galathynius, Queen of Terrasen. But before she can reclaim her throne, she must fight. She will fight for her cousin, a warrior prepared to die for her. She will fight for her friend, a young man trapped in an unspeakable prison. And she will fight for her people, enslaved to a brutal king and awaiting their lost queen's triumphant return. Everyone Aelin loves has been taken from her. Everything she holds dear is in danger. But she has the heart of a queen-and that heart beats for vengeance. In this fourth book in the #1 New York Times bestselling Throne of Glass series, no one will escape the queen's wrath.",https://m.media-amazon.com/images/I/415rsKVmbRL._SY445_SX342_.jpg,https://www.amazon.com/dp/B00TU3BTUI,"[""Military"",""Aristocracy""]","[""[#1 in Teen & Young Adult Epic Fantasy](https://www.amazon.com/gp/bestsellers/books/13922498011/ref=pd_zg_hrsr_books)\n[#2 in Teen & Young Adult Epic Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249163011/ref=pd_zg_hrsr_digital-text)\n[#23 in Epic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16197/ref=pd_zg_hrsr_books)""]",queen's wrath their lost queen's triumphant return #1 New York Times,Third,false,false,true
2025-08-11,Romance,B07QBC8QTP,House of Earth and Blood (Crescent City Book 1),Sarah J. Maas,https://www.amazon.com/stores/author/B0070291GK,Crescent City,8.21,4.70,135234,178,2020-03-03,Bloomsbury Publishing,"A #1 New York Times bestseller! Sarah J. Maas's brand-new CRESCENT CITY series begins with House of Earth and Blood: the story of half-Fae and half-human Bryce Quinlan as she seeks revenge in a contemporary fantasy world of magic, danger, and searing romance. Bryce Quinlan had the perfect life-working hard all day and partying all night-until a demon murdered her closest friends, leaving her bereft, wounded, and alone. When the accused is behind bars but the crimes start up again, Bryce finds herself at the heart of the investigation. She'll do whatever it takes to avenge their deaths. Hunt Athalar is a notorious Fallen angel, now enslaved to the Archangels he once attempted to overthrow. His brutal skills and incredible strength have been set to one purpose-to assassinate his boss's enemies, no questions asked. But with a demon wreaking havoc in the city, he's offered an irresistible deal: help Bryce find the murderer, and his freedom will be within reach. As Bryce and Hunt dig deep into Crescent City's underbelly, they discover a dark power that threatens everything and everyone they hold dear, and they find, in each other, a blazing passion-one that could set them both free, if they'd only let it. With unforgettable characters, sizzling romance, and page-turning suspense, this richly inventive new fantasy series by #1 New York Times bestselling author Sarah J. Maas delves into the heartache of loss, the price of freedom-and the power of love.",https://m.media-amazon.com/images/I/51n2SL82XlL._SY445_SX342_.jpg,https://www.amazon.com/dp/B07QBC8QTP,"[""Suspense"",""Crime"",""Demon"",""Magic"",""Fantasy"",""Supernatural"",""Fae/Elves"",""Contemporary""]","[""[#11 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)\n[#12 in Fantasy Action & Adventure](https://www.amazon.com/gp/bestsellers/books/10159265011/ref=pd_zg_hrsr_books)\n[#14 in Epic Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158580011/ref=pd_zg_hrsr_digital-text)""]",Sarah J. Maas's brand-new CRESCENT CITY series his boss's enemies Crescent City's underbelly half-Fae and half-human Bryce Quinlan richly inventive new fantasy series author Sarah J. Maas contemporary fantasy world notorious Fallen angel #1 New York Times bestseller,Third,true,false,true
2025-08-11,Romance,B095G183J6,Glow (The Plated Prisoner Series Book 4),Raven Kennedy,https://www.amazon.com/stores/author/B07GT8KZCC,The Plated Prisoner Series,6.99,4.40,50027,174,2022-06-18,Raven Kennedy,"The Booktok hit: The Plated Prisoner Series continues in book 4. This dark adult fantasy romance is inspired by the myth of King Midas and the gold-touched woman who realizes her true worth. ""I was nothing but a road to Midas. A means to get to where he wanted to go, and I paved that path in gold."" My life has been made up of gilded lies. But death has been shaped from rot. Like a phoenix caught fire, I will need to rise from the ashes and learn to wield my own power. Because my wings may have been clipped, but I am not in a cage, and I'm finally free to fly from the frozen kingdoms I've been kept in. Yet the world doesn't want to let me. That's the thing when you turn against a king—everyone else turns against you. Good thing I have a different king in my corner. But even with the dark threat of Slade Ravinger, the other monarchs are coming for me. So I will fight for him and he will kill for me, and if we need to become the villains, then so be it. Because so long as I live in this world, I won't be used again. Please note: This is an adult fantasy series with dark elements that may be triggering, including past emotional and physical trauma, violence, adult language, and explicit romance. Read at your own discretion.",https://m.media-amazon.com/images/I/51IZLX88yaL._SY445_SX342_.jpg,https://www.amazon.com/dp/B095G183J6,"[""Fantasy""]","[""[#3 in Greco-Roman Myth & Legend Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809429011/ref=pd_zg_hrsr_digital-text)\n[#7 in Romantic Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/13922577011/ref=pd_zg_hrsr_books)\n[#12 in Dark Fantasy](https://www.amazon.com/gp/bestsellers/books/9803/ref=pd_zg_hrsr_books)""]",adult fantasy series past emotional and physical trauma dark adult fantasy romance gold-touched woman Plated Prisoner Series,First,true,false,true
2025-08-11,Romance,B0FKZQR3G2,Born into Mayhem: An Age Gap Dark Mafia Romance (Devils Will Rise: Melnikov Legacy Book 6),Sonja Grey,https://www.amazon.com/stores/author/B0B65TYLJ5,Melnikov Legacy,4.99,4.80,292,172,2025-08-09,,"One bed. One lie. One time was never going to be enough.  Mia: Dario Alessi is twice my age and lethal in all the ways that drive me crazy. Now that I’m eighteen, the tension between us is impossible to ignore. When his Italian famiglia needs my help, I jump on the plane without hesitation, more than ready to prove my worth and finally earn my place in my family’s Bratva. I didn’t expect to pose as Dario’s wife. I definitely didn’t expect to share a bed. We tell ourselves it’s just one time. One time to get it out of our systems. One time, and then we walk away. Liar, liar.  Dario: She’s eighteen, the daughter of Lev Melnikov, and a violent little thing with a pierced body and a mouth that makes me insane. The ring on her finger might be for a fake marriage, but it’ll be real soon enough. I told myself one time would be enough. But Mia was never a woman you touch once and forget. She fears a cage more than anything, but I don’t want to tame my little viper. I want her to sink her fangs into me and never let go.  WARNING: This is a very steamy, dark mafia romance with a little humor mixed in! It’s the sixth book in the Melnikov Legacy series, but it can be read as a standalone. No cheating, no other woman drama, and an HEA is always guaranteed. Please see the content warning at the beginning of the book and read responsibly.",https://m.media-amazon.com/images/I/41lVs49MNWL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKZQR3G2,"[""Comedy"",""Organized Crime"",""Steamy"",""Age Gap""]","[""[#3 in Alpha Male Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220980011/ref=pd_zg_hrsr_digital-text)\n[#3 in Organized Crime (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7130626011/ref=pd_zg_hrsr_digital-text)\n[#4 in Organized Crime Thrillers](https://www.amazon.com/gp/bestsellers/books/9536066011/ref=pd_zg_hrsr_books)""]","very steamy, dark mafia romance Melnikov Legacy series my family’s Bratva other woman drama violent little thing",First,false,true,true
2025-08-11,Romance,B01MST9RU9,The Risk (Mindf*ck Series #1),S.T. Abby,https://www.amazon.com/stores/author/B01N2YXWZG,Mindf*ck Series,1.99,4.40,103468,177,2016-11-29,,"They took too much. Left too little. I had nothing to lose...until him. ***************** ~Lana~ I didn't expect him. I didn't want to fall in love. But I can't let him go. Logan Bennett makes the world a safer place. He's brilliant. He's a hero. He locks away the sick and depraved. But while he's saving lives, I'm taking them. Collecting the debts that are owed to me. Ten years ago, they took from me. They left me for dead. They should have made sure I stayed dead. Now I'm taking from them. One name at a time. I've trained for too long. I've been patient. I can't stop now. Revenge is best served cold... They never see me coming, until I paint their walls red. Logan doesn't know how they hurt me. He doesn't know about the screams they ignored. He doesn't know how twisted that town really is. He just knows people are dying. He doesn't know he's in love with their killer. No one suspects a dead girl. And Logan doesn't suspect the girl in his bed. They're looking for a monster. Not a girl who loves red. Not a girl in love. I'm a faceless nightmare. At least until I tell them the story they've pretended never happened. But in the end, will Logan choose them? Or will we watch them burn together? **Graphic **Adult language **Some triggers could be too much for the easily disturbed reader **Sexual content **Fucked up moral compass; read at your own risk.",https://m.media-amazon.com/images/I/51uA6W5P9AL._SY445_SX342_.jpg,https://www.amazon.com/dp/B01MST9RU9,"[""Crime""]","[""[#18 in Contemporary Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588748011/ref=pd_zg_hrsr_digital-text)\n[#39 in Contemporary Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158568011/ref=pd_zg_hrsr_digital-text)\n[#49 in Contemporary Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13354/ref=pd_zg_hrsr_books)""]",easily disturbed reader,Third,false,false,true
