ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Science Fiction,B0180T0IUY,Dark Matter: A Novel,Blake Crouch,https://www.amazon.com/stores/author/B001H6U8X0,,9.99,4.40,83128,1947,2016-07-26,Ballantine Books,"NEW YORK TIMES BESTSELLER • OVER ONE MILLION COPIES SOLD! • NOW STREAMING ON APPLE TV+ A “mind-blowing” (Entertainment Weekly) speculative thriller about an ordinary man who awakens in a world inexplicably different from the reality he thought he knew—from the author of Upgrade, Recursion, and the Wayward Pines trilogy “Are you happy with your life?” Those are the last words Jason Dessen hears before the kidnapper knocks him unconscious. Before he awakens to find himself strapped to a gurney, surrounded by strangers in hazmat suits. Before a man he’s never met smiles down at him and says, “Welcome back, my friend.” In this world he’s woken up to, Jason’s life is not the one he knows. His wife is not his wife. His son was never born. And Jason is not an ordinary college professor but a celebrated genius who has achieved something remarkable. Something impossible. Is it this life or the other that’s the dream? And even if the home he remembers is real, how will Jason make it back to the family he loves? From the bestselling author Blake Crouch, Dark Matter is a mind-bending thriller about choices, paths not taken, and how far we’ll go to claim the lives we dream of.",https://m.media-amazon.com/images/I/41bFXpTjWZL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0180T0IUY,"[""College"",""Teacher"",""Thriller""]","[""[#2 in Technothrillers (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/157324011/ref=pd_zg_hrsr_digital-text)\n[#4 in Technothrillers (Books)](https://www.amazon.com/gp/bestsellers/books/10497/ref=pd_zg_hrsr_books)\n[#19 in Science Fiction Adventures](https://www.amazon.com/gp/bestsellers/books/16273/ref=pd_zg_hrsr_books)""]",“mind-blowing” (Entertainment Weekly) speculative thriller mind-bending thriller NEW YORK TIMES BESTSELLER ordinary college professor,Third,false,false,true
2025-08-11,Science Fiction,B0F2SLWJF7,Misfortune's Favorite (Orion Spur Book 1),John Spearman,https://www.amazon.com/stores/author/B0744JV6XY,Orion Spur,3.99,4.50,250,1994,2025-07-22,Aethon Books,"A new action-packed military science fiction series from award-winning author John J. Spearman.  War has broken out. It'll take the Navy's finest to turn the tide.  Bad luck seems to follow navy officer Archer Devereaux like toilet paper stuck to his shoe. Even when he tries to do the right thing, he ends up in hot water—or behind bars. Hemmed in by circumstances beyond his control, his reputation, particularly among graduates of the Phlegraean Naval Academy, has become a mess. Fortunately, one of his superior officers knows that Devereaux is more than his mishaps. She sees that he's a clever young officer. Cool under fire. He also demonstrates remarkable resilience, looking for—and finding—ways to overcome adversity. It’s a good thing too. Interstellar war has come. It'll take the Navy's finest to turn the tide. It'll take Archer Devereaux. Don't miss this new military sci-fi thrill ride from #1 Amazon bestselling author John J. Spearman. It's perfect for fans of Rick Partlow, David Weber, and Jeffery H. Haskell!",https://m.media-amazon.com/images/I/51vkcpD2EfL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F2SLWJF7,"[""Military SF"",""School/Academy"",""Military""]","[""[#3 in Space Marine Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809442011/ref=pd_zg_hrsr_digital-text)\n[#7 in Space Exploration Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809443011/ref=pd_zg_hrsr_digital-text)\n[#9 in Space Marine Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387339011/ref=pd_zg_hrsr_books)""]",award-winning author John J. Spearman new action-packed military science fiction series author John J. Spearman clever young officer Phlegraean Naval Academy new military sci-fi thrill ride,Third,false,false,true
2025-08-11,Science Fiction,B0FKSJ8X2F,A Mate for Vasek: A Sci-Fi Alien Romance (Tallean Mercenaries Book 11),Lynnea Lee,https://www.amazon.com/stores/author/B08BG5ZH8R,Tallean Mercenaries,4.99,4.60,130,2037,2025-07-31,,"Stranded at the edge of the galaxy, I’ll do anything to return to Earth! But first, I’m stolen right before my escape plan and dragged through the alien wilderness. Now, I’m payment for a medic… who doesn’t even want me! Vasek can’t wait to drop me off at his next destination, if we even make it there alive. The ruthless thugs after us seem to think I’m the key to untold fortunes. But I’m not! I’m just a girl who wants to go home. The hyper-protective medic isn’t just my best bet for survival; his chiseled form sets my body ablaze, and his kindness fills my soul with hope. And the more time I spend with Vasek, the more I wonder if Earth is really where I want to be. This action-packed and steamy romance can be read as a standalone or as part of a series. HEA guaranteed.",https://m.media-amazon.com/images/I/51FVa-QA6yL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKSJ8X2F,"[""Alien"",""Steamy""]","[""[#13 in First Contact Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809437011/ref=pd_zg_hrsr_digital-text)\n[#18 in First Contact Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/10387336011/ref=pd_zg_hrsr_books)\n[#22 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)""]",just my best bet hyper-protective medic action-packed and steamy romance,First,false,true,true
2025-08-11,Science Fiction,B0FJWL7LNC,Devil May Hunt: A Dark MM Sci-Fi Alpha Romance Novella (The Devils of Vitality),Chani Lynn Feener,https://www.amazon.com/stores/author/B071RW3X5V,The Devils of Vitality (8 books),2.99,4.60,308,2039,2025-07-31,,"Brennon Cree made a mistake. Hitting on his best friend was the worst thing he's ever done, and he doesn't exactly have a squeaky-clean record. When he's given a chance to move on, he makes another mistake and seizes the opportunity. Which lands him in the bed of an alpha from another planet. Gunho Idris is hiding because of his rut. The last thing he expects is for a hot guy to suddenly land in his lap. As an alpha unable to scent omegas, the second his nose picks up on Brennon, it's game over for both of them. Gunho might not be from Vitality, but he's not about to let Brennon slip through his grasp, and he can be every bit as obsessive as the devils known to rule the planet. This is a novella that takes place in the Devils of Vitality universe. It's a high heat, low angst story with a HEA and all the possessiveness the full-length novels deliver. This book can be read as a standalone, but features characters introduced in These Silent Stars. Trigger Warning: This is a Dark MM Sci-Fi Horror Romance with omegaverse elements, which means there are many themes that some might find disturbing. Some of these include, but are not limited to, dub-con, forced proximity, and explicit sexual content not suitable for all readers. Please be sure to read the Author's Note for a complete list of warnings! HEA guarantee!",https://m.media-amazon.com/images/I/413K2pnaV6L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJWL7LNC,"[""Gay"",""Omegaverse"",""Alpha Male"",""Horror""]","[""[#2 in LGBTQ+ Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/202437523011/ref=pd_zg_hrsr_books)\n[#2 in LGBTQ+ Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/10886545011/ref=pd_zg_hrsr_digital-text)\n[#21 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]","dub-con, forced proximity Dark MM Sci-Fi Horror Romance Author's Note full-length novels squeaky-clean record",Third,true,true,true
2025-08-11,Science Fiction,B0047Y171G,Leviathan Wakes (The Expanse Book 1),James S. A. Corey,https://www.amazon.com/stores/author/B004AQ1W8Y,The Expanse,9.99,4.60,56150,2354,2011-06-15,Orbit,"From a New York Times bestselling and Hugo award-winning author comes a modern masterwork of science fiction, introducing a captain, his crew, and a detective as they unravel a horrifying solar system wide conspiracy that begins with a single missing girl. With over 10 million copies sold, The Expanse has become one of the biggest science fiction phenomenons of the decade. Now a Prime Original series. HUGO AWARD WINNER FOR BEST SERIES Humanity has colonized the solar system—Mars, the Moon, the Asteroid Belt and beyond—but the stars are still out of our reach. Jim Holden is XO of an ice miner making runs from the rings of Saturn to the mining stations of the Belt. When he and his crew stumble upon a derelict ship, the Scopuli, they find themselves in possession of a secret they never wanted. A secret that someone is willing to kill for—and kill on a scale unfathomable to Jim and his crew. War is brewing in the system unless he can find out who left the ship and why. Detective Miller is looking for a girl. One girl in a system of billions, but her parents have money and money talks. When the trail leads him to the Scopuli and rebel sympathizer Holden, he realizes that this girl may be the key to everything. Holden and Miller must thread the needle between the Earth government, the Outer Planet revolutionaries, and secretive corporations—and the odds are against them. But out in the Belt, the rules are different, and one small ship can change the fate of the universe. "" Interplanetary adventure the way it ought to be written."" —George R. R. Martin The Expanse Leviathan Wakes Caliban's War Abaddon's Gate Cibola Burn Nemesis Games Babylon's Ashes Persepolis Rising Tiamat's Wrath ​Leviathan Falls Memory's Legion The Expanse Short Fiction Drive The Butcher of Anderson Station Gods of Risk The Churn The Vital Abyss Strange Dogs Auberon The Sins of Our Fathers",https://m.media-amazon.com/images/I/51+EaerSnvL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0047Y171G,"[""Detective"",""Police""]","[""[#9 in Hard Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/16286/ref=pd_zg_hrsr_books)\n[#13 in Hard Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158595011/ref=pd_zg_hrsr_digital-text)\n[#17 in Space Opera Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157858011/ref=pd_zg_hrsr_digital-text)""]",Now a Prime Original series over 10 million copies biggest science fiction phenomenons Hugo award-winning author single missing girl Outer Planet revolutionaries money and money talks Rising Tiamat's Wrath ​Leviathan Falls Memory Churn The Vital Abyss Strange Dogs Auberon New York Times BEST SERIES Humanity Anderson Station Gods horrifying solar system wide conspiracy,Third,false,false,true
2025-08-11,Science Fiction,B0FF36YC3Q,Nomads Gate: Old Mans Comeback Book 2,John Walker,https://www.amazon.com/stores/author/B01L7SQQB0,Old Mans Comeback,4.99,4.50,622,2057,2025-07-04,,"Flip and Sorsha didn’t plan to land in a warzone.  They only wanted answers, from the elusive Collectors, no less. But their quest for a legendary Kultarin AI leads them to The Hostel, a refuge for the galaxy’s outcasts and criminals, where peace is a threadbare illusion and betrayal hides behind every corner.  The Collectors offer secrets wrapped in riddles, forcing Flip and Sorsha into a dangerous game of trust and deception. Outside forces circle, ready to tear the fragile sanctuary apart, while inside, chaos brews and time is running out.  The truth could save an entire culture. Or destroy it.",https://m.media-amazon.com/images/I/41y7y63PdSL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FF36YC3Q,"[""Crime""]","[""[#13 in Space Fleet Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809441011/ref=pd_zg_hrsr_digital-text)\n[#18 in Space Opera Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157858011/ref=pd_zg_hrsr_digital-text)\n[#23 in Exploration Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387340011/ref=pd_zg_hrsr_books)""]",galaxy’s outcasts legendary Kultarin AI,Third,false,false,true
2025-08-11,Science Fiction,B088SY4GSD,Wool: Book One of the Silo Series,Hugh Howey,https://www.amazon.com/stores/author/B002RX4S5Q,Silo Series,15.49,4.60,51418,2127,2020-05-19,William Morrow,"SEASON 2 OF THE ACCLAIMED SILO SERIES — BASED ON BOOK 1, WOOL — NOW ON APPLE TV+  “One of dystopian fiction’s masterpieces alongside the likes of 1984 and Brave New World."" — Daily Express  The first book in the acclaimed, New York Times best-selling trilogy, Wool is the story of mankind clawing for survival. The world outside has grown toxic, the view of it limited, talk of it forbidden. The remnants of humanity live underground in a single silo.  But there are always those who hope, who dream. These are the dangerous people, the residents who infect others with their optimism. Their punishment is simple. They are given the very thing they want: They are allowed to go outside.  After the previous sheriff leaves the silo in a terrifying ritual, Juliette, a mechanic from the down deep, is suddenly and inexplicably promoted to the head of law enforcement. With newfound power and with little regard for the customs she is supposed to abide, Juliette uncovers hints of a sinister conspiracy. Tugging this thread may uncover the truth . . . or it could kill every last human alive.  “Claustrophobic and, at times, genuinely terrifying.” — Washington Post  SEASONS 1 & 2 OF THE APPLE TV+ STREAMING SERIES ""SILO"" ARE BASED ON THE EVENTS IN BOOK ONE OF THE SERIES, WOOL.  THE STORY CONTINUES IN:  SHIFT  DUST",https://m.media-amazon.com/images/I/51TUhWqsgjL._SY445_SX342_.jpg,https://www.amazon.com/dp/B088SY4GSD,"[""Dystopian""]","[""[#13 in Post-Apocalyptic Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361471011/ref=pd_zg_hrsr_digital-text)\n[#24 in Dystopian Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361470011/ref=pd_zg_hrsr_digital-text)\n[#31 in Science Fiction Adventure](https://www.amazon.com/gp/bestsellers/digital-text/158592011/ref=pd_zg_hrsr_digital-text)""]","APPLE TV+ STREAMING SERIES ""SILO NOW ON APPLE TV+ ACCLAIMED SILO SERIES",Third,false,false,true
2025-08-11,Science Fiction,B0092XHX42,Fortune's Pawn (Paradox Book 1),Rachel Bach,https://www.amazon.com/stores/author/B00DVP4034,Paradox,1.99,4.30,2444,2087,2025-04-08,Orbit,"A promising young mercenary's future gets thrown into jeopardy after a fateful encounter with an alien in the start to a propulsive space opera series perfect for fans of Firefly and Killjoys. ""Devi is hands-down one of the best sci-fi heroines I've read in a long time."" RT Book Reviews Devi Morris isn't your average mercenary. She has plans. Big ones. And a ton of ambition. It's a combination that's going to get her killed one day -- but not just yet. That is, until she just gets a job on a tiny trade ship with a nasty reputation for surprises. The Glorious Fool isn't misnamed: it likes to get into trouble, so much so that one year of security work under its captain is equal to five years everywhere else. With odds like that, Devi knows she's found the perfect way to get the jump on the next part of her Plan. But the Fool doesn't give up its secrets without a fight, and one year on this ship might be more than even Devi can handle.",https://m.media-amazon.com/images/I/511EIfVpJSL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0092XHX42,"[""Alien"",""Military""]","[""[#8 in Fantasy Adventure Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588728011/ref=pd_zg_hrsr_digital-text)\n[#10 in Space Marine Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387339011/ref=pd_zg_hrsr_books)\n[#19 in Space Opera Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6157858011/ref=pd_zg_hrsr_digital-text)""]",promising young mercenary's future propulsive space opera series tiny trade ship,Third,false,false,true
2025-08-11,Science Fiction,B0DRP1LWHY,Animal Farm,George Orwell,https://www.amazon.com/stores/author/B000AQ0KKY,,0.99,4.60,89564,4798,2024-12-27,Robin Classics,"All animals are equal, but some are more equal than others. In this timeless and thought-provoking allegory, George Orwell explores the dangers of totalitarianism, the corrupting influence of power, and the fragility of democracy. When the animals of Manor Farm rise up against their drunken and tyrannical owner, they envision a utopian society where all animals are equal and free. But as the pigs, led by the charismatic and power-hungry Napoleon, consolidate their control, the animals begin to realize that their revolution has gone horribly wrong. A powerful warning about the dangers of government control, propaganda, and manipulation, ""Animal Farm"" is a classic tale that remains eerily relevant today. Join the animals of Manor Farm as they discover the dark side of revolution and the true meaning of freedom.",https://m.media-amazon.com/images/I/41H7zfN9TRL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DRP1LWHY,"[""Animals""]","[""[#3 in Classic Literature & Fiction](https://www.amazon.com/gp/bestsellers/books/10399/ref=pd_zg_hrsr_books)\n[#6 in Classic Literary Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588847011/ref=pd_zg_hrsr_digital-text)\n[#11 in Two-Hour Literature & Fiction Short Reads](https://www.amazon.com/gp/bestsellers/digital-text/8624240011/ref=pd_zg_hrsr_digital-text)""]",charismatic and power-hungry Napoleon their drunken and tyrannical owner,Third,false,false,true
2025-08-11,Science Fiction,B00EMXBDMA,The Martian: A Novel,Andy Weir,https://www.amazon.com/stores/author/B00G0WYW92,,8.99,4.60,177548,2244,2014-02-11,Ballantine Books,"#1 NEW YORK TIMES BESTSELLER • NOW A MAJOR MOTION PICTURE A mission to Mars. A freak accident. One man’s struggle to survive. From the author of Project Hail Mary comes “a hugely entertaining novel that reads like a rocket ship afire” (Chicago Tribune). “Brilliant . . . a celebration of human ingenuity [and] the purest example of real-science sci-fi for many years . . . utterly compelling.”— The Wall Street Journal Six days ago, astronaut Mark Watney became one of the first people to walk on Mars. Now, he’s sure he’ll be the first person to die there. After a dust storm nearly kills him and forces his crew to evacuate while thinking him dead, Mark finds himself stranded and completely alone with no way to even signal Earth that he’s alive—and even if he could get word out, his supplies would be gone long before a rescue could arrive. Chances are, though, he won’t have time to starve to death. The damaged machinery, unforgiving environment, or plain-old “human error” are much more likely to kill him first. But Mark isn’t ready to give up yet. Drawing on his ingenuity, his engineering skills—and a relentless, dogged refusal to quit—he steadfastly confronts one seemingly insurmountable obstacle after the next. Will his resourcefulness be enough to overcome the impossible odds against him? NAMED ONE OF PASTE ’S BEST NOVELS OF THE DECADE “A hugely entertaining novel [that] reads like a rocket ship afire . . . Weir has fashioned in Mark Watney one of the most appealing, funny, and resourceful characters in recent fiction.” — Chicago Tribune “As gripping as they come . . . You’ll be rooting for Watney the whole way, groaning at every setback and laughing at his pitchblack humor. Utterly nail-biting and memorable.” — Financial Times",https://m.media-amazon.com/images/I/31hEtQyGIVL._SY445_SX342_.jpg,https://www.amazon.com/dp/B00EMXBDMA,"[""Comedy""]","[""[#5 in Science Fiction Adventures](https://www.amazon.com/gp/bestsellers/books/16273/ref=pd_zg_hrsr_books)\n[#8 in Space Exploration Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809443011/ref=pd_zg_hrsr_digital-text)\n[#10 in Education & Reference (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505518011/ref=pd_zg_hrsr_digital-text)""]",NOW A MAJOR MOTION PICTURE A mission one seemingly insurmountable obstacle One man’s struggle 1 NEW YORK TIMES BESTSELLER hugely entertaining novel PASTE ’S BEST NOVELS plain-old “human error,Third,false,false,true
2025-08-11,Science Fiction,B0FJSPF84X,My Junkyard Starship (Interstellar Birthright Book 1),Marc Stapleton,https://www.amazon.com/stores/author/B0C3VFV5DS,Interstellar Birthright,0.99,4.30,92,2147,2025-07-23,,"Jace thought he’d inherited a dusty old ranch. What he really got was a flying rust bucket and a cosmic mess with his name all over it… Weeks after his beloved father’s passing, Jace Jones is surprised to discover he’s been left a ranch in the middle of nowhere; a place so remote, even the tumbleweeds are lonely. Curious and confused, he makes the trip... only to watch a starship drop out of the sky and obliterate the entire property! Inside the smoking wreck? No crew, and no answers. Just a sarcastic onboard AI, a storage bay stuffed with useless contraband, and a mysterious set of coordinates burned into the flight computer. And if all that wasn’t puzzling enough, the ship greets Jace like he’s its long-lost captain… Now, dizzily launched into a deep space adventure alongside his sass-bot copilot, sustained by critical circuitry held together with tape, and troubled by the prospect of a shadowy alien stowaway, Jace must unravel a galactic mystery tied to a past he never knew he had. Turns out, some legacies aren’t handed down in wills… They come screaming out of the sky, loaded with secrets, sarcasm, and space grease.",https://m.media-amazon.com/images/I/51zT94Y+I9L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJSPF84X,"[""Alien"",""Mystery""]","[""[#1 in Humorous Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/16232453011/ref=pd_zg_hrsr_digital-text)\n[#9 in Space Exploration Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809443011/ref=pd_zg_hrsr_digital-text)\n[#9 in Humorous Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/16926921011/ref=pd_zg_hrsr_books)""]",Just a sarcastic onboard AI deep space adventure its long-lost captain his sass-bot copilot flying rust bucket dusty old ranch shadowy alien stowaway,Third,false,false,true
2025-08-11,Science Fiction,B004Q7CIFI,11/22/63: A Novel,Stephen King,https://www.amazon.com/stores/author/B000AQ0842,,11.99,4.60,12861,2396,2011-11-08,Scribner,"THE #1 NEW YORK TIMES BESTSELLER AND MODERN CLASSIC FROM MASTER STORYTELLER STEPHEN KING A NEW YORK TIMES BOOK REVIEW TOP TEN BOOK OF THE YEAR WINNER OF THE LOS ANGELES TIMES BOOK PRIZE This enhanced ebook edition contains a 13-minute film, written and narrated by Stephen King and enhanced with historic footage from CBS News, that will take you back—as King’s novel does—to Kennedy era America. It begins with Jake Epping, a thirty-five-year-old English teacher in Lisbon Falls, Maine, whose life is upended when his friend Al, who owns the local diner, divulges a secret: his storeroom is a portal to the past, a particular day in 1958. And the dying Al enlists Jake to take over the mission that has become his obsession—to prevent the Kennedy assassination. So begins Jake’s new life as George Amberson, in the world of Ike and JFK and Elvis, of big American cars and sock hops and cigarette smoke everywhere and to the small town of Jodie, Texas, where Jake falls dangerously in love. Every turn leads eventually to a troubled loner named Lee Harvey Oswald and to Dallas, where the past becomes heart-stoppingly suspenseful, and where history might not be history anymore. Time-travel has never been so believable. Or so terrifying.",https://m.media-amazon.com/images/I/51I+iObwoiL._SY445_SX342_.jpg,https://www.amazon.com/dp/B004Q7CIFI,"[""Suspense"",""Small town"",""Teacher""]","[""[#1 in Alternate History Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/16275/ref=pd_zg_hrsr_books)\n[#1 in Alternative History](https://www.amazon.com/gp/bestsellers/digital-text/6157855011/ref=pd_zg_hrsr_digital-text)\n[#9 in U.S. Horror Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588838011/ref=pd_zg_hrsr_digital-text)""]",enhanced ebook edition the dying Al enlists NEW YORK TIMES BOOK REVIEW #1 NEW YORK TIMES BESTSELLER YEAR WINNER Jake’s new life LOS ANGELES TIMES BOOK PRIZE 13-minute film thirty-five-year-old English teacher,Third,false,false,true
2025-08-11,Science Fiction,B01BIIFLEW,Barbarian's Prize: A SciFi Alien Romance (Ice Planet Barbarians Book 5),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Ice Planet Barbarians,3.99,4.30,15470,2213,2016-02-05,Ruby Dixon,"It’s hard being the most popular girl on the ice planet. The alien men are falling all over themselves to impress me in the hopes that I’ll take them to my furs. But they don’t know my secrets – none of them do. And they don’t realize that behind my smile, I just wish they’d go away. I don’t want any of them. I want someone else – someone with a gorgeous blue body, big horns, and the most intense gaze ever. He’s the only one that knows the truth. Maybe with him, I can work through my fears of the past….but I’m pretty sure he wants more than just friendship. He wants forever, and I’m not sure I can give it. This is book 6 in the Ice Planet Barbarians series. Book 1 - Ice Planet Barbarians (Georgie's Story) Book 2 - Barbarian Alien (Liz's Story) Book 3 - Barbarian Lover (Kira's Story) Book 4 - Barbarian Mine (Harlow's Story) Book 5 - Ice Planet Holiday (A Holiday Novella)",https://m.media-amazon.com/images/I/51Hsc2-oveL._SY445_SX342_.jpg,https://www.amazon.com/dp/B01BIIFLEW,"[""Alien"",""Friendship"",""Holiday""]","[""[#6 in Colonization Science Fiction](https://www.amazon.com/gp/bestsellers/books/10387335011/ref=pd_zg_hrsr_books)\n[#6 in Colonization Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809436011/ref=pd_zg_hrsr_digital-text)\n[#14 in First Contact Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809437011/ref=pd_zg_hrsr_digital-text)""]",gorgeous blue body most intense gaze Book 4 - Barbarian Mine Book 2 - Barbarian Alien most popular girl 5 - Ice Planet Holiday Book 3 - Barbarian Lover Book 1 - Ice Planet Barbarians Ice Planet Barbarians series,First,false,false,true
2025-08-11,Science Fiction,B01DGXSHRK,Barbarian's Mate: A SciFi Alien Romance (Ice Planet Barbarians Book 6),Ruby Dixon,https://www.amazon.com/stores/author/B00PJ7HCDM,Ice Planet Barbarians,3.99,4.30,15268,2233,2016-03-25,Ruby Dixon,"'Resonance' is supposed to be a dream - that's when your soulmate is chosen for you. And everyone on the ice planet has hooked up with a big, hunky soulmate of their own...except me. So do I want a mate? Heck yeah. More than anything, all I've ever wanted is to be loved by someone. Except that the soulmate chosen for me? My least favorite person on the darn ice planet. Haeden's the most cranky, disapproving, unpleasant, overbearing male alien...so why is it that my body sings when he gets close? Why is he working so hard to prove to me that he's not as awful as I think he is? I hate him...don't I? *** The Ice Planet Barbarians Series: Ice Planet Barbarians - Georgie's Story Barbarian Alien - Liz's Story Barbarian Lover - Kira's Story Barbarian Mine - Harlow's Story Ice Planet Holiday - Claire's Story (novella) Barbarian's Prize - Tiffany's Story Barbarian's Mate - Josie's Story",https://m.media-amazon.com/images/I/51W5utUd16L._SY445_SX342_.jpg,https://www.amazon.com/dp/B01DGXSHRK,"[""Alien"",""Holiday""]","[""[#7 in Colonization Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809436011/ref=pd_zg_hrsr_digital-text)\n[#15 in First Contact Science Fiction eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809437011/ref=pd_zg_hrsr_digital-text)\n[#15 in First Contact Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/10387336011/ref=pd_zg_hrsr_books)""]","darn ice planet Haeden's the most cranky, disapproving, unpleasant, overbearing male alien ** The Ice Planet Barbarians Series Ice Planet Barbarians - Georgie's Story Barbarian Alien - Liz's Story Barbarian Lover - Kira's Story Barbarian Mine - Harlow's Story Ice Planet Holiday - Claire's Story My least favorite person Barbarian's Prize - Tiffany's Story Barbarian's Mate - Josie's Story",First,false,false,true
