ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Fantasy,B0BZCP8RC6,"Heat of the Everflame: The Kindred's Curse Saga, Book Three",Penn Cole,https://www.amazon.com/stores/author/B0BZCBVB8F,The Kindred's Curse Saga,7.99,4.50,53771,412,2023-09-12,,"The war has begun. Both sides demand Diem’s allegiance—or her death. After her disastrous coronation, Diem finds herself at the center of the conflict between the Descended and the Guardians. With her newfound friends and the man she’s falling for on one side, and the mortals she has vowed to protect on the other, Diem must walk a careful line to save the people she loves… even from each other. The mystery of her unusual heritage begins to unravel, sending Diem and Luther on an unexpected journey across the realms. The answers may hold the key to winning the war, but finding them will require her to face painful truths about her mother, her bloodline, and her fate. Meanwhile, the Crowns have set Diem in their sights. Some could be her greatest allies—while others want her dead. To end their oppressive reign, Diem must sort friend from foe and risk it all to build an army of her own. But a powerful figure in the north has plans that could change everything... Heat of the Everflame is the third book in The Kindred's Curse Saga, a four-book epic fantasy romance series that follows our fiesty, bad*ss heroine Diem Bellator in her fight against injustice, her struggle to survive in a royal palace full of betrayal and intrigue, and her journey of self-discovery and finding true love. This slow burn, enemies-to-lovers series is perfect for fans of unique magic systems, dragons and other mythical creatures, angst and romantic tension, and hilarious banter. This book will appeal to fans of plot-heavy, character-driven romantasy such as A Court of Thorns and Roses, Throne of Glass, From Blood and Ash, Gild, Shadow & Bone, and The Serpent & the Wings of Night.",https://m.media-amazon.com/images/I/41m+HtgNVYL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BZCP8RC6,"[""Dragon"",""Epic Fantasy"",""Enemies to Lovers"",""Aristocracy"",""Mystery"",""Military"",""Supernatural"",""Magic"",""Slow Burn""]","[""[#16 in Sword & Sorcery Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809432011/ref=pd_zg_hrsr_digital-text)\n[#18 in Sword & Sorcery Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16205/ref=pd_zg_hrsr_books)\n[#49 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)""]","plot-heavy, character-driven romantasy our fiesty, bad*ss heroine Diem Bellator Kindred's Curse Saga four-book epic fantasy romance series",Third,true,true,true
2025-08-11,Fantasy,B0DFW71SG1,The Knight and the Moth (The Stonewater Kingdom),Rachel Gillig,https://www.amazon.com/stores/author/B09F3VGD53,The Stonewater Kingdom,14.99,4.50,10396,438,2025-05-20,Orbit,"INSTANT #1 NEW YORK TIMES BESTSELLER! ""Prepare to meet your next obsession."" — Rebecca Ross, author of Divine Rivals From New York Times bestselling author Rachel Gillig comes the next big romantasy sensation, a gothic, mist-cloaked tale of a young prophetess forced on an impossible quest with the one knight whose future is beyond her sight. Perfect for fans of Jennifer L. Armentrout and Leigh Bardugo. Sybil Delling has spent nine years dreaming of having no dreams at all. Like the other foundling girls who traded a decade of service for a home in the great cathedral, Sybil is a Diviner. In her dreams she receives visions from six unearthly figures known as Omens. From them, she can predict terrible things before they occur, and lords and common folk alike travel across the kingdom of Traum’s windswept moors to learn their futures by her dreams. Just as she and her sister Diviners near the end of their service, a mysterious knight arrives at the cathedral. Rude, heretical, and devilishly handsome, the knight Rodrick has no respect for Sybil's visions. But when Sybil's fellow Diviners begin to vanish one by one, she has no choice but to seek his help in finding them. For the world outside the cathedral’s cloister is wrought with peril. Only the gods have the answers she is seeking, and as much as she'd rather avoid Rodrick's dark eyes and sharp tongue, only a heretic can defeat a god.",https://m.media-amazon.com/images/I/51DNB0VpXgL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DFW71SG1,"[""Aristocracy"",""Mystery""]","[""[#11 in Dark Fantasy](https://www.amazon.com/gp/bestsellers/books/9803/ref=pd_zg_hrsr_books)\n[#13 in Sword & Sorcery Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16205/ref=pd_zg_hrsr_books)\n[#15 in Dark Fantasy Horror](https://www.amazon.com/gp/bestsellers/digital-text/157062011/ref=pd_zg_hrsr_digital-text)""]","Traum’s windswept moors Sybil's fellow Diviners INSTANT #1 NEW YORK TIMES BESTSELLER next big romantasy sensation Rodrick's dark eyes gothic, mist-cloaked tale cathedral’s cloister other foundling girls",Third,false,false,true
2025-08-11,Fantasy,B07YK1K1YK,Mexican Gothic,Silvia Moreno-Garcia,https://www.amazon.com/stores/author/B004H7M5PA,,9.99,4.10,32936,429,2020-06-30,Del Rey,"NEW YORK TIMES BESTSELLER • “It’s Lovecraft meets the Brontës in Latin America, and after a slow-burn start Mexican Gothic gets seriously weird.”— The Guardian ONE OF TIME ’S 100 BEST MYSTERY AND THRILLER BOOKS OF ALL TIME • WINNER OF THE LOCUS AWARD • NOMINATED FOR THE BRAM STOKER AWARD ONE OF THE BEST BOOKS OF THE YEAR: The New Yorker, Vanity Fair, NPR, The Washington Post, Tordotcom, Marie Claire, Vox, Mashable, Men’s Health, Library Journal, Book Riot, LibraryReads An isolated mansion. A chillingly charismatic aristocrat. And a brave socialite drawn to expose their treacherous secrets. . . . From the author of Gods of Jade and Shadow comes “a terrifying twist on classic gothic horror” (Kirkus Reviews) set in glamorous 1950s Mexico. After receiving a frantic letter from her newly-wed cousin begging for someone to save her from a mysterious doom, Noemí Taboada heads to High Place, a distant house in the Mexican countryside. She’s not sure what she will find—her cousin’s husband, a handsome Englishman, is a stranger, and Noemí knows little about the region. Noemí is also an unlikely rescuer: She’s a glamorous debutante, and her chic gowns and perfect red lipstick are more suited for cocktail parties than amateur sleuthing. But she’s also tough and smart, with an indomitable will, and she is not afraid: Not of her cousin’s new husband, who is both menacing and alluring; not of his father, the ancient patriarch who seems to be fascinated by Noemí; and not even of the house itself, which begins to invade Noemi’s dreams with visions of blood and doom. Her only ally in this inhospitable abode is the family’s youngest son. Shy and gentle, he seems to want to help Noemí, but might also be hiding dark knowledge of his family’s past. For there are many secrets behind the walls of High Place. The family’s once colossal wealth and faded mining empire kept them from prying eyes, but as Noemí digs deeper she unearths stories of violence and madness. And Noemí, mesmerized by the terrifying yet seductive world of High Place, may soon find it impossible to ever leave this enigmatic house behind. “It’s as if a supernatural power compels us to turn the pages of the gripping Mexican Gothic.”— The Washington Post “Mexican Gothic is the perfect summer horror read, and marks Moreno-Garcia with her hypnotic and engaging prose as one of the genre’s most exciting talents.” — Nerdist “A period thriller as rich in suspense as it is in lush ’50s atmosphere.” — Entertainment Weekly",https://m.media-amazon.com/images/I/51wPZT9-TJS._SY445_SX342_.jpg,https://www.amazon.com/dp/B07YK1K1YK,"[""Amateur Sleuth"",""Aristocracy"",""Mind Control"",""Suspense"",""Mystery"",""Thriller"",""Detective"",""Horror"",""Supernatural"",""Slow Burn""]","[""[#2 in Historical Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158582011/ref=pd_zg_hrsr_digital-text)\n[#3 in Historical Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16201/ref=pd_zg_hrsr_books)\n[#7 in Gothic Fiction](https://www.amazon.com/gp/bestsellers/books/10159332011/ref=pd_zg_hrsr_books)""]",family’s youngest son terrifying yet seductive world her cousin’s new husband chillingly charismatic aristocrat her cousin’s husband a terrifying twist his family’s past slow-burn start Mexican Gothic a brave socialite The New Yorker TIME ’S 100 BEST MYSTERY NEW YORK TIMES BESTSELLER her newly-wed cousin,Third,true,true,true
2025-08-11,Fantasy,B072L58JW6,The Poppy War: A Novel,R. F Kuang,https://www.amazon.com/stores/author/B0788VXRHP,The Poppy War,15.99,4.30,30640,435,2018-05-01,Harper Voyager,"One of Time Magazine’s 100 Best Fantasy Books of All Time  “I have no doubt this will end up being the best fantasy debut of the year...I have absolutely no doubt that [Kuang’s] name will be up there with the likes of Robin Hobb and N.K. Jemisin.” -- Booknest  From #1 New York Times bestselling author of Babel and Yellowface, the brilliantly imaginative debut of R.F. Kuang: an epic historical military fantasy, inspired by the bloody history of China’s twentieth century and filled with treachery and magic, in the tradition of Ken Liu’s Grace of Kings and N.K. Jemisin’s Inheritance Trilogy.  When Rin aced the Keju—the Empire-wide test to find the most talented youth to learn at the Academies—it was a shock to everyone: to the test officials, who couldn’t believe a war orphan from Rooster Province could pass without cheating; to Rin’s guardians, who believed they’d finally be able to marry her off and further their criminal enterprise; and to Rin herself, who realized she was finally free of the servitude and despair that had made up her daily existence. That she got into Sinegard—the most elite military school in Nikan—was even more surprising.  But surprises aren’t always good.  Because being a dark-skinned peasant girl from the south is not an easy thing at Sinegard. Targeted from the outset by rival classmates for her color, poverty, and gender, Rin discovers she possesses a lethal, unearthly power—an aptitude for the nearly-mythical art of shamanism. Exploring the depths of her gift with the help of a seemingly insane teacher and psychoactive substances, Rin learns that gods long thought dead are very much alive—and that mastering control over those powers could mean more than just surviving school.  For while the Nikara Empire is at peace, the Federation of Mugen still lurks across a narrow sea. The militarily advanced Federation occupied Nikan for decades after the First Poppy War, and only barely lost the continent in the Second. And while most of the people are complacent to go about their lives, a few are aware that a Third Poppy War is just a spark away . . .  Rin’s shamanic powers may be the only way to save her people. But as she finds out more about the god that has chosen her, the vengeful Phoenix, she fears that winning the war may cost her humanity . . . and that it may already be too late.",https://m.media-amazon.com/images/I/41bnANqltqL._SY445_SX342_.jpg,https://www.amazon.com/dp/B072L58JW6,"[""Crime"",""School/Academy"",""Historical"",""Military"",""Teacher"",""Magic""]","[""[#1 in Asian Myth & Legend eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809428011/ref=pd_zg_hrsr_digital-text)\n[#2 in Cultural Heritage Fiction](https://www.amazon.com/gp/bestsellers/books/8946929011/ref=pd_zg_hrsr_books)\n[#3 in Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15195314011/ref=pd_zg_hrsr_digital-text)""]","Rin’s shamanic powers First Poppy War most talented youth brilliantly imaginative debut Empire-wide test lethal, unearthly power 100 Best Fantasy Books China’s twentieth century most elite military school militarily advanced Federation Third Poppy War seemingly insane teacher N.K. Jemisin’s Inheritance Trilogy nearly-mythical art Ken Liu’s Grace epic historical military fantasy dark-skinned peasant girl",Third,true,false,true
2025-08-11,Fantasy,B0DK76G7QJ,Throne of Ice and Blood (Flame and Thorns Book 2),Marion Blackwood,https://www.amazon.com/stores/author/B07YX7BN75,Flame and Thorns,4.99,4.40,8271,432,2025-02-24,Black Dagger Publishing,"After the Atonement Trials, Selena is trying to navigate her new life outside the Seelie Court. The world is very different from what she imagined, but her mission remains the same. Using every skill she has, she is going to help the secret resistance take down the Iceheart Dynasty. But that path yet again sets her on a collision course with Draven Ryat. While the rebellion plots a daring scheme, important people start turning up dead. Draven is tasked with solving the murders. Selena is trying to help the killer. If either one of them fails, they will face dire consequences. When blood stains the ice and dangerous secrets are brought to light, Selena must decide if she is willing to doom Draven in order to achieve her own goals. After everything that has happened between them, their relationship is already complicated. But now, with their very lives on the line, their tangled feelings for each other might destroy them both.",https://m.media-amazon.com/images/I/51J3z0VVBaL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DK76G7QJ,"[""Crime"",""Aristocracy""]","[""[#10 in Dragons & Mythical Creatures Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16926919011/ref=pd_zg_hrsr_books)\n[#17 in Sword & Sorcery Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809432011/ref=pd_zg_hrsr_digital-text)\n[#19 in Sword & Sorcery Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16205/ref=pd_zg_hrsr_books)""]",,Third,false,false,true
2025-08-11,Fantasy,B082FRD429,Daughter of No Worlds (The War of Lost Hearts Book 1),Carissa Broadbent,https://www.amazon.com/stores/author/B01N1NMBV6,The War of Lost Hearts,3.99,4.30,44733,439,2020-01-07,,"A former slave fighting for justice. A reclusive warrior who no longer believes it exists. And a dark magic that will entangle their fates.  Ripped from a forgotten homeland as a child, Tisaanah learned how to survive with nothing but a sharp wit and a touch of magic. But the night she tries to buy her freedom, she barely escapes with her life.  Desperate to save the best friend she left behind, Tisaanah journeys to the Orders, the most powerful organizations of magic Wielders in the world. But to join their ranks, she must complete an apprenticeship with Maxantarius Farlione, a handsome and reclusive fire wielder who despises the Orders.  The Orders’ intentions are cryptic, and Tisaanah must prove herself under the threat of looming war. But even more dangerous are her growing feelings for Maxantarius. The bloody past he wants to forget may be the key to her future… or the downfall of them both.  But Tisaanah will stop at nothing to save those she abandoned. Even if it means gambling in the Orders’ deadly games. Even if it means sacrificing her heart.  Even if it means wielding death itself.  Fans of epic romantic fantasy like Sarah J. Maas and Raven Kennedy will devour this tale of dark magic, passionate romance, vengeance, and redemption.  (Note: This book contains adult material.)",https://m.media-amazon.com/images/I/519eIUjr-qL._SY445_SX342_.jpg,https://www.amazon.com/dp/B082FRD429,"[""Military"",""Magic""]","[""[#19 in Sword & Sorcery Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809432011/ref=pd_zg_hrsr_digital-text)\n[#20 in Sword & Sorcery Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16205/ref=pd_zg_hrsr_books)\n[#26 in Epic Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158580011/ref=pd_zg_hrsr_digital-text)""]",most powerful organizations handsome and reclusive fire wielder a dark magic former slave fighting Orders’ intentions Orders’ deadly games,Third,true,false,true
2025-08-11,Fantasy,B0F7GTJG72,Dispute: Welcome to the Multiverse,Sean Oswald,https://www.amazon.com/stores/author/B082P3914C,Welcome to the Multiverse,6.99,4.80,433,447,2025-08-04,,"ULTIMATE POWER WILL BE SOLD TO THE HIGHEST BIDDER Silas has a lot on his plate. Not only does he have to juggle the affections of three peak family suitors, but he has to prepare for the evacuation of Galen, before the unspeakable evil from his vision strikes. To do this, he's going to need some help from his friends, and a few hot ticket items at the multiverse's biggest auction, where only the most powerful even get a seat at the table. But there's a fourth peak family vying for his attentions, and if they can't have him, nobody will. The auction holds the key to Galen's salvation, but if he's not careful, certain items up for bid could mean the end of Silas, the Earth, and everyone he holds dear.",https://m.media-amazon.com/images/I/51EOPv48DML._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F7GTJG72,,"[""[#1 in Coming of Age Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809425011/ref=pd_zg_hrsr_digital-text)\n[#1 in Coming of Age Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/10387328011/ref=pd_zg_hrsr_books)\n[#2 in Post-Apocalyptic Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361471011/ref=pd_zg_hrsr_digital-text)""]",few hot ticket items multiverse's biggest auction fourth peak family three peak family suitors,Third,false,false,true
2025-08-11,Fantasy,B000FC1HBY,"A Clash of Kings (A Song of Ice and Fire, Book 2)",George R. R. Martin,https://www.amazon.com/stores/author/B000APIGH4,A Song of Ice and Fire,7.99,4.70,44261,449,2003-01-01,Random House Worlds,"THE BOOK BEHIND THE SECOND SEASON OF GAME OF THRONES, AN ORIGINAL SERIES NOW ON HBO. A SONG OF ICE AND FIRE: BOOK TWO In this thrilling sequel to A Game of Thrones, George R. R. Martin has created a work of unsurpassed vision, power, and imagination. A Clash of Kings transports us to a world of revelry and revenge, wizardry and warfare unlike any we have ever experienced. A comet the color of blood and flame cuts across the sky. And from the ancient citadel of Dragonstone to the forbidding shores of Winterfell, chaos reigns. Six factions struggle for control of a divided land and the Iron Throne of the Seven Kingdoms, preparing to stake their claims through tempest, turmoil, and war. It is a tale in which brother plots against brother and the dead rise to walk in the night. Here a princess masquerades as an orphan boy; a knight of the mind prepares a poison for a treacherous sorceress; and wild men descend from the Mountains of the Moon to ravage the countryside. Against a backdrop of incest and fratricide, alchemy and murder, victory may go to the men and women possessed of the coldest steel . . . and the coldest hearts. For when kings clash, the whole land trembles.",https://m.media-amazon.com/images/I/517-FlMRWkL._SY445_SX342_.jpg,https://www.amazon.com/dp/B000FC1HBY,"[""Crime"",""Dragon"",""Aristocracy"",""Sports"",""Magic"",""Supernatural""]","[""[#2 in Fantasy Adventure Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588728011/ref=pd_zg_hrsr_digital-text)\n[#20 in Science Fiction Adventures](https://www.amazon.com/gp/bestsellers/books/16273/ref=pd_zg_hrsr_books)\n[#20 in Sword & Sorcery Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809432011/ref=pd_zg_hrsr_digital-text)""]",Here a princess masquerades the coldest hearts George R. R. Martin,Unknown,true,false,true
2025-08-11,Fantasy,B0F4J3PXH7,A Bargain So Bloody: A Dark Fantasy Romance (Kingdom of Dark Magic Book 1),Vasilisa Drake,https://www.amazon.com/stores/author/B0BXY4NXMD,Kingdom of Dark Magic,4.99,4.30,1216,451,2025-06-30,Late Night Daydreams LLC,"She’s trapped in a magical prison. To break out, she’ll make a deal with the most dangerous prisoner of them all.  Sentenced for a crime she didn’t commit, Samara is bullied by guards and tormented by the screams of her fellow prisoners. She’s resigned herself to enduring her fifteen-year term… until she learns that the freedom she's been promised is the cruelest lie of all.  Now she's faced with a choice: resign herself to dying in the cold walls of Castle Greymere, or do the unthinkable and escape. But no one leaves Greymere alive. So to break out of the prison? She’ll have to use one of the undead.  Raphael is the worst kind of monster: a vampire with a thirst for blood, the mortal enemy of witches, the same breed that killed her mother. And most importantly, he’s unspeakably powerful, his supernatural strength tamed only by the enchanted cuffs forced on him.  He’s her only chance at a life outside the prison walls.  The deal is simple: Samara unlocks his shackles, and he'll help her escape. But although Raphael agreed to help her leave Greymere, he never promised to let her go…  A Bargain So Bloody is the first book in an exciting new romantasy series, perfect for readers who love slow burn romance with morally grey heroes who fall first and hard and heroines who find their own strength.",https://m.media-amazon.com/images/I/51lYJ7RE+oL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F4J3PXH7,"[""Crime"",""Slow Burn"",""Witch"",""Dark Fantasy"",""Vampire"",""Magic"",""Supernatural""]","[""[#10 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#16 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#56 in Romantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/158569011/ref=pd_zg_hrsr_digital-text)""]",exciting new romantasy series her fifteen-year term most dangerous prisoner,Third,true,true,true
2025-08-11,Fantasy,B0BZCNGDBG,"Glow of the Everflame: The Kindred's Curse Saga, Book Two",Penn Cole,https://www.amazon.com/stores/author/B0BZCBVB8F,The Kindred's Curse Saga,5.99,4.60,57354,453,2023-07-18,,"An unexpected gift offers the power to change everything. Keeping it could cost Diem her life. The threat of war has arrived at Diem’s doorstep, along with a new discovery that could save her people. To use it, she must survive the next thirty days by forming a devil’s bargain with the people she hates most: the royal family of House Corbois. But as she dives into the world of the Descended elite, Diem quickly realizes good and evil aren’t as simple as they seem. Old prejudices are challenged, and new loyalties blur the line between friend and foe. Meanwhile, her mother is still missing, and the secrets she left behind can no longer be ignored—and neither can the Guardians and their demands. Caught between an old flame and a sizzling new spark, Diem must confront the truth about who she is and what she wants before time runs out. War is coming, and dangerous enemies wait on all sides.. but the most deadly battle Diem faces may be the one for her heart. Glow of the Everflame is the second book in The Kindred's Curse Saga, a four-book epic fantasy romance series that follows our fiesty, bad*ss heroine Diem Bellator in her fight against injustice and oppression, her struggle to survive in a royal palace full of betrayal and intrigue, and her journey of self-discovery and finding true love. This slow burn, enemies-to-lovers series is perfect for fans of unique magic systems, dragons and other mythical creatures, angst and romantic tension, and hilarious banter. This book will appeal to fans of plot-heavy, character-driven romantasy such as A Court of Thorns and Roses, Throne of Glass, From Blood and Ash, Gild, Shadow & Bone, and The Serpent & the Wings of Night.",https://m.media-amazon.com/images/I/41NiMMAViGL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BZCNGDBG,"[""Dragon"",""Epic Fantasy"",""Enemies to Lovers"",""Aristocracy"",""Supernatural"",""Magic"",""Slow Burn""]","[""[#10 in Sword & Sorcery Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/16205/ref=pd_zg_hrsr_books)\n[#21 in Sword & Sorcery Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6809432011/ref=pd_zg_hrsr_digital-text)\n[#44 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)""]","most deadly battle sizzling new spark Kindred's Curse Saga plot-heavy, character-driven romantasy four-book epic fantasy romance series our fiesty, bad*ss heroine Diem Bellator next thirty days devil’s bargain",Third,true,true,true
2025-08-11,Fantasy,B0DG5Y47VS,Blood of Hercules (Villains of Lore Book 1),Jasmine Mas,https://www.amazon.com/stores/author/B09SH6NRX4,Villains of Lore,12.99,4.40,34028,458,2024-10-01,Canary Street Press,"The INSTANT New York Times bestseller! Don’t miss the overnight viral sensation everyone is talking about! Blood of Hercules is the sarcastically funny, dark fantasy romance reimagining of Hercules from bestselling author Jasmine Mas. I’m just a girl. And it turns out, I’m Hercules. I’m struggling to survive in a Titan infested world where Spartans, immortals from twelve royal families who have god-like powers and obscene wealth, rule over all. A shy-stammering foster child with nothing, I keep my head down, cover my scars, and focus on excelling in school. At least, I try to. Then it happens. My blood test reveals I’m part of the powerful elite. I’m one of them. A Spartan. Forced to attend the Spartan War Academy, I undergo the most harrowing test of all time to see if I have what it takes to be an immortal. There’s just a few problems. Achilles and Patro are my scary mentors. Kharon, the ferryman of death, and Augustus, the son of war, are my terrifying professors. Also, I’m pretty sure either someone’s stalking me everywhere I go, or my sanity’s slipping––I have a bad feeling both are true. I’m surrounded by Villains and they’re smothering me with their hate, obsession, and dark possessiveness. Too bad for them, they have no clue just who they’re messing with. A Dark Romantasy for readers who love:  ""Who did this to you?"" Extreme Enemies to Lovers Strong Heroine Morally Gray Alpha Heroes Zodiac Academy, Quicksilver and When the Moon Hatched",https://m.media-amazon.com/images/I/51kiYauh0nL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DG5Y47VS,"[""School/Academy"",""Enemies to Lovers"",""Aristocracy"",""Alpha Male"",""Dark Fantasy"",""Teacher""]","[""[#1 in Gay & Lesbian (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505519011/ref=pd_zg_hrsr_digital-text)\n[#2 in LGBTQ+ Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/202437565011/ref=pd_zg_hrsr_books)\n[#3 in LGBTQ+ Fantasy Fiction](https://www.amazon.com/gp/bestsellers/books/17861279011/ref=pd_zg_hrsr_books)""]",most harrowing test Spartan War Academy just a few problems Titan infested world INSTANT New York Times bestseller my sanity’s slipping––I overnight viral sensation god-like powers,First,true,true,true
2025-08-11,Fantasy,B086JMSSVH,From Blood and Ash,Jennifer L. Armentrout,https://www.amazon.com/stores/author/B004E5J5N0,Blood And Ash,8.99,4.60,91136,456,2020-03-29,Blue Box Press,"“ I hope you guys love this book as much as I do!! (Let me just say...Hawk *swoon*!!)” ~ NYT bestseller Sarah J. Maas Captivating and action-packed, From Blood and Ash is a sexy, addictive, and unexpected fantasy perfect for fans of Sarah J. Maas and Rebecca Yarros.  A Maiden…  Chosen from birth to usher in a new era, Poppy’s life has never been her own. The life of the Maiden is solitary. Never to be touched. Never to be looked upon. Never to be spoken to. Never to experience pleasure. Waiting for the day of her Ascension, she would rather be with the guards, fighting back the evil that took her family, than preparing to be found worthy by the gods. But the choice has never been hers.  A Duty…  The entire kingdom’s future rests on Poppy’s shoulders, something she’s not even quite sure she wants for herself. Because a Maiden has a heart. And a soul. And longing. And when Hawke, a golden-eyed guard honor bound to ensure her Ascension, enters her life, destiny and duty become tangled with desire and need. He incites her anger, makes her question everything she believes in, and tempts her with the forbidden.  A Kingdom…  Forsaken by the gods and feared by mortals, a fallen kingdom is rising once more, determined to take back what they believe is theirs through violence and vengeance. And as the shadow of those cursed draws closer, the line between what is forbidden and what is right becomes blurred. Poppy is not only on the verge of losing her heart and being found unworthy by the gods, but also her life when every blood-soaked thread that holds her world together begins to unravel.  Reviews for From Blood and Ash:  ""Dreamy, twisty, steamy escapism. Take me back!"" ~ New York Times bestseller Wendy Higgins  “Jennifer Armentrout has the power to control my emotions with every word she writes. From swooning to crying to racing through the pages to find out what happens next, I couldn't stop reading about Hawke and Poppy, and you won't be able to either.” ~ Brigid Kemmerer, New York Times Bestselling Author of A Curse So Dark and Lonely  “Action, adventure, sexiness, and angst! From Blood and Ash has it all and double that. So many feels and so many moments it made me cheer for the character. Read. This. Book! You'll be obsessed!” ~ Tijan NYT bestselling author  “From Blood and Ash is a phenomenal fantasy novel that is filled to the brim with danger, mystery and heart melting romance. I loved every single second of it and I couldn’t get enough of this new fantastical world. A heart stopping start to what is clearly going to be a stunning series, perfect for both those who love fantasy and those who are new to the genre. A must read.” ~ Kayleigh, K-Books  ""If you think you are ready for From Blood and Ash, think again. Jennifer L. Armentrout has woven a new fantasy universe that will leave you reeling. Filled with action, heart wrenching twists and the most delicious romance, this unputdownable novel comes with a warning: keep a fan close by, because the temperatures are about to rise."" ~ Elena,The Bibliotheque Blo  “In this exciting new novel by Jennifer L. Armentrout, she introduces a fantastical world filled with immense detail, and characters who are poignant and fierce, Jennifer truly has out done herself!” ~ BookBesties  “From Blood and Ash is a fantastic fantasy that will hook you immediately from the very first page! I loved every single moment and all of the characters are ones you will fall in love with! Jennifer L. Armentrout has done it again with her amazing writing skills and lots of detail! Get this book immediately!!!” ~ Amanda, Stuck In YA Books  “Jennifer has stepped into the fantasy genre with this absolutely amazing novel. With characters you will love and more than a few twists and turns, get ready for one amazing adventure.” ~ Perpetual Fangirl",https://m.media-amazon.com/images/I/51nh3JnQNsL._SY445_SX342_.jpg,https://www.amazon.com/dp/B086JMSSVH,"[""Single Mother"",""Young Adult"",""Steamy"",""Mystery""]","[""[#11 in Paranormal Vampire Romance](https://www.amazon.com/gp/bestsellers/digital-text/6190488011/ref=pd_zg_hrsr_digital-text)\n[#12 in Vampire Romances](https://www.amazon.com/gp/bestsellers/books/16399311/ref=pd_zg_hrsr_books)\n[#38 in Romantasy](https://www.amazon.com/gp/bestsellers/books/7654406011/ref=pd_zg_hrsr_books)""]",blood-soaked thread golden-eyed guard honor,Third,false,true,true
2025-08-11,Fantasy,B0FLK4R59N,The Forsaken Heir,Lindsey Devin,https://www.amazon.com/stores/author/B08YM2DHMB,,8.99,4.10,28,460,2025-08-06,Special Fiction Books,"She was never supposed to matter. Now she’s the threat no one saw coming. Brielle has spent her whole life erased—hidden, silenced, forgotten. Until the day she’s caught between two powerful factions on the brink of war… and everything she’s been running from finally finds her. He’s the enemy. She’s the secret. And keeping her alive might just tear the world apart. Perfect for fans of fierce heroines, protective antiheroes, slow-burn shifter heat, and enemies who’d burn the world before they let each other go.  This special edition of The Forsaken Heir includes both Part One and Part Two of the story, bundled into one complete volume.That means no cliffhangers, no waiting, and no throwing your eReader across the room while screaming into the void. Just the full journey—start to finish—in one delicious, unputdownable package. Settle in. It’s going to be a ride.",https://m.media-amazon.com/images/I/511F3i7X9dL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FLK4R59N,"[""Shifter"",""Slow Burn""]","[""[#3 in Werewolf & Shifter Thrillers](https://www.amazon.com/gp/bestsellers/books/9536079011/ref=pd_zg_hrsr_books)\n[#3 in Werewolves & Shifters Suspense](https://www.amazon.com/gp/bestsellers/digital-text/7130642011/ref=pd_zg_hrsr_digital-text)\n[#3 in Action & Adventure Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/16232448011/ref=pd_zg_hrsr_digital-text)""]","slow-burn shifter heat Just the full journey one delicious, unputdownable package",Third,true,true,true
