ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Cozy Mystery,B0BX7NRDMC,Always the Killer Never the Bride (Pain in the Assassin Cozy Mysteries Book 1),Addison Moore,https://www.amazon.com/stores/author/B004VHVAFW,Pain in the Assassin Cozy Mysteries,0.99,4.40,444,8272,2023-07-27,"Hollis Thatcher Press, LTD.","She’s got a sweet tooth, a sharp tongue, and a license to kill—kind of. It's Criminally Cozy! ""I would have given it ten stars if I could have!"" ""One of the best cozy mysteries I've ever read!"" You will LOVE this small town cozy mystery! It's so cozy it's criminal!  Love small towns, close-knit friendships, and humor with a side of homicide? You will LOVE the Pain in the Assassin series! Hilarious from start to finish! An assassin who works for the mob. One hot detective. And a killer. Living in Honey Hollow can be murder. Cosmopolitan Magazine calls Addison's books, ""...easy, frothy fun!"" Humor with a side of homicide. A laugh out loud cozy mystery by New York Times, USA TODAY, & Wall Street Journal bestseller Addison Moore  ***A MURDER IN THE MIX SPINOFF!*** Includes RECIPE!  My name is Eufrasia Canelli but everybody calls me Effie. I come from a big Italian family with big hearts, big appetites, and an even bigger bankroll that’s cleverly hidden from the IRS.  I’m not married to the mob, I was born into it. Just last year, I was laid off from my career at a tech company and in an effort to keep from moving back home—I went crawling to the biggest crime lord I know—my Uncle Jimmy.  He gave me two options: Dance at his strip club—or hunt down his enemies.  Seeing that I’m no fan of public nudity, I opted for murder.  Let’s just say my mortality rate so far is nil.  Okay, so I’m not a straight shot but my Uncle Jimmy doesn’t seem to mind and I’m still raking in enough money to keep a roof over my head.  I also took a part-time job at a local bakery. Not only do I get to satisfy my sweet tooth for free but I get a decent cover when I’m asked about my employment.  But the darndest thing just happened at one of my gigs, someone dropped dead! And guess who landed at the top of the suspect list? Me.  Now I’ve got to find the killer before I end up behind bars for committing a homicide that wasn’t even on my radar.  I guess it’s true what they say—living in Honey Hollow can be murder.",https://m.media-amazon.com/images/I/51ARidbVgLL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BX7NRDMC,"[""Police"",""Comedy"",""Small town"",""Friendship"",""Crime"",""Detective""]","[""[#6 in Vampire Mysteries](https://www.amazon.com/gp/bestsellers/books/9536085011/ref=pd_zg_hrsr_books)\n[#6 in Books"",""Bookstores & Libraries Mystery eBooks](https://www.amazon.com/gp/bestsellers/digital-text/206810034011/ref=pd_zg_hrsr_digital-text)\n[#15 in Cozy Craft & Hobby Mysteries](https://www.amazon.com/gp/bestsellers/books/9536059011/ref=pd_zg_hrsr_books)""]","big Italian family out loud cozy mystery small town cozy mystery even bigger bankroll Wall Street Journal bestseller Addison Moore easy, frothy fun part-time job close-knit friendships",First,false,false,true
2025-08-11,Cozy Mystery,B07Q475TKD,Pelican Cove Cozy Mystery Series Box Set 1: Books 1-4 in Pelican Cove Cozy Mysteries,Leena Clover,https://www.amazon.com/stores/author/B071ZX7XS9,Pelican Cove Cozy Mystery,0.99,4.50,4601,8328,2019-03-27,,"Flour, butter ... Murder! Recently divorced baker Jenny King sifts through a pound of clues and red herrings to catch the killer in this bestselling cozy mystery series thousands love.  5 stars - 'Great storyline. Second time I've read this series and I still loved it.'  When forty four year old Jenny King moved to a remote island for a second chance at life, she didn't know it would involve murder. She's working at the Boardwalk Cafe, baking sweet treats to forget the bitter pill that is her life. Then a stranger's body washes up on the beach and her aunt is arrested. Compelled by circumstances, Jenny goes sleuthing to prove her aunt's innocence.  But who said solving a murder was going to be easy?  Jenny follows a baffling trail of twists and turns as she battles with a disapproving sheriff. Flanked by her newly minted friends, the Magnolias, she digs her feet in and marches ahead, evaluating suspects while serving cakes and muffins with a smile. It's only a matter of time before this amateur sleuth solves the puzzle.  If you like cozy murder mysteries with friendly small towns, beach settings, yummy food and a dash of romance, you will love the Pelican Cove cozy mystery series.  This boxed set collection contains four full mysteries with recipes.  Titles - Strawberries and Strangers, Cupcakes and Celebrities, Berries and Birthdays, Sprinkles and Skeletons.  Available for FREE via KINDLE UNLIMITED",https://m.media-amazon.com/images/I/51qI+9kzn2L._SX342_SY445_.jpg,https://www.amazon.com/dp/B07Q475TKD,"[""Second Chance"",""Culinary"",""Small town"",""Crime"",""Detective"",""Amateur Sleuth""]","[""[#6 in Mystery Anthologies (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/157308011/ref=pd_zg_hrsr_digital-text)\n[#18 in Cozy Culinary Mysteries](https://www.amazon.com/gp/bestsellers/books/9536060011/ref=pd_zg_hrsr_books)\n[#46 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)""]","Recently divorced baker Jenny King her newly minted friends Pelican Cove cozy mystery series boxed set collection Flour, butter ... Murder When forty four year old Jenny King her aunt's innocence stranger's body",Third,false,true,true
2025-08-11,Cozy Mystery,B0FJTLKQVR,Wedding Dress Murder: A Tall Pines Cozy Mystery,Avery Kent,https://www.amazon.com/stores/author/B0CJHPG883,A Tall Pines Cozy Mystery,0.99,4.60,93,8373,2025-07-29,,"An amateur sleuth on her way down the aisle, her two best friends, and a body in a ballroom. Rancher Ashley Travis can’t find a dress that fits her style or her sass at an old friend’s bridal boutique, so she joins her besties at a bridal show hoping for inspiration. But the weekend goes from satin to sinister when a famous cut-throat wedding dress designer is found dead among the tulle and tiaras. With suspects including bitter rivals, a demoted journalist with a grudge, an ambitious business partner, a scorned client and a put upon apprentice, everyone has something to hide. Even their bridal store owning friend has secrets sewn into her taffeta sleeves. With time running out as the show winds down, can Ashley, her trusted collie Ace and her friends, unveil the truth in time? Or will the murderer slip away, like a runaway bride?",https://m.media-amazon.com/images/I/51gk1gcKbHL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJTLKQVR,"[""Detective"",""Amateur Sleuth"",""Crime""]","[""[#47 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)\n[#53 in Mystery Series](https://www.amazon.com/gp/bestsellers/digital-text/157315011/ref=pd_zg_hrsr_digital-text)\n[#72 in Amateur Sleuth Mysteries (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650865011/ref=pd_zg_hrsr_digital-text)""]",ambitious business partner her trusted collie Ace old friend’s bridal boutique famous cut-throat wedding dress designer her two best friends Even their bridal store owning friend,Third,false,false,true
2025-08-11,Cozy Mystery,B0C1P9KL6X,The Tuesday Night Club (Miss Marple),Agatha Christie,https://www.amazon.com/stores/author/B000APENBC,,1.99,4.50,1768,8538,2023-04-04,Revelation Press,"Unravel the Mystery with Miss Marple Dive into the intriguing world of Agatha Christie’s beloved sleuth, Miss Marple, in The Tuesday Night Club. This classic tale introduces readers to a cozy yet mysterious setting where secrets and puzzles come to life.  An Unlikely Gathering of Detectives At a quiet evening gathering, a group of friends, including Miss Marple, decide to share and solve mysteries. Each member of the Tuesday Night Club recounts a baffling crime, challenging the group to unravel the truth. Though underestimated by her companions, Miss Marple's sharp wit and unparalleled understanding of human nature soon prove invaluable.  A Puzzle That Will Keep You Guessing The first story in the Miss Marple series, The Tuesday Night Club sets the stage for Christie’s masterful blend of suspense and deduction. Through her keen observations and subtle questioning, Miss Marple uncovers hidden motives and overlooked details, solving the crime with her signature charm.  The Timeless Appeal of Miss Marple Agatha Christie’s iconic detective offers readers a delightful combination of gentle humor, sharp intellect, and an unerring ability to see through deception. This engaging story not only showcases Christie’s brilliance but also introduces one of literature’s most enduring characters.  A Must-Read for Mystery Lovers Whether you’re a longtime fan of Agatha Christie or new to the world of Miss Marple, The Tuesday Night Club is an essential addition to your mystery collection. Prepare to be captivated by this classic tale of crime and cunning.",https://m.media-amazon.com/images/I/51kzcQ7BvpL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C1P9KL6X,"[""Police"",""Comedy"",""Crime"",""Detective"",""Suspense""]","[""[#56 in Single Authors Short Stories](https://www.amazon.com/gp/bestsellers/digital-text/7588881011/ref=pd_zg_hrsr_digital-text)\n[#87 in Cozy Mystery](https://www.amazon.com/gp/bestsellers/digital-text/6190476011/ref=pd_zg_hrsr_digital-text)\n[#108 in Historical Thrillers (Books)](https://www.amazon.com/gp/bestsellers/books/7538393011/ref=pd_zg_hrsr_books)""]",Tuesday Night Club Miss Marple Agatha Christie’s iconic detective Christie’s masterful blend Miss Marple's sharp wit cozy yet mysterious setting Agatha Christie’s beloved sleuth literature’s most enduring characters Miss Marple Dive quiet evening gathering Miss Marple series,Third,false,false,true
2025-08-11,Cozy Mystery,B0FJVH9HN4,Caturday Crime (Cat Rescue Mystery Book 1),Amanda Flower,https://www.amazon.com/stores/author/B003AYZWD8,Cat Rescue Mystery,5.99,4.40,30,8542,2025-08-05,"Amanda Flower, LLC","First in a new series from USA Today Bestselling and Agatha Award-winning Author Amanda Flower. Twenty-something Kinley Remington has problems. She’s stuck in a dead-end job at the local bank with a terror of a boss, but she’s too timid to try to look for something elsewhere. Whether are not she stays at the bank is taken out of her hands when she is fired for leaving eighty-something heiress Miss Penelope Slope in the bank’s vault alone. Shortly after, Miss Penelope’s priceless diamond necklace comes up missing. Kinley feels horrible and goes straight to Miss Penelope’s mansion to apologize only to learn that Miss Penelope took the necklace herself. Surrounded by the many cats from her cat rescue, Miss Penelope promises Kinley she will clear up the misunderstanding with Kinley’s employer. However before Miss Penelope can make things right, she is murdered in her own home with only the cats as witnesses. Kinley was the last person to see Miss Penelope alive and they are looking to her for answers and as a suspect… Kinley must play sleuth if she doesn’t want to spend the rest of her life in prison. And the cat rescue? That’s on Kinley’s shoulders too. For the first time in her life, Kinley Remington will have to take control of her life and make decisions to save herself and Miss Penelope’s cats.",https://m.media-amazon.com/images/I/51mdy3QsO0L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJVH9HN4,"[""Detective"",""Office/Workplace"",""Crime"",""Animals""]","[""[#48 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)\n[#53 in Cozy Animal Mysteries](https://www.amazon.com/gp/bestsellers/books/9536058011/ref=pd_zg_hrsr_books)""]",Agatha Award-winning Author Amanda Flower Miss Penelope’s priceless diamond necklace bank’s vault Twenty-something Kinley Remington eighty-something heiress Miss Penelope Slope Miss Penelope’s mansion the cat rescue dead-end job,Third,false,true,true
2025-08-11,Cozy Mystery,B0CFWXQ3CZ,The Queen of Poisons: A Novel (The Marlow Murder Club Book 3),Robert Thorogood,https://www.amazon.com/stores/author/B00MTAR75A,The Marlow Murder Club,8.93,4.30,6726,8550,2024-06-04,Poisoned Pen Press,"The Marlow Murder Club is on the hunt for a killer...  Geoffrey Lushington, Mayor of Marlow, dies suddenly during a town council meeting. When traces of aconite—also known as the queen of poisons—are found in his coffee cup, the police realize he was murdered. But who did it? And why?  The police bring Judith, Suzie, and Becks in to investigate the murder as civilian advisors right from the start, so they have free rein to interview suspects and follow the evidence to their heart's content… which is perfect because Judith has no time for rules and standard procedure. But this case has the Marlow Murder Club stumped. Who would want to kill the affable mayor of Marlow? How did they even get the poison into his coffee? And is anyone else in danger? The Marlow Murder Club is about to face their most difficult case yet...",https://m.media-amazon.com/images/I/41TwAJwyGkL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CFWXQ3CZ,"[""Crime"",""Police""]","[""[#40 in Amateur Sleuths](https://www.amazon.com/gp/bestsellers/books/11764650011/ref=pd_zg_hrsr_books)\n[#71 in Amateur Sleuth Mysteries (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650865011/ref=pd_zg_hrsr_digital-text)\n[#89 in Cozy Mystery](https://www.amazon.com/gp/bestsellers/digital-text/6190476011/ref=pd_zg_hrsr_digital-text)""]",Marlow Murder Club town council meeting their heart's content their most difficult case,Third,false,false,true
2025-08-11,Cozy Mystery,B0977C7WVL,The Mountain View Murder: A Blue Ridge Mountains Mystery (A Wintergreen Mystery Book 1),Patrick Kelly,https://www.amazon.com/stores/author/B00I1KAQN2,A Wintergreen Mystery,0.99,4.30,450,8753,2021-06-17,Chaparral Press LLC,"A Wintergreen resident goes out for his morning walk —and never comes back.  Retired detective Bill O'Shea thought he’d left crime behind when he moved to the peaceful mountain community of Wintergreen, Virginia. But that peace is shattered when an elderly man is killed in a hit-and-run. Accident—or something far more sinister? With the Wintergreen police department stretched thin, Bill is asked to lend his expertise.  Plenty of suspects soon surface: a former lover, a friend who loaned the victim money, and a suspicious hiker passing by on the Appalachian Trail.  Amidst the investigation, Bill faces repeated distractions–a thieving black bear, a mischievous groundhog, and an intriguing new neighbor.  Can Bill solve the case and keep his new community safe, or will a Wintergreen murderer go free?  The Mountain View Murder is a clean traditional mystery with no graphic violence, sex, or strong language.  Order Patrick Kelly’s page-turning cozy mystery today!",https://m.media-amazon.com/images/I/51Y4FlidNFS._SY445_SX342_.jpg,https://www.amazon.com/dp/B0977C7WVL,"[""Detective"",""Crime"",""Police""]","[""[#49 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)\n[#55 in Mystery Series](https://www.amazon.com/gp/bestsellers/digital-text/157315011/ref=pd_zg_hrsr_digital-text)\n[#58 in Traditional Detective Mysteries (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/157309011/ref=pd_zg_hrsr_digital-text)""]",clean traditional mystery peaceful mountain community Order Patrick Kelly’s page-turning cozy mystery Wintergreen police department intriguing new neighbor Retired detective Bill O'Shea thieving black bear Mountain View Murder,Third,false,false,true
2025-08-11,Cozy Mystery,B0DJ9S3Q7V,Anna and the Grumpy Ghost,Maggie March,https://www.amazon.com/stores/author/B09FP5F3S9,The Grumpy Ghost,2.99,4.60,559,8763,2025-02-06,Chihuahua Publishing,"She sees dead people. He is dead people. And their canine companion has a few secrets of her own. Together, they're Lockwood Cove's most dysfunctional detective trio!  When aspiring romance novelist Anna McGuffin relocates to Lockwood Cove, she’s hoping for a quiet retreat to jumpstart her writing—not a haunted mansion complete with a grumpy ghost and a mischievous stray dachshund.  Anna's lifelong secret? She can see the dead—a fact she's managed to keep hidden from the world. But she’s never encountered a ghost quite like Richard Lockwood—a 19th-century detective with the brooding good looks straight out of one of Anna’s novels. Unfortunately, he also has a chip on his shoulder and is hellbent on driving her out of his home.  Between Richard’s sharp-tongued sarcasm and stubborn refusal to ‘move on,’ he quickly becomes more than just a ghostly annoyance—especially when he starts rewriting Anna’s manuscripts and short-circuiting her electronics. Good thing Anna’s not easily spooked. It’ll take more than a moody, meddling spirit to send her packing.  But when Tracy Grace, a nosy ghosthunter seeking a sensational story about Anna, turns up dead, Anna becomes the prime suspect. Desperate to clear her name and keep her closely guarded secret safe, Anna strikes a deal with Richard: help her solve the murder, and she’ll leave his beloved mansion for good—a pact he gleefully accepts.  Now, this odd couple must work together to catch a killer. With tensions rising, sparks flying, and a murderer on the loose, can Anna and Richard crack the case before her secret—and her life—come crashing down?",https://m.media-amazon.com/images/I/514qWb1Nu2L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DJ9S3Q7V,"[""Detective"",""Crime"",""Police""]","[""[#18 in Ghost Suspense](https://www.amazon.com/gp/bestsellers/digital-text/7130635011/ref=pd_zg_hrsr_digital-text)\n[#38 in Ghost Mysteries](https://www.amazon.com/gp/bestsellers/books/9536083011/ref=pd_zg_hrsr_books)\n[#50 in Cozy Animal Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130629011/ref=pd_zg_hrsr_digital-text)""]",just a ghostly annoyance Anna's lifelong secret Richard’s sharp-tongued sarcasm short-circuiting her electronics When aspiring romance novelist Anna McGuffin Lockwood Cove's most dysfunctional detective trio mischievous stray dachshund 19th-century detective,Third,false,false,true
2025-08-11,Cozy Mystery,B09GL4Y9SW,Losers Club: A Murder Mystery (Book 1),Yvonne Vincent,https://www.amazon.com/stores/author/B08FW6C8VC,Losers Club,3.70,4.30,5508,8824,2021-10-15,WHB,"There’s a murderer on the loose on a storm swept island cut off from the Scottish mainland. It’s down to Losers Club, a quirky weight loss group led by the intrepid Penny Moon, to catch the culprit.  With a recommendation from Mumsnet as a must-read Summer book of 2022 and 1000s of five-star Amazon reviews, this popular, light-hearted murder mystery is the first instalment in a continually expanding series.  When Old Archie the postman is shot and ends up in Mrs Hubbard's ice cream freezer, the whole island is aghast. Especially Mr Hubbard, who objects strongly to having to move all the ice lollies into the other freezer.  Newly divorced and desperate to make a life for herself and her teenage children, Penny Moon arrives on Vik just in the nick of time, before the island is cut off by a storm.  Her weight loss business doesn't have the best of starts, when a series of blunders leads to it being called Losers Club. However, it does have the best of people - a decent, disparate bunch who decide that, with the police unlikely to arrive any time soon and a murderer on the loose, it is down to Losers Club to investigate.  As they dig deeper into the mystery, they uncover a dark secret, kept by the older islanders for almost half a century. A secret that has come back to haunt them and threatens their very existence.  ‘Just the right balance of humour and mystery, I was kept in suspense all the way through. Loved all the different characters. An easy and enjoyable read!’  ‘A murder mystery that can also make you giggle is one to savour.’  ‘Well written, with relatable characters and lashings of humour.‘",https://m.media-amazon.com/images/I/51AzYUN92IL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09GL4Y9SW,"[""Crime"",""Police"",""Scottish"",""Suspense""]","[""[#92 in Cozy Mystery](https://www.amazon.com/gp/bestsellers/digital-text/6190476011/ref=pd_zg_hrsr_digital-text)\n[#191 in Cozy Mysteries (Books)](https://www.amazon.com/gp/bestsellers/books/7538396011/ref=pd_zg_hrsr_books)\n[#221 in Women Sleuths (Books)](https://www.amazon.com/gp/bestsellers/books/10480/ref=pd_zg_hrsr_books)""]","Her weight loss business must-read Summer book popular, light-hearted murder mystery intrepid Penny Moon almost half a century decent, disparate bunch storm swept island continually expanding series the ice lollies quirky weight loss group Mrs Hubbard's ice cream freezer",Third,false,false,true
2025-08-11,Cozy Mystery,B0FG8KR5RQ,A Murder on the Mountain (Meg Reed Investigates Book 1),Ellie Alexander,https://www.amazon.com/stores/author/B00N4Z6AA2,Meg Reed Investigates,0.99,4.20,72,8997,2025-07-21,Storm Publishing,"What’s worse than being terrified of heights when you’re a reporter for an adventure magazine? Witnessing a murder from the top of a cliff.  Meg Reed thought landing a job at Northwest Extreme magazine was her lucky break—until she realized she’d have to actually venture outdoors. Determined to fake it till she makes it, she finds herself covering an adventure race in Oregon’s stunning Columbia River Gorge.  When one of the contestants plummets to their death from Angel’s Rest summit, Meg is the only witness and she knows right away it was more than just a tragic accident. With her new job on the line and a killer on the loose, Meg must overcome her fears and put her investigative instincts to work.  Armed only with her notebook, a strong mocha, and her best friends’ support, Meg throws herself into uncovering the dark secrets among the close-knit adventure racing community. And she soon discovers that sometimes the most dangerous thing about the great outdoors might just be the people in it.  Set against the breathtaking backdrop of the Pacific Northwest, this charming cozy mystery introduces an endearing amateur sleuth who learns that solving murders could be the one outdoor activity she’s naturally good at. Perfect for fans of Tonya Kappes, Lauren Elliott, and Laurie Gilmore.  A Murder on the Mountain was previously published as Scene of the Climb.  What readers say about A Murder on the Mountain:  “ A fast-paced, thrill-a-minute excellent story … if this is indicative of what’s to come, I can’t wait for the next adventure —a definite must-read.” Reader review, ⭐⭐⭐⭐⭐  “I couldn’t put this wonderful mystery down… so many twists and turns—loved it!!!!! ” Reader review, ⭐⭐⭐⭐⭐  “This is a book where you can’t wait to see what happens next! I started it one evening and stayed up to finish it!” Reader review, ⭐⭐⭐⭐⭐  “ A page-turner for sure. You’ll enjoy getting to know Meg Reed and reading about the unique Pacific Northwest setting.” Reader review, ⭐⭐⭐⭐⭐  “ Adrenaline-packed! A thrilling mystery.” Reader review, ⭐⭐⭐⭐⭐  “ Great start to the series! Throw in great friends, a little love interest and the sub plot about her pops, this was thoroughly enjoyable. I’ll be back for her next adventure.” Reader review, ⭐⭐⭐⭐⭐  “ Fabulous book!!! So many twists and turns, it kept my attention!!!!! I couldn’t put it down. I highly recommend this!” Reader review, ⭐⭐⭐⭐⭐  “ Loved this book. Kept me guessing all the way.” Reader review, ⭐⭐⭐⭐⭐",https://m.media-amazon.com/images/I/51AZ8OpJdwL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FG8KR5RQ,"[""Detective"",""Amateur Sleuth"",""Crime""]","[""[#18 in Cozy Craft & Hobby Mysteries](https://www.amazon.com/gp/bestsellers/books/9536059011/ref=pd_zg_hrsr_books)\n[#18 in Cozy Crafts & Hobbies Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130630011/ref=pd_zg_hrsr_digital-text)\n[#56 in Mystery Series](https://www.amazon.com/gp/bestsellers/digital-text/157315011/ref=pd_zg_hrsr_digital-text)""]",close-knit adventure racing community endearing amateur sleuth Angel’s Rest summit her best friends’ support charming cozy mystery most dangerous thing just a tragic accident one outdoor activity Oregon’s stunning Columbia River Gorge,Third,false,false,true
2025-08-11,Cozy Mystery,B0BTB5XV3G,"Fool Me Once (A Piper Harris Mystery, Volume 2)",Deany Ray,https://www.amazon.com/stores/author/B018S6XPAE,A Piper Harris Mystery,4.99,4.50,3768,9116,2023-04-07,,"Thirtysomething Piper Harris and her grandmother, former members of a motorcycle gang, are struggling to adjust to their new life in Bitter End, Florida, after being relocated there at a retirement complex as part of the witness protection program. Let’s just say Gran laundered money so well, she washed away their freedom. It’s crucial for Piper and Gran to lay low, but how can they do that when they get involved in another murder investigation? Lloyd and Tammy Feldman are financial managers, offering investments to the seniors of the Bitter End retirement community. But when Tammy turns up dead and Lloyd becomes a fugitive, their business is exposed as a fraud. Now, the seniors are searching for answers, for Lloyd, and for their money. And Piper searches as well. Nobody messes with her tribe. Yes, okay, it takes some convincing from her mischief-loving next-door neighbor, Edie, but what else is new? Will Piper blow the lid off the swindle, or will she blow her own cover? Fool Me Once is perfect for fans of Janet Evanovich, Jana DeLeon, Gemma Halliday, Liliana Hart, and JB Lynn.",https://m.media-amazon.com/images/I/51JXBYobt+L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BTB5XV3G,"[""Crime"",""Biker""]","[""[#12 in Lawyers & Criminals Humor](https://www.amazon.com/gp/bestsellers/books/4470/ref=pd_zg_hrsr_books)\n[#33 in Humor & Entertainment (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505522011/ref=pd_zg_hrsr_digital-text)\n[#78 in Amateur Sleuth Mysteries (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650865011/ref=pd_zg_hrsr_digital-text)""]",her mischief-loving next-door neighbor Bitter End retirement community witness protection program,Third,false,true,true
2025-08-11,Cozy Mystery,B0DFZ3CZ6Q,Witches of Devil's Orchard: The Complete 9 Book Box Set (Paranormal Cozy Mystery),Skye Sullivan,https://www.amazon.com/stores/author/B095NCSS1L,,0.99,4.70,1285,9122,2024-09-02,,"Bobbi Brooks has enough trouble keeping her cafe from burning down on the best of days. Learning she has fire-magic? It's bound to go up in flames...  ALL WORK AND NO SLAY (Book 1)  Bobbi, who can't step on a cockroach without squealing, is supposed to be a demon-slaying witch? No way. This is just another one of her crazy grandmother’s delusions. But when Bobbi stumbles over a body that's unfortunately very real, and very dead, her life gets even more complicated. People in small towns love to talk, and they’re saying that her grandmother is the number one suspect. Bobbi will have to use her newfound magic to find the real killer, but a spell is just a recipe, and Bobbi's good at following those. Oh great, and now the fox is talking? What a trial by fire...  SLAYING WITH FIRE (Book 2)  Under Granny’s strict tutelage, Bobbi is learning to master her fire magic. Sort of. Truth is, she’s still got a long way to go if she’s to become the next Guardian of the Rift. Between the shapeshifting spider-lady and the huge catering job, she can’t afford to mess up. But her plans get derailed when a local drifter turns up dead, and the sheriff closes in on her best friend’s husband as the prime suspect. Find the the real killer, slay the demon, and deliver a hundred miso-glazed black cod fillets on time. All without accidentally setting someone ablaze...  TWO CAN SLAY AT THIS GAME (Book 3)  When a fellow witch from their coven decides to visit Devil's Orchard, Bobbi's thrilled to learn more about her strange powers. But after her assistant chef is accused of poisoning someone at the annual Easter egg hunt, Bobbi’s got to find the real killer and restore her cafe’s reputation. She'll need her wand and her wits to track down the real killer—especially when the investigation starts to unearth secrets that some people would kill to keep buried. Catching a sneaky poisoner, slaying a demonic doll, teaching a cooking class—and going on a date? One false move and Bobbi's life is going to turn into a dumpster fire… This box set contains all 9 full-length novels of this hilarious paranormal cozy mystery series: 1. All Work and No Slay 2. Slaying With Fire 3. Two Can Slay at This Game 4. And the Band Slayed on 5. When the Cat's Away, the Mice Will Slay 6. Lovely Weather for a Slay Ride Together 7. Slay it by Ear 8. Slaying for Keeps 9. Well Slayed  Get ready to fall in love with Bobbi and the gang in the nutty town of Devil’s Orchard!",https://m.media-amazon.com/images/I/51h1IDMegeL._SX342_SY445_.jpg,https://www.amazon.com/dp/B0DFZ3CZ6Q,"[""Magic"",""Witch"",""Supernatural"",""Demon"",""Small town"",""Crime"",""Holiday"",""Animals""]","[""[#21 in Cozy Culinary Mystery](https://www.amazon.com/gp/bestsellers/digital-text/7130631011/ref=pd_zg_hrsr_digital-text)\n[#23 in Witch & Wizard Mysteries](https://www.amazon.com/gp/bestsellers/books/9536087011/ref=pd_zg_hrsr_books)\n[#42 in Ghost Mysteries](https://www.amazon.com/gp/bestsellers/books/9536083011/ref=pd_zg_hrsr_books)""]",Granny’s strict tutelage her cafe’s reputation hilarious paranormal cozy mystery series huge catering job shapeshifting spider-lady hundred miso-glazed black cod fillets annual Easter egg hunt her best friend’s husband 9 full-length novels demon-slaying witch the real killer number one suspect her crazy grandmother’s delusions,Third,true,false,true
