ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Erotica,B00846REIS,"Bared to You (Crossfire, Book 1)",Sylvia Day,https://www.amazon.com/stores/author/B001H6ETRQ,Crossfire,3.99,4.30,36515,4184,2012-05-24,Berkley,"THE NEW YORK TIMES AND #1 INTERNATIONAL BESTSELLER Gideon Cross came into my life like lightning in the darkness... He was beautiful and brilliant, jagged and white-hot. I was drawn to him as I'd never been to anything or anyone in my life. I craved his touch like a drug, even knowing it would weaken me. I was flawed and damaged, and he opened those cracks in me so easily... Gideon knew. He had demons of his own. And we would become the mirrors that reflected each other's most private worlds...and desires. The bonds of his love transformed me, even as I prayed that the torment of our pasts didn't tear us apart...",https://m.media-amazon.com/images/I/51fu6aGp-GL._SY445_SX342_.jpg,https://www.amazon.com/dp/B00846REIS,,"[""[#20 in Erotic Suspense (Books)](https://www.amazon.com/gp/bestsellers/books/10159311011/ref=pd_zg_hrsr_books)\n[#26 in Erotic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620227011/ref=pd_zg_hrsr_digital-text)\n[#274 in American Literature (Books)](https://www.amazon.com/gp/bestsellers/books/9822/ref=pd_zg_hrsr_books)""]",other's most private worlds NEW YORK TIMES AND #1 INTERNATIONAL BESTSELLER Gideon Cross,First,false,false,true
2025-08-11,Erotica,B094NXNCVH,Fierce King: An Enemies to Lovers Romance (L.A. Ruthless Series Book 1),Sadie Kincaid,https://www.amazon.com/stores/author/B08YK9GH9B,L.A. Ruthless Series,3.99,4.30,17438,4130,2021-07-01,Red House Press,"Today is my wedding day.  In a few breathless moments, I will be Mrs Alejandro Montoya.  He is the King of L.A, and everything a woman could want. Handsome, powerful, rich, and hotter than hell itself. But I am not just any woman. I am Alana Carmichael and I’m only here to save my father. I will not bow to any king. This is no fairy tale. This is my nightmare. He is fierce and unyielding. I should hate him. But, the way he looks at me makes me feel more alive than I’ve ever felt before, and his touch sets my skin on fire. And as I uncover the secrets of our pasts, I discover that monsters are not always what they seem. Sometimes, the real monsters look like ordinary men. Fierce King is a forced marriage, dark mafia romance. It is book 1 in the L.A Ruthless series and features the Montoya crime family.",https://m.media-amazon.com/images/I/41RWV9mti0L._SY445_SX342_.jpg,https://www.amazon.com/dp/B094NXNCVH,"[""Monsters"",""Crime"",""Fairy Tale"",""Organized Crime"",""Enemies to Lovers""]","[""[#10 in BDSM Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620212011/ref=pd_zg_hrsr_digital-text)\n[#21 in Erotic Thrillers (Books)](https://www.amazon.com/gp/bestsellers/books/10159312011/ref=pd_zg_hrsr_books)\n[#34 in Romantic Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159309011/ref=pd_zg_hrsr_books)""]",L.A Ruthless series few breathless moments Montoya crime family,First,true,true,true
2025-08-11,Erotica,B0B4WWZ2JQ,Glitch (Next Level Book 1),Briana Michaels,https://www.amazon.com/stores/author/B019UF5X2A,Next Level,3.99,4.20,14316,4245,2022-07-20,,"Glitch I’m obsessed with a woman I’ve never met. Hell, I’ve never even seen a picture of her, unless you count the cartoon avatar she displays during our online gaming nights. To Ara, I’m a quiet gamer who keeps a chat open in case she wants to vent about her day or her loser boyfriend. She has no clue who I am, what I look like, or that she’s the star in the filthy audio recordings I create for my personal pleasure. When we finally meet face-to-face, I already know Ara’s everything I’ve ever wanted in a woman and there’s nothing I won’t do to have her. To keep her. To satisfy her. I just hope she can handle my intensity because I’m not going to hold back. And no one else better stand in my way. Ara Glitch rules my thoughts and plays a recurring role in my dirtiest fantasies. When we finally meet, he’s nothing like I expected. He’s better. My mind short-circuits the instant he touches me. And when he says my name in his incredibly deep voice? Panty. Meltdown. After my last relationship, I’ve been shy about starting something new. But Glitch makes me want to take this leap and there’s no denying how badly I want him. There’s just one itsy bitsy problem: my carnal appetite is insatiable. Will Glitch be able to keep up or will he shut me down once he learns what I like and how often I like it? Note: This is a super spicy contemporary romance novel with all the BDE and very little angst.",https://m.media-amazon.com/images/I/413FmH4thiL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0B4WWZ2JQ,"[""Contemporary""]","[""[#79 in Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/157057011/ref=pd_zg_hrsr_digital-text)\n[#123 in Erotic Literature & Fiction](https://www.amazon.com/gp/bestsellers/books/10141/ref=pd_zg_hrsr_books)\n[#2"",""515 in Literature & Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505523011/ref=pd_zg_hrsr_digital-text)""]",filthy audio recordings our online gaming nights his incredibly deep voice super spicy contemporary romance novel the BDE and very little angst just one itsy bitsy problem,First,false,false,true
2025-08-11,Erotica,B0F6YY3PTT,Dirty Little Sinner (Sinners Welcome),Samantha Barrett,https://www.amazon.com/stores/author/B08TBV117F,Sinners Welcome (5 books),3.99,4.40,328,4402,2025-06-20,,"Forgive me mother for I have sinned… I’ve done naughty things with my stepbrother. I want my step daddy to destroy me. I love watching my stepbrother and uncle. I managed to control my want toward them until the night I got caught sucking my stepdad off by his brother and son. When the lights at the circus go out and all the carnival rides are shut down that’s when the masked men hunt me. They call me their Dirty Little Sinner. Oh, how I love living up to that name and sinning with my masked men.",https://m.media-amazon.com/images/I/414AtuHVTrL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F6YY3PTT,"[""Daddy""]","[""[#2 in Bisexual Erotica](https://www.amazon.com/gp/bestsellers/digital-text/7620214011/ref=pd_zg_hrsr_digital-text)\n[#13 in Love Triangle Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220976011/ref=pd_zg_hrsr_digital-text)\n[#59 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]",their Dirty Little Sinner the carnival rides,First,false,true,true
2025-08-11,Erotica,B0DP7YD1PV,The Mercenary and the Mortician: A Dark Paranormal MM Romance,Alexandra St Pierre,https://www.amazon.com/stores/author/B0BZTGYG7R,The Silent Hollow (2 books),2.99,4.70,3238,4445,2025-02-04,,"What do a mercenary and a mortician have in common?  Dead. Freaking. Bodies.  ___  Callum Walker kills people for a living. Although he doesn’t get a say in who his boss puts on his list, he likes to hunt people who hurt children in his spare time. After a misunderstanding that leads Callum to believe Ryan Fairview - a local funeral director - is responsible for hurting one of the neighbourhood children, he finds his next target.  However, Ryan isn’t like other morticians. He can see dead people. So, when Callum breaks into Fairview Funerals ready to kill him, Ryan is shocked to find that his would-be murderer is haunted by all the people he’s killed.  Ryan might be just the man to help Cal get rid of his little ghost problem. The only problem is, these two are polar opposites and Ryan can’t seem to get over the small issue of home invasion and attempted homicide.  Will Cal win over the stubborn and neurotic mortician? Or will Ryan refuse to be swayed by the impulsive yet charming mercenary?  Read and find out!  __  The Mercenary and the Mortician is a dark paranormal MM romance. It is an interconnected standalone in the Silent Hollow Series. This is a dark romance and contains heavy and disturbing content. Please check content warnings. This book is not suitable for readers under 18.",https://m.media-amazon.com/images/I/512cSFh6cFL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DP7YD1PV,"[""Military"",""Supernatural"",""Crime"",""Gay"",""Dark Romance""]","[""[#4 in Gay Erotica](https://www.amazon.com/gp/bestsellers/digital-text/7620215011/ref=pd_zg_hrsr_digital-text)\n[#62 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#93 in Erotic Literature & Fiction](https://www.amazon.com/gp/bestsellers/books/10141/ref=pd_zg_hrsr_books)""]",his little ghost problem local funeral director dark paranormal MM romance Silent Hollow Series his would-be murderer heavy and disturbing content stubborn and neurotic mortician impulsive yet charming mercenary,Third,true,true,true
2025-08-11,Erotica,B0CKLJJLTP,Claimed by Shadows: A Forced Proximity Dark Mafia Romance (The Shadowmen Book 2),Rosa Lee,https://www.amazon.com/stores/author/B094KTDQ1L,The Shadowmen,5.99,4.40,2735,4557,2024-12-04,Dirty Little Publishers Ltd,"When the Shadows set you free…will you let them claim you? My worst nightmare has come true. Sergi Petrov, the man my father sold me to, has me in his grip again. This time, even my Shadows aren’t strong enough to fight his obsession. I endure every night in his mansion—twenty-one days of his attention, his delusion—submitting so my men, my soulmates, can live free. I will suffer anything to ensure their safety. Every night, my will to survive is tested, with only Nikolai, Sergi’s own son, helping me resist the darkness his father creates inside me. My Shadows refuse to give up, using all of their underworld resources to help bring me home. But will it be enough to finally break the hold Sergi has on me? Or am I already bound to him in a way neither of us saw coming, a part of his darkness growing inside me, inescapable and inevitable? And can my men accept me now that I have been so tainted?",https://m.media-amazon.com/images/I/51DNi58-zKL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CKLJJLTP,"[""Organized Crime""]","[""[#27 in Erotic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620227011/ref=pd_zg_hrsr_digital-text)\n[#30 in Erotic Suspense (Books)](https://www.amazon.com/gp/bestsellers/books/10159311011/ref=pd_zg_hrsr_books)\n[#263 in Romantic Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/158574011/ref=pd_zg_hrsr_digital-text)""]",Sergi’s own son twenty-one days,First,false,false,true
2025-08-11,Erotica,B0CF2QJ7P1,Bribing the Billionaire's Revenge: Finding True Love in Revenge (Billionaire's Love and Romance Book 2),Tatienne Richard,https://www.amazon.com/stores/author/B0D64G438G,Billionaire's Love and Romance,5.99,4.60,1439,4590,2023-08-08,supernovel,"Liesl McGrath is an up-and-coming artist but for eight years she focuses on her husband as a devoted partner, adjusting her life and her career around him achieving his goal of becoming CEO by the age of thirty. Her life is perfect until her glass castle crashes down. Her husband admits to infidelity with none other than her own sister and there is a child coming. Liesl decides the best way to mend her shattered heart is by destroying the one thing he holds more important than anything else: his career. Isaias Machado is a billionaire first generation American he knows the value of hard work and doing what it takes to survive. His entire life has been geared to the moment he can take the McGrath company away from the corrupted men who once left his family homeless. When Liesl McGrath approaches the billionaire to bribe him with information set to ruin her ex-husband, Isaias Machado is chomping at the bit to take everything the McGrath’s prize including Liesl. A story of love, revenge and healing needs to start somewhere and Liesl’s pain is the catalyst to the wildest rollercoaster ride of her life. Let the bribery begin.",https://m.media-amazon.com/images/I/41LWAtSsZAL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CF2QJ7P1,"[""Billionaire""]","[""[#3 in Urban Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159313011/ref=pd_zg_hrsr_books)\n[#21 in Romantic Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620225011/ref=pd_zg_hrsr_digital-text)\n[#40 in Romantic Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159309011/ref=pd_zg_hrsr_books)""]",billionaire first generation up-and-coming artist McGrath’s prize wildest rollercoaster ride,Third,false,true,true
2025-08-11,Erotica,B08S7JMPDN,A Lady of Rooksgrave Manor (Tempting Monsters Book 1),Kathryn Moon,https://www.amazon.com/stores/author/B07DX3QFG3,Tempting Monsters,4.99,4.30,10359,4651,2021-03-23,Kathryn Moon,"On the brink of losing her position as a maid and with no prospects to go on, the offer of a place at Rooksgrave Manor—a house of ill and unusual repute—sounds like a perfect fit for a young woman with Esther’s inclinations. Even better, the invitation comes by the hand of the handsome Dr. Underwood, a delicate gentleman with a ferocious alter ego who knows exactly what he wants from Esther. Upon arrival, the men and the daily decadence of the manor feel too good to be true for a girl of Esther’s station. There are rules to be followed, expectations to meet, and Esther is afraid she might be too wicked even for a place like Rooksgrave. Temptations lurk around every shadowy corner and Esther has never been a girl able to resist. But the risk of disappointing her new gentlemen isn’t all that’s threatening Esther’s new position. Rooksgrave Manor’s protections for its unusual patrons are failing, the wards are crumbling, and Esther’s new and exquisitely pleasurable life may all come tumbling down.",https://m.media-amazon.com/images/I/516g1T-Q-KL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08S7JMPDN,"[""Monsters""]","[""[#1 in Historical Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620218011/ref=pd_zg_hrsr_digital-text)\n[#1 in Historical Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159296011/ref=pd_zg_hrsr_books)\n[#12 in Paranormal Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620223011/ref=pd_zg_hrsr_digital-text)""]",Esther’s new and exquisitely pleasurable life Esther’s new position ferocious alter ego Rooksgrave Manor’s protections ill and unusual repute,Third,true,false,true
2025-08-11,Erotica,B0DW536QQK,Made For Ruin: A Mountain Man Romance (Made for the Mountain Man Book 1),Stella Banks,https://www.amazon.com/stores/author/B0B92GTKFR,Made for the Mountain Man,4.99,4.20,905,4657,2025-03-01,Batticus Books,"He's the one man she shouldn't want, but his obsession leaves her nowhere to hide...  Marcus  I swore I’d never touch Lainey Daniels. She’s my son's ex and too sweet for a man like me. I try my best to resist her. But one night, I give in. I take her to my cabin in the mountains to keep her safe. Now, she’s mine, whether she's ready for it or not. I expect her to run, to hate me for the filthy things I want to do to her. But she doesn't. She meets my darkness with a blaze of her own. And I’ll burn the whole world down before I lose he r.  Lainey  Marcus Ruin is everything I want in a man-- strong, possessive, and willing to fight for me. He's also my ex-boyfriend's dad and the last man I should want. But one night, he drags me away to his cabin in the mountains to keep me safe. And I let him. I know I should run from the possessive fire in his ey es. But there's something about his dominance that breaks me apart in all the best ways. With him, I feel like I've finally found my home. And I'm starting to see that some ruins are worth risking it all... Made for Ruin is a full-length mountain man romance about a brooding mountain man who will stop at nothing to claim his son's gorgeous ex-girlfriend.",https://m.media-amazon.com/images/I/51nA9MdsAEL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DW536QQK,"[""Mountain Man""]","[""[#4 in Action & Adventure Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620210011/ref=pd_zg_hrsr_digital-text)\n[#11 in Action & Adventure Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159290011/ref=pd_zg_hrsr_books)\n[#73 in Military Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487836011/ref=pd_zg_hrsr_digital-text)""]",his son's gorgeous ex the best ways he r. Lainey Marcus Ruin my son's ex my ex-boyfriend's dad brooding mountain man full-length mountain man romance,First,false,true,true
2025-08-11,Erotica,B0F915RGC5,Fake Dating My Ex's Favourite Hockey Player: I Dated the Man He Adored (Faking It for Love Series Book 1),Miss Anonymous,https://www.amazon.com/stores/author/,Faking It for Love Series,4.99,4.10,59,4718,2025-05-17,iSuperNovel,"""Just imagine it, Em. His ex-fiancée... dating his favourite hockey player."" ****** Zane and I were together for ten years. When he had no one, I stayed by his side, supporting his hockey career while believing at the end of all our struggles, I'll be his wife and the only one at his side.But after six years of dating, and four years of being his fiancée, not only did he leave me, but seven months later I receive an invitation... to his wedding!If that isn't bad enough, the month long wedding cruise is for couples only and requires a plus one. If Zane thinks breaking my heart left me too miserable to move on, he thought wrong!Not only did it make me stronger.. it made me strong enough to move on with his favourite bad boy hockey player, Liam Calloway.",https://m.media-amazon.com/images/I/41eFNDraSYL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F915RGC5,"[""Sports"",""Fake Relationship"",""Bad boy""]","[""[#5 in Urban Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159313011/ref=pd_zg_hrsr_books)\n[#22 in Romantic Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620225011/ref=pd_zg_hrsr_digital-text)\n[#41 in Romantic Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159309011/ref=pd_zg_hrsr_books)""]",month long wedding cruise his favourite bad boy hockey player,Unknown,false,true,true
2025-08-11,Erotica,B0DM2Q7W5J,Possession: An MM Captivity Romance (Constantine Brothers Book 1),Rina Saint,https://www.amazon.com/stores/author/B0DHMKGFJF,Constantine Brothers,3.99,4.50,2326,4769,2025-03-28,,"I’m a beast pacing around my cage waiting for the next fight. It’s all I have, those brief moments of rage and destruction. It’s a sort of freedom. Then I go back into the cold, dark emptiness. That’s why I don’t speak anymore. What’s the point? I stopped being human a long time ago. I’ve given up on anything but that cycle of violence and isolation—until they throw him into my cage. They expect me to kill him as soon as he gets me through my injuries. That’s what I usually do. People thrown in with me make so much noise with their begging that I have to kill them to shut them up. But Lucas is different. He’s quiet. Lost. He intrigues me. So I don’t kill him. I claim him instead. At first, my handlers are happy. They think he makes it easier to manage me. Control the beast by controlling its possession. Beasts are simple like that. What they don’t realize is that he’s waking up the man I used to be—and that man is a hell of a lot more dangerous than the beast. * Possession contains dark and potentially triggering content. A content list can be found in the ebook sample.",https://m.media-amazon.com/images/I/41xAEqWvXrL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DM2Q7W5J,"[""Gay""]","[""[#5 in Gay Erotica](https://www.amazon.com/gp/bestsellers/digital-text/7620215011/ref=pd_zg_hrsr_digital-text)\n[#68 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#158 in Erotic Literature & Fiction](https://www.amazon.com/gp/bestsellers/books/10141/ref=pd_zg_hrsr_books)""]","cold, dark emptiness dark and potentially triggering content",First,false,true,true
2025-08-11,Erotica,B0CCNSGJWF,Like You Hate Me (Hawthorne University Book 1),Bethany Winters,https://www.amazon.com/stores/author/B08DFK6KRB,Hawthorne University,4.99,4.50,4254,4875,2023-08-29,,"I’ve never hated anyone as much as I hate him. The day my sister died, I told her best friend I never wanted to see him again, and I meant it. I lost her because of him. Everything I used to care about means nothing now because of him. It’s all because of him. So when he shows up on my driveway two years later and tells me he’s moving in with me for his freshman year of college, I kick his ass and tell him to disappear. For good this time. But I already know the defiant little brat’s not gonna listen. He never does. Being near him again makes me crazy. I’m supposed to be the college basketball star my father raised me to be, but now I’m focused on a new game. I’m obsessed with watching him, touching him, breaking him. His body, his head, his heart, anything I can get my hands on… I’m gonna take it all until he’s got nothing left. And even though he knows exactly what I’m doing to him, he’s gonna let me do it anyway.",https://m.media-amazon.com/images/I/51R+oxYgneL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CCNSGJWF,"[""Sports"",""College"",""OMYW""]","[""[#6 in Gay Erotica](https://www.amazon.com/gp/bestsellers/digital-text/7620215011/ref=pd_zg_hrsr_digital-text)\n[#47 in Bisexual Romance](https://www.amazon.com/gp/bestsellers/digital-text/10886542011/ref=pd_zg_hrsr_digital-text)\n[#72 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]",defiant little brat For good this time college basketball star,Unknown,false,true,true
2025-08-11,Erotica,B0F9B9ZWRP,WILD DADDY: A Grumpy Recluse Mountain Man Opposites Attract Romance (REAL DADDIES: Boone Brothers Book 2),Dani Wyatt,https://www.amazon.com/stores/author/B012VGV81U,Boone Brothers,2.99,4.20,382,4898,2025-06-12,,"What do you get when you combine a weekend survival adventure, one sleeping bag, and a mountain man who loves to make the rules? A five-star Daddy experience.  I’m in town for a wedding. Heels, champagne, and a final thesis on wilderness survival. He’s the Boone brother who gets paid to keep people like me from dying out here. The one who swore off women a decade ago. I’m too soft. Too mouthy. I don’t listen. Now I’m tripping over roots and testing his patience. And learning things they definitely don’t teach in grad school. I came for extra credit. He came to show me it’s okay to let go. When I leave the mountain to finish my degree, he does the one thing I never saw coming. He puts on a suit. Because Daddy won’t ever let me walk away. Author's Note: Book 2 in the Real Daddies Boone Brothers Series. These can be read as standalones but they are loosely interconnected. So, come for the bark, stay for the bite and watch this little academic overachiever find out just how much fun getting dirty can be. Safe, no cheating, and totally obsessed with his girl from the first swing.",https://m.media-amazon.com/images/I/51uBEBNBa7L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F9B9ZWRP,"[""School/Academy"",""Mountain Man"",""Daddy""]","[""[#23 in Romantic Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620225011/ref=pd_zg_hrsr_digital-text)\n[#34 in Action & Adventure Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588736011/ref=pd_zg_hrsr_digital-text)\n[#168 in Erotic Literature & Fiction](https://www.amazon.com/gp/bestsellers/books/10141/ref=pd_zg_hrsr_books)""]",little academic overachiever just how much fun weekend survival adventure five-star Daddy experience,First,false,true,true
2025-08-11,Erotica,B0DPRD2K86,Undone (Double D Ranch Book 1),Jeanne St. James,https://www.amazon.com/stores/author/B002YBDE7O,Double D Ranch,4.99,4.30,537,4916,2025-03-01,"Double-J Romance, Inc.","Welcome to Double D Ranch, the adults-only ranch resort where your fantasies become reality. Unpack, unwind, and get uninhibited... When twin brothers Dylan and Dayne inherit their family’s dairy farm, neither has a desire to work with cows. However, the three-hundred acre property nestled among the mountains of central Pennsylvania is perfect for Dylan’s idea: an all-adult, all-inclusive ranch resort that caters to certain tastes. For Dylan, coming home to Fisher Falls could also mean a second chance with his high school sweetheart. Seventeen years ago, he fled the small town the second he graduated while Erin stayed behind and married his classmate. Except an unexpected discovery causes a wrinkle in his hope of getting her back. While Dylan and Erin have a past, Ford Harris, the local contractor they hired, currently has a “present” with her. After Erin became a widow, the two began seeing each other casually and kept it a secret for years. Unbeknownst to Dylan, Dayne hires Ford on as a permanent resort employee. Uncovering their relationship also leads to another discovery: Erin changed a lot over the years. All thanks to Ford. Now Dylan has a dilemma. Without Ford, he can’t have Erin. Dylan’s a Dom and he’s not sure he can share the woman he’s loved since high school with another Dom. Only, he might not have a choice if he wants to make it work. Not only with Erin, but with Ford, too. Note: Undone is the first book in the Double D Ranch series. It’s intended for audiences over 18 years of age since it includes mature MMF interactions between all three characters. As always, the throuple has an HEA ending.",https://m.media-amazon.com/images/I/510yZeUV6qL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DPRD2K86,"[""Second Chance"",""School/Academy"",""Small town"",""Domination"",""Menage"",""Animals""]","[""[#3 in Bisexual Erotica](https://www.amazon.com/gp/bestsellers/digital-text/7620214011/ref=pd_zg_hrsr_digital-text)\n[#150 in Polyamory Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220982011/ref=pd_zg_hrsr_digital-text)\n[#170 in Erotic Literature & Fiction](https://www.amazon.com/gp/bestsellers/books/10141/ref=pd_zg_hrsr_books)""]","Double D Ranch series permanent resort employee three-hundred acre property adults-only ranch resort his high school sweetheart their family’s dairy farm all-adult, all-inclusive ranch resort Dylan’s a Dom",Third,false,true,true
2025-08-11,Erotica,B0F1DDDC34,Surrender To Me (Surrender Series Book 1),Thee Tasha Marie,https://www.amazon.com/stores/author/B072KJ76GX,Surrender Series,6.99,4.60,904,5042,2025-03-12,,"When 28-year-old Honey Lake arrives at a secluded luxury island for an exclusive entrepreneur retreat, she’s focused on securing funding to turn her struggling beauty brand into an empire. But money like that doesn’t come easy—until she crosses paths with 41-year-old Legend Waters, a dangerously wealthy, tattooed boss who always gets what he wants.  He sees something he likes in the ambitious beauty and makes her an offer—for the rest of the weekend, she belongs to him. No rules. No limits. All she has to do is surrender her mind, body, and soul to him. In return, he’ll write a check big enough to change her life.  It’s an indecent proposal Honey should refuse. But with temptation staring at her in the form of inked skin, commanding hands, and a voice that makes her legs weak, walking away isn’t an option.",https://m.media-amazon.com/images/I/41ZAgx4P9uL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F1DDDC34,,"[""[#2 in Black & African American Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6190461011/ref=pd_zg_hrsr_digital-text)\n[#11 in BDSM Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620212011/ref=pd_zg_hrsr_digital-text)\n[#15 in BDSM Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159293011/ref=pd_zg_hrsr_books)""]","secluded luxury island dangerously wealthy, tattooed boss exclusive entrepreneur retreat 41-year-old Legend Waters 28-year-old Honey Lake",Third,false,false,true
2025-08-11,Erotica,B0BSV521WB,Camera Chemistry (Love through a Lens Book 1),Chelsea Curto,https://www.amazon.com/stores/author/B0B27CWPKK,Love through a Lens,2.99,3.90,4271,5086,2023-02-14,,"When I agree to help my best friend with a photo shoot involving a stranger, I don’t expect to hit it off with the guy posing in the photos with me. Somehow, I do.  There’s an undeniable heat between us, and electric energy surges through my veins whenever he touches me. When he invites me back to his place for a one-night stand after we finish the shoot, I don’t even hesitate.  He’s attentive, funny, sweet and kind. And his mouth is downright filthy, hearing my fantasies and delivering on every one. It’s only twenty-four hours, no strings attached. That’s it. Except there’s one tiny problem; he makes me feel more alive than I have in my entire life.  I can’t stop thinking about him, and I’m wondering if he’s thinking about me, too. I try to tell myself it’s just camera chemistry. Adrenaline from a fun photography session, not actual attraction. There’s no way men like this exist in real life, is there? If so, Aiden Wood is the blueprint, and I’m the sucker who’s desperate for more of him. One night wasn’t enough.",https://m.media-amazon.com/images/I/41E+NYld68L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BSV521WB,,"[""[#6 in Humorous Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620220011/ref=pd_zg_hrsr_digital-text)\n[#7 in Holiday Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6487831011/ref=pd_zg_hrsr_digital-text)\n[#10 in Humorous Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159298011/ref=pd_zg_hrsr_books)""]",fun photography session one-night stand only twenty-four hours,First,false,false,true
2025-08-11,Erotica,B0FKNKPNH1,The Doctor's Dark Desires: Daddy-Dom Medical Age-Gap (Daddy's Discipline Book 8),Andrea Wilde,https://www.amazon.com/stores/author/B09TRNJYSG,Daddy's Discipline,2.99,3.80,9,5123,2025-07-30,,"I know I’m marrying a stranger but can I really submit to a man I've only just met—a Dominant Doctor who wants to examine me in all kinds of ways as I call him Daddy? As twenty-one-year-old Jessica spends her first night with her new Dominant Daddy, in the remote and patriarchal small town where men are in charge, she finds out just what it means to accept domestic discipline, strange medical examinations and the Doctor's dark desires. Enjoy this 16000 word+ erotic novella as a standalone, or read as part of the dark romance series ‘ Daddy’s Discipline,’ following the stories of mail-order brides under the strict regimes of the dominant men they have been matched with. Expect BDSM and medical scenes, Daddy-doms, age gaps and plenty of first times.",https://m.media-amazon.com/images/I/410vpw7A0gL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKNKPNH1,"[""Age Gap"",""Small town"",""Daddy"",""Doctor"",""Domination"",""Dark Romance"",""BDSM""]","[""[#12 in BDSM Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620212011/ref=pd_zg_hrsr_digital-text)\n[#14 in Medical Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361438011/ref=pd_zg_hrsr_digital-text)\n[#17 in BDSM Erotica (Books)](https://www.amazon.com/gp/bestsellers/books/10159293011/ref=pd_zg_hrsr_books)""]",Doctor's dark desires mail-order brides 16000 word+ erotic novella remote and patriarchal small town BDSM and medical scenes her new Dominant Daddy twenty-one-year-old Jessica dark romance series,First,false,true,true
