ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Gay Romance,B0FBMFP9C6,Fairies Never Fall: MM Fantasy Romance,Sera Bishop,https://www.amazon.com/stores/author/B0C4HX2PVF,,5.99,4.50,639,5422,2025-06-06,,"A fairy whose touch is poison. A cuddly human who’s immune. Three years out of prison, I came to the Sanctum for a fresh start. What I got was a job serving things that go bump in the night and a mysterious regular who hates me. Lysander isn’t just out of my league, he’s an honest-to-god fairy prince. Sparkly wings, pretty face, dark backstory — the works. My coworkers call him Your Highness. He won’t even shake my hand. In fact, he gets weird every time I go to touch him, whether it's by accident or... not. Because Lysander has a secret: no one has touched his poisonous skin in years. Until me. The lethal magic that keeps everyone at wing’s length? I’m immune. I’m the only one who sees past his hand-tailored clothes and haughty looks to the shy, awkward guy underneath, who doesn’t know what a cellphone is and has never made a real friend. So when it turns out my mundane human touch chases the nightmares of his past away, I’m signing up to be his platonic cuddle-buddy before I know it. Keeping a safe distance from Lysander’s perfect ass is hard enough, but then he makes it clear he wants to know what else he’s been missing out on, and he wants me to show him — even if it takes a hands-on demonstration. Fertility rituals, surprise appendages, and royal roleplay are just part of the package when you’re more-than-just-friends with a fairy prince.",https://m.media-amazon.com/images/I/51dKxwrg5-L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FBMFP9C6,"[""Aristocracy"",""Fantasy"",""Pregnancy"",""Magic"",""Mystery""]","[""[#20 in LGBTQ+ Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/10886544011/ref=pd_zg_hrsr_digital-text)\n[#26 in LGBTQ+ Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/202437565011/ref=pd_zg_hrsr_books)\n[#78 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]","hands-on demonstration his platonic cuddle-buddy Lysander’s perfect ass his hand-tailored clothes shy, awkward guy more-than-just-friends",Unknown,true,true,true
2025-08-11,Gay Romance,B09NWCMR4G,Egotistical Puckboy (Puckboys Book 1),Eden Finley,https://www.amazon.com/stores/author/B01CQ2T6TA,Puckboys,5.99,4.40,10055,5465,2022-02-10,,"EZRA  Partying, dudes, and hockey. What more could a gay NHL player want?  If it weren't for Anton Hayes, my life would be perfect.  Not that he affects my life in any way. At all. That would imply I care what the winger from Philly thinks of me.  Which I don't.  Not even a one-night stand with him can thaw his misplaced animosity toward me.  He says I'm the one with the ego, but he can talk. He rivals me for most egotistical puck boy in the league.  I hate him as much as he hates me. Even if I crave a repeat.  ANTON  When it comes to hockey, I'm all about the game.  I've worked for years to be one of the best in the league, and l've done it without splashing my orientation all over the tabloids.  My hockey image is one I've carefully cultivated, and after one night with Ezra Palaszczuk, I risk it all.  He's cocky, obnoxious, and has an ego bigger than Massachusetts. And okay, maybe he's the sexiest man I've ever known.  We'll never get along. Not when we sleep together. Not even when my possessive streak awakens.  That doesn't stop us from falling into bed together over and over again.",https://m.media-amazon.com/images/I/51BoTIpZccL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09NWCMR4G,"[""Sports""]","[""[#79 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#82 in Enemies to Lovers Romance](https://www.amazon.com/gp/bestsellers/books/120214344011/ref=pd_zg_hrsr_books)\n[#111 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)""]",Not even a one-night stand gay NHL player most egotistical puck boy,First,false,false,true
2025-08-11,Gay Romance,B09S7DBDWG,Boyfriend Goals,Riley Hart,https://www.amazon.com/stores/author/B00HCMIRQ8,,4.99,4.50,6532,5471,2022-05-04,Riley Hart,"Milo Unusual. Quirky. Different. I’ve heard it all. I’ve accepted I’m not for everyone. Maybe not anyone. When I find out I inherited a bookstore and apartment on a small East Coast island, I jump at the chance for a new life. Turns out, I’ve also inherited a sexy, tattooed guy who not only rents the space next to my store for his tattoo parlor but my apartment too. Did I mention he’s really hot? And surprisingly sweet? Gideon I wasn’t looking for a roommate, but it’s not like I can stay at Milo’s place while he’s banished to a hotel. Our unlikely friendship is instant. According to Milo, we’re bestie goals. And if he doesn’t wear pants at home, who am I to complain? Milo’s not like anyone I’ve ever known. I like laughing and flirting with him. He’s adorably honest, eager, and sexier than he realizes. Now I just have to figure out how to convince him that maybe it’s time for an upgrade from bestie to boyfriend goals.",https://m.media-amazon.com/images/I/51HJBcIXP4L._SY445_SX342_.jpg,https://www.amazon.com/dp/B09S7DBDWG,"[""Friendship""]","[""[#18 in Gay & Lesbian (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505519011/ref=pd_zg_hrsr_digital-text)\n[#19 in Gay Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588788011/ref=pd_zg_hrsr_digital-text)\n[#80 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]","sexy, tattooed guy surprisingly sweet? Gideon small East Coast island",First,false,false,true
2025-08-11,Gay Romance,B0F9LDRDVT,Ruthless: A Dark MM Romance (The Ferrymen Book 1),L Eveland,https://www.amazon.com/stores/author/B0BN6SP7W9,The Ferrymen,4.99,4.50,288,5490,2025-06-26,Wayward Press LLC,"Falling for my target was never part of the plan. Neither was killing my mentor. LUKA I was created to be the perfect weapon with forty-eight confirmed eliminations and counting. I'm the best in the business. But my newest target is threatening to destroy everything. Who puts a hit out on a therapist? His biggest crime is talking to his plants every morning. Now, instead of taking the shot, I've broken my contract to protect him and every Ferryman in North America is out to claim the bounty on my head. We've got one chance at survival, and it means facing the man who spent twenty-six years molding me into his perfect weapon. Prometheus might have named himself after a god, but I know he’s just a man. And all men can die. VINCENT I knew I was in trouble when he showed up on my doorstep covered in blood and demanded I come with him. Now, hiding in an underground world built for professional killers, he's my only chance of survival. Luka is dangerous, damaged, and devastatingly attractive. I should run. Instead, I can't help but try to heal the man beneath the scars. As assassins hunt us without reprieve, I'm learning just how far I'll go to protect the broken man I never should have survived, let alone fallen for. I believe monsters are made, not born. Maybe they can be unmade by love. RUTHLESS is the first book in The Ferryman series, a dark MM romance series about a secret society of assassins and the men who fall for them.",https://m.media-amazon.com/images/I/51TalIXH4EL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F9LDRDVT,"[""Crime"",""Monsters""]","[""[#2 in LGBTQ+ Action & Adventure Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/17861268011/ref=pd_zg_hrsr_books)\n[#7 in LGBTQ+ Action & Adventure](https://www.amazon.com/gp/bestsellers/digital-text/7588729011/ref=pd_zg_hrsr_digital-text)\n[#20 in Gay Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588788011/ref=pd_zg_hrsr_digital-text)""]",dark MM romance series twenty-six years forty-eight confirmed eliminations,First,true,false,true
2025-08-11,Gay Romance,B0D1BKM3DT,Wreaking Havoc (Demon Bound Book 1),Grae Bryan,https://www.amazon.com/stores/author/B09WB5ZZ7W,Demon Bound,5.99,4.50,2763,5507,2024-06-18,,"Sascha has always felt powerless, the weak baby of a cruel family. But that’s fine. He has his looks, his ample allowance, and a smattering of one-night stands to keep him busy. But when Sascha’s oldest brother offends the wrong people, Sascha finds himself in hiding with a target on his back. And when poking around in his temporary home leads to accidentally summoning the hottest demon Sascha could ever imagine, he has to ask himself: does he want to feel powerless anymore?  Kai has been waiting centuries for a summons. When he’s at long last brought to the human realm for his final contract, he expects to find another warrior hungry for battle and bloodshed. Instead, he finds himself bound to a saucy, scared mobster princeling who can’t stop looking at Kai like he’s dinner. It isn’t long before Kai decides that—for once—he wouldn’t mind staying exactly where he is, with a certain human for his mate.  But Sascha isn’t used to anyone sticking around, let alone caring for him in any real way. It’s up to Kai to convince Sascha he can give him so much more than protection. He just has to deal with those pesky enemies—and Sascha’s own meddling family—first.  Wreaking Havoc is a heated MM paranormal romance with a HEA and no cliffhanger. It contains a spoiled (or is it traumatized?) mafia prince with trust issues, the cocky warrior demon who wants nothing more than to pamper him for eternity, a stifling family, elusive enemies, and the frustration of never getting to finish a manicure.",https://m.media-amazon.com/images/I/41AcPIDmdSL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D1BKM3DT,"[""Demon"",""Military"",""Organized Crime"",""Supernatural""]","[""[#21 in LGBTQ+ Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/10886544011/ref=pd_zg_hrsr_digital-text)\n[#27 in LGBTQ+ Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/202437565011/ref=pd_zg_hrsr_books)\n[#33 in Paranormal Demons & Devils Romance](https://www.amazon.com/gp/bestsellers/digital-text/6401738011/ref=pd_zg_hrsr_digital-text)""]",Sascha’s own meddling family Sascha’s oldest brother cocky warrior demon heated MM paranormal romance,Third,true,false,true
2025-08-11,Gay Romance,B0DN221QK1,The Marriage Policy (The Jilted Exes' Club Book 2),Riley Hart,https://www.amazon.com/stores/author/B00HCMIRQ8,The Jilted Exes' Club,5.99,4.20,1598,5758,2025-06-11,Riley Hart,"Donovan What’s a little marriage of convenience between best friends? I’ve always worked hard to keep the friendship line firmly in place when it comes to Eric. I’m gay, and he’s straight. We’re best friends and nothing more. But he’s my person, and there’s nothing I wouldn’t do for him. Which is why when I find out he’s struggling financially and doesn’t have medical insurance, I blurt out six friendship-altering words: I want you to marry me. Eric Donovan’s my best friend, the most important person in my life… And he wants to marry me. Okay, so maybe I haven’t made the best decisions lately. I took a job with no health insurance and no guaranteed money, which was working out fine, if not for the whole getting-injured-and-fired thing. But Donovan has come up with a solution. Marriage. Living together. There’s a small chance we’re a tad codependent, but I always want to be with him, so signing a marriage license shouldn’t really change much. Until the kissing starts…and the touching…and the exploring… And all I know is, I want more. So much more from my husband. Playing pretend with Donovan is the realest thing I’ve ever felt, and though divorce was the ultimate plan, I’m not sure I want this to end. Content Warning: MC without medical insurance, discussion on the risks of not having medical insurance, discussion about losing a parent to cancer (in the past).",https://m.media-amazon.com/images/I/518fiGs-LJL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DN221QK1,"[""Friendship"",""Biker""]","[""[#57 in Bisexual Romance](https://www.amazon.com/gp/bestsellers/digital-text/10886542011/ref=pd_zg_hrsr_digital-text)\n[#83 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#123 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)""]",six friendship-altering words Eric Donovan’s my best friend whole getting-injured-and-fired thing most important person,First,false,true,true
2025-08-11,Gay Romance,B0FGW4W62J,"Wrong Turn, Right Bear: An MM Mpreg Shifter Romance",Colbie Dunbar,https://www.amazon.com/stores/author/B0772MWDXH,,4.99,4.70,12,5830,2025-08-10,,"One wrong turn in the woods was the start of something oh so right.  When city-dweller Theo books a solo getaway, he’s hoping for scenic hikes and a distraction from his hectic life. What he doesn't expect is to end up with blisters, a bruised ego, and a terrifying encounter with a wild animal.  Ash, a local tour guide and bear shifter, has always hoped fate would bring him his mate but he didn’t expect him to be an ill-prepared hiker with a smile that makes his heart race.. When Theo witnesses more than he should and flees back to the safety of the city, Ash fears he’s lost the one person he’s meant to be with.  But Theo can’t forget the man or the bear and returns to discover there’s more than love growing between them.  With a combination of laughter, lake days, and a surprise delivery in a boat, this fated mates’ mpreg romance is full of the right amount of wild.  If you enjoy knotty heat MM romance, an accident-prone omega and an alpha who can’t help falling for him, plus a happy ever after and a cute baby, download Wrong Turn, Right Bear today.",https://m.media-amazon.com/images/I/510HMhQ2-zL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FGW4W62J,"[""Omegaverse"",""Shifter"",""Alpha Male"",""Mpreg"",""Fated Mates""]","[""[#21 in Gay Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588788011/ref=pd_zg_hrsr_digital-text)\n[#84 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#150 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)""]",knotty heat MM romance city-dweller Theo ill-prepared hiker local tour guide fated mates’ mpreg romance accident-prone omega,Third,true,true,true
2025-08-11,Gay Romance,B0CW1GLV7C,Brutal Titan: A Rivals to Lovers MM College Hockey Romance (North Shore Titans Hockey Book 2),E.V. Olsen,https://www.amazon.com/stores/author/B0CM2HL1P3,North Shore Titans Hockey,3.99,4.10,2791,5882,2024-04-28,,"I never imagined my biggest rival would become my greatest temptation. Jackson Reed has been a thorn in my side since the day we met–always running his mouth, always itching for a fight. Our rivalry on the ice has left us bruised and bloodied countless times. When our teams end up at the same hotel for the Regional Championships, the brutal Titan gets under my skin in a whole new way. A fight turns into a chase through the woods, and when I’m caught, it ignites a forbidden fire within me that can’t be stifled. Our secret encounters grow more intense, and I find myself craving his touch, his taste, his infuriating smirk that both turns me on and makes me want to punch him in his perfect face. As captain of the South Shore Serpents, getting involved with the star of our rival team is reckless. A betrayal. Forbidden. But Jackson Reed doesn't stop until he gets what he wants, and this time–it's me. Falling for the brutal Titan was never part of the plan. Except he's the most addictive bad idea I've ever had, and I can't get enough. *Grab your copy of this steamy MM college hockey romance series featuring an over the top hockey player and his biggest rival on the ice. This is a rivals-to-lovers romance with a double bi-awakening and two protective/possessive main characters.*",https://m.media-amazon.com/images/I/51A8MuZ1NKL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CW1GLV7C,"[""Sports"",""College"",""Steamy""]","[""[#22 in Gay Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588788011/ref=pd_zg_hrsr_digital-text)\n[#73 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)\n[#85 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]",South Shore Serpents whole new way most addictive bad idea steamy MM college hockey romance series top hockey player two protective/possessive main characters,First,false,true,true
2025-08-11,Gay Romance,B08VS3PFZD,Distorted (Alabaster Penitentiary Book 1),Nyla K,https://www.amazon.com/stores/author/B07NPXZWGW,Alabaster Penitentiary,4.99,4.30,5535,6032,2021-03-18,Nyla K,"This is Alabaster Penitentiary… Where they send you when the world thinks you’re dead. And trust me, you’ll wish you were. We’re the stain on society. The freaks, the creeps, your favorite Netflix documentaries come to life. They lock us up and throw away the key, because we deserve it. But not me. I’m just a lowly bank robber. I don’t belong here, surrounded by psychopaths and killers with no remorse… At least, I don’t think I do. Getting by unscathed is my top priority. Unfortunately for me and my fellow prisoners, those in charge are more dangerous than we are. You see, the guards run the show, and I seem to have caught the attention of the most twisted one. He has a name, but it might as well be Officer. We move around one another like a sun and a moon, revolving in an axis of confused lust and torment until the truth is distorted, and the thing I once feared becomes that which I crave; my vile addiction, somehow so exquisite. Reality warps in the dungeon, and I’m left wondering which prison is worse… the one holding my body, or my mind.  **Distorted is the first book in the Alabaster Penitentiary series. It is a full M/M romance, with HEA. Each book in this series is technically a standalone, though they are interconnected, so it will be recommended to read in order, as references to this story will be made in future books. Distorted is intended for mature audiences and open-minded readers ONLY! If you prefer the same old story, this book won’t be for you.",https://m.media-amazon.com/images/I/51l295WfMAL._SY445_SX342_.jpg,https://www.amazon.com/dp/B08VS3PFZD,"[""Crime""]","[""[#29 in Romantic Erotica (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/7620225011/ref=pd_zg_hrsr_digital-text)\n[#60 in Bisexual Romance](https://www.amazon.com/gp/bestsellers/digital-text/10886542011/ref=pd_zg_hrsr_digital-text)\n[#86 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]",same old story your favorite Netflix documentaries Alabaster Penitentiary series full M/M romance just a lowly bank robber open-minded readers,First,false,false,true
2025-08-11,Gay Romance,B0C65LX4RG,Explicit Transactions (Destined to Fail),Hayden Hall,https://www.amazon.com/stores/author/B08R5CSXYS,Destined to Fail (3 books),0.99,4.30,489,6072,2023-06-08,,"I’m the prince of the night; the fulfillment of every one of your desires; the human form of every dirty thought you’ve ever had.  If you can afford me, of course.  Luca DiMarco can afford me. The flashy socialite and the hottest face of the upper echelon, he’s loaded enough that entire weekends with me are nothing more than pocket change.  Luca is relentless. I gave him something in our encounters which he can’t live without. And he’s doing everything in his near-infinite power to keep it. He’s going out of his way to make me feel good.  It almost feels like he cares. And he's making it really hard to resist the attention.  Boys like me don’t go around falling in love with their clients. They don’t expect a Prince Charming to carry them away. Yet both of those things seem to be happening to me.  But there are greater forces at work trying to tear us apart. And I’m not brave enough to face them.  Explicit Transactions is the third standalone installment in the Destined to Fail series. It features a strictly transactional relationship between one very independent contractor (cough, cough) and one wealthy crime empire princeling who has more in common with his escort than either imagines. Get ready for a rags-to-riches, forbidden romance full of heat and heart, with a guaranteed happy ending.",https://m.media-amazon.com/images/I/51RIiZ6IEZL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C65LX4RG,"[""Crime""]","[""[#22 in Gay & Lesbian (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6505519011/ref=pd_zg_hrsr_digital-text)\n[#23 in Gay Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588788011/ref=pd_zg_hrsr_digital-text)\n[#87 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)""]",guaranteed happy ending strictly transactional relationship one very independent contractor his near-infinite power third standalone installment,Third,false,false,true
2025-08-11,Gay Romance,B0D8LLWGRZ,The Prodigal Son (The Goode Brothers),Sara Cate,https://www.amazon.com/stores/author/B07Y8SVDN7,The Goode Brothers (4 books),4.99,4.60,3701,6082,2025-04-24,,"I’ve been alone long enough.  As a chart-topping country singer, I’m living the dream.  While my family is all back in Austin, embracing their happily-ever-afters, I’m on the road on a sold-out tour.  I should feel ecstatic, yet all I am is lonely.  Maybe that’s why I find myself drawn to a fan who pops up at one of my shows.  Something about the way he watches me on stage has me thinking…he knows my secret.  And after the first kiss, I can’t seem to let him go.  But Jensen Miles has some secrets of his own:  He isn’t just a regular fan. He’s a preacher.  And not just any preacher—the new preacher at my dad’s church.  Where I come from, preachers don’t have filthy mouths and dirty hookups, let alone with a male country singer.  But Jensen has scars like mine. They just run deeper.  We can’t stay away from each other, though. One night turns into nearly every city of the tour; the two of us sneak around backstage, onto tour buses, and in hotel rooms.  And while I’ve never been happier…I’m tired of hiding.  With Jensen, I might be able to escape the monsters from my past—even if the scariest one has just been set free.  With Jensen, we can outrun our demons together.  With Jensen, I’m finally ready to come home.",https://m.media-amazon.com/images/I/41PnliGLTpL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0D8LLWGRZ,"[""Monsters""]","[""[#88 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#101 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)\n[#981 in Contemporary Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13354/ref=pd_zg_hrsr_books)""]",their happily-ever-afters not just any preacher just a regular fan my dad’s church sold-out tour chart-topping country singer male country singer,First,true,false,true
2025-08-11,Gay Romance,B0C2869PFH,Shameless Affairs (Destined to Fail),Hayden Hall,https://www.amazon.com/stores/author/B08R5CSXYS,Destined to Fail (3 books),0.99,4.30,558,6147,2023-04-25,,"I never wanted anyone this much. Especially not a guy. Aaron stumbled into my arms and I wasn’t able to let go of him since. Wounded, he needs a place to crash and a friend to help him through. He’s so hurt and lost that he makes me want to be his protector against the world. But strange, new feelings rise very quickly. Being around him makes me imagine things a straight guy has no business wanting. Least of all a taken, straight guy. But the longer he’s with us, the more I want him all for myself. Until my girl sparks one fight too many, then goes away. And it’s just us boys. And I see the look of desire in his eyes. How many bridges will we burn? How many hearts will we break? How far are we willing to go in the name of love? Shameless Affairs is the second novel in the Destined to Fail series. This book explores the themes of infidelity and love that requires sacrifices. It includes close proximity, bisexual awakening, and a gray take on the ‘cheating with each other’ trope. While this is the second novel in the series, it can be read as a complete standalone (but it’s more fun to read in the order of release).",https://m.media-amazon.com/images/I/415N2FRyHIL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C2869PFH,,"[""[#24 in Gay Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588788011/ref=pd_zg_hrsr_digital-text)\n[#89 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#159 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)""]","a taken, straight guy other’ trope Especially not a guy",First,false,false,true
2025-08-11,Gay Romance,B0FJMRK6BR,All You Need is Alien Love (Tentacular Tales Book 4),Chloe Archer,https://www.amazon.com/stores/author/B0BB1CCYM9,Tentacular Tales,6.99,4.80,45,6183,2025-08-06,Rainbow Dreams Press LLC,"An alien invasion and a mysterious Sanctioning Ceremony—what could possibly go wrong?  RIVER  Now that I’m Earth-married to my sexy alien boo, everything should be sunshine and rainbows.  If only.  Instead, the Alliance is preparing for a hostile alien invasion any day now.  Am I stressed about that? Yes.  Am I more stressed about the Iyaran Sanctioning Ceremony that will make my marriage to Kai official on an intergalactic level?  You bet your sweet ass I am!  Kai and I just need to survive all of this so we can go on our super epic honeymoon. I’m not letting anyone or anything mess with that!  KAI  I dream of the day when River and I can finally settle into peaceful wedded bliss.  But nothing in our lives is ever quite that easy.  We need to stop this invasion and find the answers to critical questions. Like what exactly were those medical experiments that were secretly done to me…?  And River and I need to endure the three days of matrimonial hazing—ahem, I mean, traditional rituals of the Iyaran Sanctioning Ceremony.  I should be worried, but I know with River at my side we can face anything the universe throws at us.  All You Need is Alien Love is the fourth book in the Tentacular Tales series and should be read in chronological order. Get ready for: tentacles galore (even some unexpected ones), underwater shenanigans, embarrassing alien rituals, Groxil slime (it makes a useful comeback), Lord Vardox and Captain Starblade (they might just be moving to the next level), surprises (they come in threes), and more Star Trek references than you can shake a phaser at!",https://m.media-amazon.com/images/I/51uSvi7RdFL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJMRK6BR,"[""Alien"",""Monsters"",""Mystery""]","[""[#3 in LGBTQ+ Science Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/202437523011/ref=pd_zg_hrsr_books)\n[#3 in LGBTQ+ Science Fiction (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/10886545011/ref=pd_zg_hrsr_digital-text)\n[#72 in Science Fiction Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6401744011/ref=pd_zg_hrsr_digital-text)""]",my sexy alien boo Iyaran Sanctioning Ceremony hostile alien invasion mysterious Sanctioning Ceremony Tentacular Tales series even some unexpected ones our super epic honeymoon,First,true,false,true
2025-08-11,Gay Romance,B0F27P6FNX,Danny Hall Gets a Lawyer: Goose Run Book 1,Lisa Henry,https://www.amazon.com/stores/author/,Goose Run,5.99,4.50,129,6192,2025-07-31,,"Danny Hall is terminally single. That’s not surprising, given that he lives in the tiny township of Goose Run, Virginia, and the only other gay guys he knows live with him in his grandma’s house and are like brothers to him. It probably also doesn’t help his dating prospects that he works at a gas station.  When a series of petty disputes with his awful neighbor escalates into a legal matter, Danny calls in a lawyer. But when Miller Clarke turns up on his doorstep, Danny finds himself chasing more than just legal advice.  Miller Clarke is used to dealing with minor claims and oddball cases. But tree law? That’s a new one. He can’t exactly be mad though, not when his new client Danny is super cute and just Miller’s type. But Miller only intends to stay in the area for long enough to gain some experience before establishing a real career in the city. He doesn’t have time for a relationship, no matter how tempted he is. Miller’s got big plans, and Danny Hall and Goose Run don’t fit in with them.  You know what they say. The course of tree— true love never did run smooth. Welcome to Goose Run, a small town full of quirky characters, big personalities, and unexpected romances. Just don't ask about the goose.",https://m.media-amazon.com/images/I/51J1mHAhLCL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F27P6FNX,"[""Small town""]","[""[#91 in Gay Romance](https://www.amazon.com/gp/bestsellers/digital-text/6487829011/ref=pd_zg_hrsr_digital-text)\n[#160 in LGBTQ+ Romance (Books)](https://www.amazon.com/gp/bestsellers/books/13922579011/ref=pd_zg_hrsr_books)\n[#505 in Contemporary Romance Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588748011/ref=pd_zg_hrsr_digital-text)""]",only other gay guys his new client Danny his grandma’s house,Third,false,false,true
2025-08-11,Gay Romance,B0FKHNJ9TV,"D'Vaire or Nothing (D'Vaire, Book 44)",Jessamyn Kingley,https://www.amazon.com/stores/author/B00WDBYTFG,D'Vaire,5.99,4.30,38,6200,2025-08-07,,"In these five previously unpublished short stories, the D’Vaires are invited to the newest dragon resort, the Deck of Cards. King of Clubs: The King of Clubs restaurant boasts a menu ranging from flavorful steak to exotic fruits. Grab a seat at a table and dine with many of the beloved couples from the D’Vaire series. Diamond and Dollars: The heart of this Vegas resort is the casino, and the D’Vaires are ready to discover if the odds favor them. Past the slots and tables is a vast shopping area, and the stores have plenty to tempt even the most discerning customer. Goddesses Wild: The goddesses are keeping an eye on their treasured D’Vaires from the realm of the dead. Unfortunately, their jovial chat is interrupted by a sudden death with a few clues left to unravel. Heathcliff’s Heart: Brynewielm Duke Heathcliff D’Vairefenix wants a quick beer, so he escapes to the Hearts bar with a book. When he gets there, Heath finds his mate. Young bartender Brinley Brimstone is saving every penny for an uncertain future. When the phoenix and fire mage meet, flames will surely follow. Double Spades: For Bard Ashby D’Vaire, everything centers on his career, family, and garden. But Ashby is missing the love of a partner. It is with great reluctance that Seltivare Tristis takes a job at the Deck of Cards. But the elf’s misgivings are lost on his first night at work when he crosses paths with a jaguar hybrid who is determined to make his dreams come true.",https://m.media-amazon.com/images/I/51mxVPSVeFL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKHNJ9TV,"[""Supernatural"",""Magic"",""Fae/Elves"",""Dragon""]","[""[#22 in LGBTQ+ Fantasy (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/10886544011/ref=pd_zg_hrsr_digital-text)\n[#30 in LGBTQ+ Fantasy (Books)](https://www.amazon.com/gp/bestsellers/books/202437565011/ref=pd_zg_hrsr_books)\n[#74 in Short Stories (Books)](https://www.amazon.com/gp/bestsellers/books/10307/ref=pd_zg_hrsr_books)""]",Young bartender Brinley Brimstone vast shopping area newest dragon resort five previously unpublished short stories even the most discerning customer Brynewielm Duke Heathcliff D’Vairefenix elf’s misgivings,Third,true,false,true
